"('love', 'like')","2"
"('like', 'lo-lo-love')","10"
"('lo-lo-love', 'like')","10"
"('like', 'Love')","1"
"('Love', 'like')","9"
"('like', 'Touch')","2"
"('Touch', 'like')","5"
"('like', 'to-to-touch')","5"
"('to-to-touch', 'like')","5"
"('like', 'What')","4"
"('What', 'waiting')","7"
"('waiting', 'Fading')","1"
"('Fading', 'fading')","1"
"('fading', 'On')","1"
"('On', 'edge')","1"
"('edge', 'paradise')","1"
"('paradise', 'Every')","1"
"('Every', 'inch')","2"
"('inch', 'skin')","1"
"('skin', 'holy')","1"
"('holy', 'grail')","1"
"('grail', 'find')","1"
"('find', 'Only')","1"
"('Only', 'set')","1"
"('set', 'heart')","1"
"('heart', 'fire')","1"
"('fire', 'fire')","1"
"('fire', 'Yeah')","1"
"('Yeah', 'let')","3"
"('let', 'set')","2"
"('set', 'pace')","2"
"('pace', ""'Cause"")","2"
"(""'Cause"", 'thinking')","2"
"('thinking', 'straight')","2"
"('straight', 'My')","2"
"('My', 'head')","2"
"('head', 'spinning')","2"
"('spinning', 'around')","2"
"('around', 'see')","3"
"('see', 'clear')","2"
"('clear', 'What')","2"
"('waiting', 'Love')","4"
"('like', 'Like')","4"
"('Like', 'Love')","4"
"('like', 'Yeah')","3"
"('Yeah', 'Touch')","2"
"('waiting', 'let')","1"
"('Yeah', 'yeah')","4"
"('yeah', 'Touch')","1"
"('like', 'Ah')","1"
"('Ah', 'What')","1"
"('waiting', 'Fetty')","1"
"('Fetty', 'Wap')","4"
"('Wap', 'Yeah')","1"
"('Yeah', 'baby')","2"
"('baby', '1738')","1"
"('1738', 'Ay')","1"
"('Ay', 'ay')","13"
"('ay', 'look')","1"
"('look', 'Baby')","1"
"('Baby', 'girl')","3"
"('girl', 'damn')","1"
"('damn', 'fine')","1"
"('fine', 'though')","1"
"('though', 'tryna')","1"
"('tryna', 'know')","1"
"('know', 'hit')","1"
"('hit', 'behind')","1"
"('behind', 'though')","1"
"('though', 'sipping')","1"
"('sipping', 'like')","1"
"('like', 'fine')","1"
"('fine', 'wine')","1"
"('wine', 'though')","1"
"('though', 'press')","1"
"('press', 'rewind')","5"
"('rewind', 'though')","1"
"('though', 'Ay')","1"
"('Ay', 'talking')","1"
"('talking', 'bands')","1"
"('bands', 'girl')","1"
"('girl', 'Benjamins')","1"
"('Benjamins', 'pocket')","1"
"('pocket', 'traded')","1"
"('traded', 'Trues')","1"
"('Trues', 'Robins')","1"
"('Robins', 'playing')","1"
"('playing', 'Batman')","1"
"('Batman', 'Fetty')","1"
"('Fetty', 'gon')","1"
"('gon', 'rob')","1"
"('rob', 'Ay')","1"
"('Ay', 'Glock')","1"
"('Glock', ""'Rari"")","2"
"(""'Rari"", 'ay')","1"
"('ay', '17')","1"
"('17', 'shots')","2"
"('shots', '38')","2"
"('38', 'Glock')","1"
"(""'Rari"", '17')","1"
"('38', 'like')","1"
"('like', 'yeah')","3"
"('yeah', 'fine')","3"
"('fine', 'Wonder')","3"
"('Wonder', 'mine')","3"
"('mine', 'walk')","3"
"('walk', 'past')","3"
"('past', 'press')","3"
"('rewind', 'To')","3"
"('To', 'see')","3"
"('see', 'ass')","3"
"('ass', 'one')","3"
"('one', 'time')","8"
"('time', 'soda')","3"
"('soda', 'Remy')","3"
"('Remy', 'Boyz')","8"
"('Boyz', 'know')","4"
"('know', 'us')","3"
"('us', 'All')","4"
"('All', 'fast')","3"
"('fast', 'money')","3"
"('money', 'slow')","3"
"('slow', 'bucks')","3"
"('bucks', 'No')","3"
"('No', 'one')","7"
"('one', 'control')","3"
"('control', 'us')","3"
"('us', 'Ay')","3"
"('Ay', 'yeah')","3"
"('yeah', 'baby')","3"
"('baby', 'Remy')","3"
"('Boyz', 'Tell')","1"
"('Tell', 'see')","1"
"('see', 'Is')","1"
"('Is', 'money')","1"
"('money', 'smoke')","1"
"('smoke', 'twenty')","1"
"('twenty', 'smell')","1"
"('smell', 'weed')","1"
"('weed', 'hunnies')","1"
"('hunnies', 'V')","1"
"('V', 'They')","1"
"('They', 'like')","3"
"('like', '``')","11"
"('``', 'Monty')","1"
"('Monty', 'baby')","1"
"('baby', 'daddy')","1"
"('daddy', '``')","1"
"('``', 'like')","1"
"('``', 'Yeah')","1"
"('Yeah', ""''"")","1"
"(""''"", 'robins')","1"
"('robins', 'jeans')","1"
"('jeans', 'see')","1"
"('see', 'wings')","1"
"('wings', 'every')","1"
"('every', 'pair')","1"
"('pair', 'All')","1"
"('All', 'see')","1"
"('see', 'Remy')","1"
"('know', 'niggas')","1"
"('niggas', 'everywhere')","1"
"('everywhere', 'somebody')","1"
"('somebody', 'problem')","1"
"('problem', 'meet')","1"
"('meet', 'anywhere')","1"
"('anywhere', 'Now')","1"
"('Now', 'go')","1"
"('go', 'say')","1"
"('say', 'something')","2"
"('something', 'niggas')","1"
"('niggas', 'play')","1"
"('play', 'dumb')","1"
"('dumb', 'know')","1"
"('know', 'came')","1"
"('came', 'want')","1"
"('want', 'sauce')","1"
"('sauce', 'A1')","1"
"('A1', 'Fetty')","1"
"('Wap', 'like')","2"
"('Boyz', 'Ay')","1"
"('Ay', 'cutie')","1"
"('cutie', 'fine')","1"
"('fine', 'Make')","1"
"('Make', 'make')","1"
"('make', 'mine')","2"
"('mine', 'ai')","1"
"('ai', 'nothing')","3"
"('nothing', 'like')","1"
"('like', 'bimbos')","1"
"('bimbos', 'If')","1"
"('If', 'like')","1"
"('like', 'swerve')","1"
"('swerve', 'We')","1"
"('We', 'light')","1"
"('light', 'stain')","1"
"('stain', 'Blowing')","1"
"('Blowing', 'pluck')","1"
"('pluck', 'window')","1"
"('window', 'DJ')","1"
"('DJ', 'playing')","1"
"('playing', 'press')","1"
"('rewind', 'singing')","1"
"('singing', 'every')","1"
"('every', 'time')","16"
"('time', 'Take')","1"
"('Take', 'high')","1"
"('high', 'note')","2"
"('note', 'girlfriend')","1"
"('girlfriend', 'Got')","1"
"('Got', 'city')","2"
"('city', 'looking')","1"
"('looking', 'rude')","1"
"('rude', 'ai')","1"
"('ai', 'Diddy')","1"
"('Diddy', 'ai')","1"
"('ai', 'Loon')","1"
"('Loon', 'think')","1"
"('think', 'need')","1"
"('need', 'girlfriend')","1"
"('girlfriend', 'feeling')","1"
"('feeling', 'great')","1"
"('great', 'talking')","1"
"('talking', 'RemyGirl')","1"
"('RemyGirl', 'gon')","1"
"('gon', 'pursue')","1"
"('pursue', 'brought')","1"
"('brought', 'lot')","1"
"('lot', 'loud')","1"
"('loud', 'lot')","1"
"('lot', 'Remy')","1"
"('Remy', 'sip')","1"
"('sip', 'Thousand')","1"
"('Thousand', 'dollars')","1"
"('dollars', 'get')","1"
"('get', 'tip')","1"
"('tip', 'asked')","1"
"('asked', 'fatty')","1"
"('fatty', 'real')","1"
"('real', 'said')","1"
"('said', 'happy')","1"
"('happy', 'feel')","2"
"('feel', ""'bout"")","2"
"(""'bout"", 'spoil')","2"
"('spoil', 'happy')","1"
"('spoil', 'oh')","1"
"('oh', 'Fetty')","1"
"('baby', 'ZooWap')","1"
"('ZooWap', 'Monty')","1"
"('Monty', 'ZooWap')","1"
"('ZooWap', 'Dicey')","1"
"('Dicey', 'Yeah')","1"
"('Boyz', 'Yeah')","1"
"('Yeah', 'yeahRemy')","1"
"('yeahRemy', 'Boyz')","1"
"('Boyz', 'yeah')","1"
"('yeah', '1738')","1"
"('1738', 'like')","1"
"('``', 'hey')","2"
"('hey', 'hello')","2"
"('hello', ""''"")","2"
"(""''"", 'Seen')","2"
"('Seen', 'yo')","2"
"('yo', 'pretty')","2"
"('pretty', 'ass')","2"
"('ass', 'soon')","2"
"('soon', 'came')","2"
"('came', 'door')","2"
"('door', 'chill')","2"
"('chill', 'sack')","2"
"('sack', 'us')","2"
"('us', 'roll')","2"
"('roll', 'Married')","2"
"('Married', 'money')","2"
"('money', 'introduced')","2"
"('introduced', 'stove')","2"
"('stove', 'Showed')","2"
"('Showed', 'whip')","2"
"('whip', 'remixin')","2"
"('remixin', 'low')","2"
"('low', 'trap')","2"
"('trap', 'queen')","3"
"('queen', 'let')","2"
"('let', 'hit')","2"
"('hit', 'bando')","2"
"('bando', 'We')","2"
"('We', 'countin')","2"
"('countin', 'watch')","2"
"('watch', 'far')","2"
"('far', 'bands')","2"
"('bands', 'go')","4"
"('go', 'We')","2"
"('We', 'set')","2"
"('set', 'goal')","2"
"('goal', 'talkin')","2"
"('talkin', 'matchin')","2"
"('matchin', 'Lambos')","2"
"('Lambos', 'Got')","2"
"('Got', '50')","2"
"('50', '60')","2"
"('60', 'grand')","2"
"('grand', '5')","2"
"('5', '100')","2"
"('100', 'grams')","2"
"('grams', 'though')","2"
"('though', 'Man')","2"
"('Man', 'swear')","2"
"('swear', 'love')","2"
"('love', 'work')","2"
"('work', 'damn')","2"
"('damn', 'pole')","2"
"('pole', 'Hit')","2"
"('Hit', 'strip')","2"
"('strip', 'club')","3"
"('club', 'letting')","2"
"('letting', 'bands')","2"
"('go', 'Everybody')","2"
"('Everybody', 'hating')","2"
"('hating', 'call')","2"
"('call', 'fans')","2"
"('fans', 'though')","2"
"('though', 'In')","2"
"('In', 'love')","2"
"('love', 'money')","2"
"('money', 'ai')","3"
"('ai', 'never')","2"
"('never', 'letting')","2"
"('letting', 'go')","2"
"('go', 'get')","2"
"('get', 'high')","6"
"('high', 'baby')","4"
"('baby', 'left')","4"
"('left', 'mall')","4"
"('mall', 'getting')","4"
"('getting', 'fly')","4"
"('fly', 'baby')","4"
"('baby', 'yeah')","8"
"('yeah', 'ride')","4"
"('ride', 'baby')","4"
"('baby', 'kitchen')","4"
"('kitchen', 'cooking')","4"
"('cooking', 'pies')","4"
"('pies', 'baby')","4"
"('yeah', 'get')","3"
"('yeah', 'hit')","1"
"('hit', 'strip')","1"
"('strip', 'trap')","1"
"('queen', ""'cause"")","2"
"(""'cause"", 'know')","1"
"('know', 'bands')","1"
"('bands', 'might')","1"
"('might', 'snatch')","2"
"('snatch', ""'Rari"")","1"
"(""'Rari"", 'buy')","1"
"('buy', 'boo')","1"
"('boo', ""'Lamb"")","1"
"(""'Lamb"", 'might')","1"
"('snatch', 'necklace')","1"
"('necklace', 'drop')","1"
"('drop', 'couple')","1"
"('couple', 'ring')","1"
"('ring', 'ai')","1"
"('ai', 'want')","1"
"('want', 'nothin')","1"
"('nothin', 'everything')","1"
"('everything', 'Bitch')","1"
"('Bitch', 'bando')","1"
"('bando', 'without')","1"
"('without', 'deniro')","1"
"('deniro', 'go')","1"
"('go', 'Remi')","1"
"('Remi', 'boys')","1"
"('boys', 'extendo')","1"
"('extendo', 'count')","1"
"('count', 'hella')","1"
"('hella', 'bands')","1"
"('bands', 'tho')","1"
"('tho', 'How')","1"
"('How', 'far')","1"
"('far', 'Benz')","1"
"('Benz', 'go')","1"
"('go', 'Fetty')","1"
"('Wap', 'living')","1"
"('living', 'fifty')","1"
"('fifty', 'thousand')","1"
"('thousand', 'K')","1"
"('K', 'stand')","1"
"('stand', 'tho')","1"
"('tho', 'If')","1"
"('If', 'checking')","1"
"('checking', 'pockets')","1"
"('pockets', 'hol')","1"
"('hol', 'get')","1"
"('yeah', 'like')","1"
"('go', 'smoking')","1"
"('smoking', 'dope')","1"
"('dope', 'know')","1"
"('know', 'Backwoods')","1"
"('Backwoods', 'roll')","1"
"('roll', 'Remy')","1"
"('Remy', 'Boy')","1"
"('Boy', 'Fetty')","1"
"('Fetty', 'eating')","1"
"('eating', 'shit')","1"
"('shit', 'fasho')","1"
"('fasho', 'Ill')","1"
"('Ill', 'run')","1"
"('run', 'ya')","1"
"('ya', 'house')","1"
"('house', 'fuck')","1"
"('fuck', 'ho')","1"
"('ho', ""'Cause"")","1"
"(""'Cause"", 'Remy')","1"
"('Boyz', 'nuttin')","1"
"('nuttin', 'Re-Re-Remy')","1"
"('Re-Re-Remy', 'Boyz')","1"
"('Boyz', ""nuttin'My"")","1"
"(""nuttin'My"", 'lover')","1"
"('lover', 'humour')","1"
"('humour', 'giggle')","1"
"('giggle', 'funeral')","1"
"('funeral', 'Knows')","1"
"('Knows', 'everybody')","1"
"('everybody', 'disapproval')","1"
"('disapproval', 'worshipped')","1"
"('worshipped', 'sooner')","1"
"('sooner', 'If')","1"
"('If', 'Heavens')","1"
"('Heavens', 'ever')","1"
"('ever', 'speak')","1"
"('speak', 'last')","1"
"('last', 'true')","1"
"('true', 'mouthpiece')","1"
"('mouthpiece', 'Every')","1"
"('Every', 'Sunday')","1"
"('Sunday', 'getting')","1"
"('getting', 'bleak')","1"
"('bleak', 'A')","1"
"('A', 'fresh')","1"
"('fresh', 'poison')","1"
"('poison', 'week')","1"
"('week', 'We')","1"
"('We', 'born')","1"
"('born', 'sick')","2"
"('sick', 'heard')","1"
"('heard', 'say')","1"
"('say', 'My')","1"
"('My', 'church')","1"
"('church', 'offers')","1"
"('offers', 'absolutes')","1"
"('absolutes', 'tells')","1"
"('tells', '``')","1"
"('``', 'Worship')","1"
"('Worship', 'bedroom')","1"
"('bedroom', ""''"")","1"
"(""''"", 'heaven')","1"
"('heaven', 'sent')","1"
"('sent', 'Is')","1"
"('Is', 'alone')","1"
"('alone', 'born')","1"
"('sick', 'love')","5"
"('love', 'Command')","1"
"('Command', 'well')","1"
"('well', 'A-amen')","1"
"('A-amen', 'amen')","1"
"('amen', 'amen')","2"
"('amen', 'Take')","2"
"('Take', 'church')","6"
"('church', 'worship')","6"
"('worship', 'like')","6"
"('like', 'dog')","6"
"('dog', 'shrine')","6"
"('shrine', 'lies')","6"
"('lies', 'tell')","6"
"('tell', 'sins')","6"
"('sins', 'sharpen')","6"
"('sharpen', 'knife')","6"
"('knife', 'Offer')","6"
"('Offer', 'deathless')","6"
"('deathless', 'death')","6"
"('death', 'Good')","6"
"('Good', 'God')","6"
"('God', 'let')","6"
"('let', 'give')","8"
"('give', 'life')","6"
"('life', 'Take')","3"
"('life', 'If')","1"
"('If', 'pagan')","1"
"('pagan', 'good')","1"
"('good', 'times')","3"
"('times', 'My')","1"
"('My', 'lover')","1"
"('lover', 'sunlight')","1"
"('sunlight', 'To')","1"
"('To', 'keep')","1"
"('keep', 'Goddess')","1"
"('Goddess', 'side')","1"
"('side', 'demands')","1"
"('demands', 'sacrifice')","1"
"('sacrifice', 'Drain')","1"
"('Drain', 'whole')","1"
"('whole', 'sea')","1"
"('sea', 'Get')","1"
"('Get', 'something')","1"
"('something', 'shiny')","1"
"('shiny', 'Something')","1"
"('Something', 'meaty')","1"
"('meaty', 'main')","1"
"('main', 'course')","1"
"('course', 'That')","1"
"('That', 'fine')","1"
"('fine', 'lookin')","1"
"('lookin', 'high')","1"
"('high', 'horse')","1"
"('horse', 'What')","1"
"('What', 'stable')","1"
"('stable', 'We')","1"
"('We', 'lot')","1"
"('lot', 'starving')","1"
"('starving', 'faithful')","1"
"('faithful', 'That')","1"
"('That', 'looks')","2"
"('looks', 'tasty')","1"
"('tasty', 'That')","1"
"('looks', 'plenty')","1"
"('plenty', 'This')","1"
"('This', 'hungry')","1"
"('hungry', 'work')","1"
"('work', 'Take')","1"
"('life', 'No')","1"
"('No', 'masters')","1"
"('masters', 'kings')","1"
"('kings', 'ritual')","1"
"('ritual', 'begins')","1"
"('begins', 'There')","1"
"('There', 'sweeter')","1"
"('sweeter', 'innocence')","1"
"('innocence', 'gentle')","1"
"('gentle', 'sin')","1"
"('sin', 'In')","1"
"('In', 'madness')","1"
"('madness', 'soil')","1"
"('soil', 'sad')","1"
"('sad', 'earthly')","1"
"('earthly', 'scene')","1"
"('scene', 'Only')","1"
"('Only', 'human')","1"
"('human', 'clean')","1"
"('clean', 'Oh')","1"
"('Oh', 'oh')","23"
"('oh', 'Amen')","1"
"('Amen', 'amen')","1"
"('life', 'Derulo')","1"
"('Derulo', '...')","1"
"('...', 'hard')","1"
"('hard', 'sleep')","1"
"('sleep', 'sheets')","1"
"('sheets', 'floor')","1"
"('floor', 'Nothing')","1"
"('Nothing', 'take')","1"
"('take', 'hundred')","1"
"('hundred', 'degrees')","1"
"('degrees', 'one')","1"
"('one', 'foot')","1"
"('foot', 'door')","1"
"('door', 'Where')","1"
"('Where', 'keys')","1"
"('keys', ""'Cause"")","1"
"(""'Cause"", 'leave')","1"
"('leave', 'yeah')","1"
"('yeah', 'In')","1"
"('In', 'back')","2"
"('back', 'cab')","1"
"('cab', 'tip')","1"
"('tip', 'driver')","1"
"('driver', ""'head"")","1"
"(""'head"", 'time')","1"
"('time', 'Get')","1"
"('Get', 'fast')","1"
"('fast', 'body')","1"
"('body', 'mind')","2"
"('mind', 'want')","1"
"('want', 'bad')","1"
"('bad', 'Ooh')","1"
"('Ooh', 'thought')","3"
"('thought', 'gets')","4"
"('gets', 'high')","5"
"('high', 'high')","4"
"('high', 'Girl')","3"
"('Girl', 'one')","6"
"('one', 'want')","6"
"('want', 'want')","12"
"('want', 'girl')","7"
"('girl', 'There')","6"
"('There', 'nothing')","7"
"('nothing', 'know')","6"
"('know', 'Just')","9"
"('Just', 'get')","14"
"('get', 'next')","11"
"('next', 'Girl')","3"
"('next', 'Just')","4"
"('next', 'open')","1"
"('open', 'door')","1"
"('door', 'Wearing')","1"
"('Wearing', 'nothing')","1"
"('nothing', 'smile')","1"
"('smile', 'fell')","1"
"('fell', 'floor')","1"
"('floor', 'whisper')","1"
"('whisper', 'ear')","1"
"('ear', '``')","1"
"('``', 'Baby')","2"
"('Baby', ""''"")","1"
"(""''"", 'Ooh')","2"
"('Just', 'thought')","1"
"('high', 'Ooh')","1"
"('next', 'anything')","1"
"('anything', 'Just')","1"
"('next', 'Anything')","1"
"('Anything', 'everything')","1"
"('everything', 'Just')","1"
"('next', 'youAw')","1"
"('youAw', 'ow')","1"
"('ow', 'This')","1"
"('This', 'hit')","1"
"('hit', 'ice')","1"
"('ice', 'cold')","1"
"('cold', 'Michelle')","1"
"('Michelle', 'Pfeiffer')","1"
"('Pfeiffer', 'white')","1"
"('white', 'gold')","1"
"('gold', 'This')","1"
"('This', 'one')","1"
"('one', 'hood')","1"
"('hood', 'girls')","1"
"('girls', 'Them')","1"
"('Them', 'good')","1"
"('good', 'girls')","1"
"('girls', 'straight')","1"
"('straight', 'masterpieces')","1"
"('masterpieces', 'Stylin')","1"
"('Stylin', 'wilin')","1"
"('wilin', 'Livin')","1"
"('Livin', 'city')","1"
"('city', 'Got')","2"
"('Got', 'Chucks')","1"
"('Chucks', 'Saint')","1"
"('Saint', 'Laurent')","3"
"('Laurent', 'Got')","1"
"('Got', 'kiss')","1"
"('kiss', 'pretty')","1"
"('pretty', 'hot')","1"
"('hot', 'hot')","10"
"('hot', 'damn')","9"
"('damn', 'Uh')","2"
"('Uh', 'call')","1"
"('call', 'police')","1"
"('police', 'fireman')","2"
"('fireman', 'hot')","2"
"('damn', 'Make')","2"
"('Make', 'dragon')","2"
"('dragon', 'retire')","2"
"('retire', 'man')","2"
"('man', 'hot')","2"
"('damn', 'Say')","1"
"('Say', 'name')","1"
"('name', 'know')","2"
"('know', 'hot')","2"
"('damn', 'band')","1"
"('band', ""'bout"")","2"
"(""'bout"", 'money')","2"
"('money', 'Break')","2"
"('Break', 'Girls')","2"
"('Girls', 'hit')","6"
"('hit', 'hallelujah')","6"
"('hallelujah', 'woo')","6"
"('woo', 'Girls')","4"
"('woo', ""'Cause"")","4"
"(""'Cause"", 'uptown')","6"
"('uptown', 'funk')","7"
"('funk', 'gon')","6"
"('gon', 'give')","9"
"('give', 'woo')","2"
"('give', ""'Cause"")","2"
"('give', 'Saturday')","2"
"('Saturday', 'night')","3"
"('night', 'spot')","3"
"('spot', 'believe')","3"
"('believe', 'watch')","18"
"('watch', 'come')","3"
"('come', 'ya')","2"
"('ya', 'believe')","4"
"('watch', 'uh')","9"
"('uh', 'ya')","2"
"('uh', 'believe')","6"
"('watch', 'believe')","3"
"('watch', 'Hey')","3"
"('Hey', 'hey')","7"
"('hey', 'hey')","5"
"('hey', 'oh')","3"
"('oh', 'Stop')","1"
"('Stop', 'wait')","1"
"('wait', 'minute')","1"
"('minute', 'Fill')","1"
"('Fill', 'cup')","1"
"('cup', 'put')","1"
"('put', 'liquor')","1"
"('liquor', 'Take')","1"
"('Take', 'sip')","1"
"('sip', 'sign')","1"
"('sign', 'check')","1"
"('check', 'Julio')","1"
"('Julio', 'get')","1"
"('get', 'stretch')","1"
"('stretch', 'Ride')","1"
"('Ride', 'Harlem')","1"
"('Harlem', 'Hollywood')","1"
"('Hollywood', 'Jackson')","1"
"('Jackson', 'Mississippi')","1"
"('Mississippi', 'If')","1"
"('If', 'show')","1"
"('show', 'gon')","1"
"('gon', 'show')","1"
"('show', 'Smoother')","1"
"('Smoother', 'fresh')","1"
"('fresh', 'jar')","1"
"('jar', 'Skippy')","1"
"('Skippy', 'hot')","1"
"('damn', 'Call')","1"
"('Call', 'police')","1"
"('damn', 'hot')","1"
"('damn', 'Bitch')","1"
"('Bitch', 'say')","1"
"('say', 'name')","2"
"('Uh', 'band')","1"
"('oh', 'Before')","1"
"('Before', 'leave')","1"
"('leave', 'Lem')","1"
"('Lem', 'tell')","1"
"('tell', ""y'all"")","1"
"(""y'all"", 'lil')","1"
"('lil', 'somethin')","1"
"('somethin', 'Uptown')","1"
"('Uptown', 'funk')","22"
"('funk', 'Uptown')","5"
"('funk', 'uh')","2"
"('uh', 'said')","1"
"('said', 'uptown')","1"
"('uh', 'Uptown')","1"
"('funk', 'Come')","1"
"('Come', 'dance')","2"
"('dance', 'jump')","2"
"('jump', 'If')","2"
"('If', 'sexy')","2"
"('sexy', 'flaunt')","2"
"('flaunt', 'If')","1"
"('If', 'freaky')","1"
"('freaky', 'brag')","1"
"('brag', 'come')","1"
"('come', 'show')","1"
"('show', 'Come')","1"
"('flaunt', 'Well')","1"
"('Well', 'Saturday')","1"
"('come', 'Ya')","1"
"('Ya', 'believe')","2"
"('uh', 'Ya')","1"
"('oh', 'Uptown')","1"
"('funk', 'woo')","3"
"('woo', 'come')","3"
"('come', 'Uptown')","6"
"('funk', 'hey')","6"
"('hey', 'say')","3"
"('say', 'Uptown')","4"
"('hey', 'Uptown')","3"
"('funk', 'come')","3"
"('funk', 'ah')","1"
"('ah', 'Uptown')","1"
"('funk', 'say')","1"
"('funk', 'Aw')","1"
"('Aw', 'ow')","1"
"('ow', 'hurting')","1"
"('hurting', 'babe')","1"
"('babe', 'broken')","1"
"('broken', 'need')","1"
"('need', 'loving')","1"
"('loving', 'loving')","7"
"('loving', 'need')","1"
"('need', 'When')","3"
"('When', 'without')","2"
"('without', 'something')","1"
"('something', 'weak')","1"
"('weak', 'begging')","1"
"('begging', 'begging')","1"
"('begging', 'knees')","1"
"('knees', 'want')","1"
"('want', 'needing')","2"
"('needing', 'love')","2"
"('love', 'want')","3"
"('want', 'deep')","2"
"('deep', 'love')","3"
"('love', 'still')","2"
"('still', 'away')","2"
"('away', 'Ooh')","2"
"('Ooh', 'baby')","2"
"('baby', ""'cause"")","2"
"(""'cause"", 'really')","2"
"('really', 'care')","2"
"('care', 'want')","2"
"('want', 'get')","2"
"('get', 'one')","2"
"('one', 'little')","2"
"('little', 'taste')","2"
"('taste', 'Your')","2"
"('Your', 'sugar')","7"
"('sugar', 'yes')","7"
"('yes', 'please')","8"
"('please', 'Wo')","8"
"('Wo', 'come')","9"
"('come', 'put')","8"
"('put', 'right')","4"
"('right', ""'cause"")","4"
"(""'cause"", 'need')","4"
"('need', 'A')","4"
"('A', 'little')","4"
"('little', 'love')","4"
"('love', 'little')","5"
"('little', 'sympathy')","4"
"('sympathy', 'Yeah')","4"
"('Yeah', 'show')","4"
"('show', 'good')","4"
"('good', 'loving')","4"
"('loving', 'make')","4"
"('make', 'alright')","4"
"('alright', 'Need')","4"
"('Need', 'little')","4"
