"('Drippin', 'wet')","1"
"('wet', 'sweat')","1"
"('sweat', 'man')","1"
"('man', 'popping')","1"
"('popping', 'All')","1"
"('All', 'champagne')","1"
"('champagne', 'campaign')","1"
"('campaign', 'bottle')","1"
"('bottle', 'bottle')","2"
"('bottle', 'gon')","1"
"('gon', 'sip')","1"
"('sip', 'till')","1"
"('till', 'every')","1"
"('every', 'bubble')","1"
"('bubble', 'bottle')","1"
"('bottle', 'gone')","1"
"('gone', 'take')","1"
"('spot', 'whoa1')","1"
"('whoa1', '2')","1"
"('2', '3')","1"
"('3', 'Let')","1"
"('Let', 'go')","14"
"('go', ""'Little"")","1"
"(""'Little"", 'mama')","2"
"('mama', 'show')","2"
"('show', 'move')","4"
"('move', 'Go')","2"
"('Go', 'head-putcha')","2"
"('head-putcha', 'back')","2"
"('thing', 'like')","4"
"('like', 'ai')","5"
"('ai', 'nothin')","3"
"('nothin', 'Shake')","2"
"('Shake', 'shh')","2"
"('shh', 'shh')","2"
"('shh', 'shake')","2"
"('shake', 'ass')","3"
"('ass', 'girl')","3"
"('girl', ""'Little"")","1"
"('girl', 'Go')","7"
"('Go', 'Go')","5"
"('Go', '50')","1"
"('50', 'house')","1"
"('house', 'bounce')","1"
"('bounce', ""Y'all"")","1"
"(""Y'all"", 'already')","1"
"('already', 'know')","21"
"('know', 'Tha')","1"
"('Tha', 'flow')","1"
"('flow', 'sounds')","2"
"('sounds', 'sick')","1"
"('sick', 'Dre')","1"
"('Dre', 'drums')","1"
"('drums', 'nigga')","1"
"('nigga', 'ai')","4"
"('ai', 'stupid')","1"
"('stupid', 'see')","1"
"('see', 'Doc')","1"
"('Doc', 'dope')","1"
"('dope', 'come')","1"
"('come', 'quicker')","1"
"('quicker', 'Whoa')","1"
"('Whoa', 'Shorty')","1"
"('Shorty', 'hips')","1"
"('hips', 'hypnotic')","1"
"('hypnotic', 'moves')","1"
"('moves', 'erotic')","2"
"('watch', 'like')","1"
"('like', 'bounce')","1"
"('bounce', 'ass')","1"
"('girl', 'get')","3"
"('get', 'crunk')","2"
"('crunk', 'make')","1"
"('make', 'jump')","1"
"('jump', 'front')","1"
"('front', 'thump')","1"
"('thump', 'gutta')","1"
"('gutta', 'ghetto')","1"
"('ghetto', 'hood')","1"
"('hood', 'So')","1"
"('So', 'gully')","1"
"('gully', 'grimey')","1"
"('grimey', 'good')","1"
"('good', 'Outside')","1"
"('Outside', 'benz')","1"
"('benz', 'Dubs')","1"
"('Dubs', 'club')","1"
"('club', 'wit')","1"
"('wit', 'snubs')","1"
"('snubs', 'start')","1"
"('start', 'nothin')","1"
"('nothin', 'nothin')","1"
"('nothin', 'Let')","1"
"('Let', 'party')","2"
"('party', 'everybody')","3"
"('everybody', 'stand')","1"
"('stand', 'Everybody')","1"
"('Everybody', 'put')","1"
"('put', 'ya')","1"
"('ya', 'hands')","1"
"('hands', 'Let')","1"
"('everybody', 'bounce')","5"
"('bounce', 'Sip')","1"
"('Sip', 'champagne')","1"
"('champagne', 'burn')","1"
"('burn', 'little')","1"
"('little', 'greenery')","1"
"('greenery', 'This')","1"
"('This', 'hot')","34"
"('hot', 'Disco')","1"
"('Disco', 'Hell')","1"
"('Hell', 'let')","1"
"('go', 'rockin')","1"
"('rockin', 'pro')","1"
"('pro', 'get')","1"
"('get', 'told')","1"
"('told', 'flip')","1"
"('flip', 'dough')","1"
"('dough', 'get')","1"
"('get', 'fo')","1"
"('fo', 'sho')","1"
"('sho', 'Get')","1"
"('Get', 'drink')","1"
"('drink', 'get')","1"
"('get', 'dance')","1"
"('dance', 'floor')","53"
"('floor', 'Look')","1"
"('Look', 'homie')","1"
"('homie', 'dance')","1"
"('dance', '2-step')","1"
"('2-step', 'little')","1"
"('little', 'twist')","1"
"('twist', 'Listen')","1"
"('Listen', 'pimpin')","1"
"('pimpin', 'ai')","1"
"('ai', 'new')","1"
"('new', 'true')","1"
"('true', 'Pay')","1"
"('Pay', 'attention')","2"
"('attention', 'boy')","1"
"('boy', 'teach')","1"
"('teach', 'shit')","1"
"('shit', 'mix')","1"
"('mix', 'lil')","1"
"('lil', 'criss')","1"
"('criss', 'little')","1"
"('little', 'Don')","1"
"('Don', 'Perignon')","1"
"('Perignon', 'little')","1"
"('little', 'Hennessy')","1"
"('Hennessy', 'know')","1"
"('know', ""'finna"")","1"
"(""'finna"", 'carry')","1"
"('carry', 'Hollerin')","1"
"('Hollerin', 'bitch')","1"
"('bitch', 'da')","1"
"('da', 'club')","2"
"('club', 'tryin')","1"
"('tryin', 'get')","6"
"('get', 'right')","8"
"('right', 'We')","2"
"('We', 'gon')","7"
"('gon', 'bitch')","1"
"('bitch', 'till')","2"
"('till', 'break')","6"
"('break', 'daylight')","1"
"('daylight', 'see')","1"
"('see', 'shinin')","1"
"('shinin', 'lit')","1"
"('lit', 'diamonds')","1"
"('diamonds', 'uz')","1"
"('uz', 'stay')","1"
"('stay', 'grindin')","1"
"('grindin', 'Uh-huh')","1"
"('Uh-huh', 'Homie')","1"
"('Homie', 'catch')","1"
"('catch', 'swoopin')","1"
"('swoopin', 'Bentley')","1"
"('Bentley', 'coupe')","2"
"('coupe', 'switchin')","1"
"('switchin', 'lanes')","1"
"('lanes', 'Ha')","1"
"('Ha', 'Ha')","2"
"('Ha', 'see')","1"
"('see', 'rollin')","6"
"('rollin', 'know')","1"
"('know', 'holdin')","1"
"('holdin', 'paper')","1"
"('paper', 'yeah')","1"
"('yeah', 'Nigga')","1"
"('Nigga', 'serious')","1"
"('serious', 'ai')","1"
"('ai', 'playin')","3"
"('playin', 'embed')","1"
"('embed', 'ya')","1"
"('ya', 'brain')","1"
"('brain', 'chain')","1"
"('chain', 'G-Unit')","1"
"('G-Unit', 'Next')","1"
"('Next', 'level')","2"
"('level', 'turn')","1"
"('turn', 'notch')","1"
"('notch', 'Em')","1"
"('Em', 'Dre')","1"
"('Dre', 'sent')","1"
"('sent', 'tear')","1"
"('tear', 'spot')","1"
"('spot', 'Front')","1"
"('Front', 'oh')","1"
"('oh', 'know')","4"
"('know', 'loco')","1"
"('loco', 'Hands')","1"
"('Hands', 'dance')","1"
"('floor', 'ok')","1"
"('ok', 'let')","1"
"('let', 'goYeah')","1"
"('goYeah', 'Shady')","1"
"('Shady', 'Aftermath')","1"
"('Aftermath', 'G-Unit')","1"
"('G-Unit', 'Damn')","1"
"('Damn', 'baby')","1"
"('baby', 'need')","3"
"('need', ""li'l"")","4"
"(""li'l"", 'bit')","26"
"('bit', 'A')","1"
"('A', ""li'l"")","1"
"('bit', ""li'l"")","1"
"('bit', 'Get')","7"
"('Get', 'crackin')","1"
"('crackin', 'club')","1"
"('club', 'hear')","1"
"('hear', 'shit')","1"
"('shit', 'Drop')","1"
"('Drop', 'like')","13"
"('like', 'hot')","40"
"('hot', 'Get')","1"
"('Get', 'workin')","1"
"('workin', 'back')","1"
"('back', 'Go')","4"
"('Go', 'shake')","1"
"('shake', 'thang')","2"
"('thang', 'Yeah')","1"
"('Yeah', 'work')","1"
"('work', 'thang')","1"
"('thang', 'Let')","1"
"('Let', 'see')","27"
"('see', 'go')","1"
"('go', 'Rotate')","1"
"('Rotate', 'thang')","1"
"('thang', 'touch')","1"
"('touch', 'thang')","1"
"('thang', 'Can')","1"
"('Can', 'make')","3"
"('make', 'go')","3"
"('go', 'round')","2"
"('round', 'round')","3"
"('round', 'step')","1"
"('step', 'club')","1"
"('club', 'like')","2"
"('like', 'G-Unit')","1"
"('G-Unit', 'house')","1"
"('house', 'yeah')","1"
"('yeah', 'clique')","1"
"('clique', 'Yeah')","1"
"('Yeah', 'young')","1"
"('young', 'nigga')","1"
"('nigga', 'old')","1"
"('old', 'school')","1"
"('school', 'On')","1"
"('On', 'dance')","2"
"('floor', 'nigga')","1"
"('nigga', 'doin')","1"
"('doin', 'old')","1"
"('old', 'moves')","1"
"('moves', 'give')","1"
"('give', 'fuck')","5"
"('fuck', 'hit')","1"
"('hit', 'ass')","1"
"('ass', 'boy')","1"
"('boy', 'done')","1"
"('done', 'warned')","1"
"('warned', 'Better')","1"
"('Better', 'listen')","1"
"('listen', 'talk')","2"
"('talk', 'nigga')","1"
"('nigga', 'trip')","1"
"('trip', 'Yo')","1"
"('Yo', 'heat')","1"
"('heat', 'car')","1"
"('car', 'mine')","1"
"('mine', 'bitch')","1"
"('bitch', 'ai')","1"
"('ai', 'tryna')","1"
"('tryna', 'beef')","1"
"('beef', 'tryna')","1"
"('tryna', 'get')","1"
"('get', 'drink')","1"
"('drink', 'Got')","1"
"('Got', 'diamonds')","1"
"('diamonds', 'fitted')","1"
"('fitted', 'mink')","1"
"('mink', ""I'ma"")","1"
"(""I'ma"", 'kick')","1"
"('kick', 'bar')","1"
"('bar', 'till')","1"
"('till', 'time')","1"
"('time', 'go')","8"
"('go', 'Then')","1"
"('Then', ""I'ma"")","4"
"(""I'ma"", 'get')","1"
"('get', 'shorty')","1"
"('shorty', ""I'ma"")","1"
"(""I'ma"", 'let')","1"
"('let', 'know')","11"
"('know', 'All')","1"
"('All', 'nigga')","3"
"('nigga', 'really')","3"
"('really', 'need')","5"
"('bit', 'Not')","3"
"('Not', 'lot')","3"
"('lot', 'baby')","3"
"('baby', 'girl')","18"
"('girl', ""li'l"")","3"
"('bit', 'We')","3"
"('We', 'head')","3"
"('head', 'crib')","3"
"('crib', ""li'l"")","3"
"('bit', 'show')","3"
"('show', 'ya')","8"
"('ya', 'live')","4"
"('live', ""li'l"")","3"
"('bit', 'unbutton')","3"
"('unbutton', 'pants')","3"
"('pants', ""li'l"")","3"
"('bit', 'Take')","3"
"('Take', ""'em"")","8"
"(""'em"", 'pull')","3"
"('pull', ""'em"")","3"
"(""'em"", ""li'l"")","3"
"('Get', 'kissin')","3"
"('kissin', 'touchin')","3"
"('touchin', ""li'l"")","3"
"('Get', 'lickin')","3"
"('lickin', ""li'l"")","3"
"('bit', 'This')","1"
"('This', '50')","1"
"('50', 'comin')","1"
"('comin', 'stereos')","1"
"('stereos', 'Hard')","1"
"('Hard', 'tell')","1"
"('tell', 'though')","1"
"('though', ""'cause"")","1"
"(""'cause"", 'switched')","1"
"('switched', 'flow')","1"
"('flow', 'Eyes')","1"
"('Eyes', ""li'l"")","1"
"(""li'l"", 'low')","1"
"('low', ""'cause"")","1"
"(""'cause"", 'twist')","1"
"('twist', 'dro')","1"
"('dro', 'Pockets')","1"
"('Pockets', 'swoll')","1"
"('swoll', ""'cause"")","1"
"(""'cause"", 'move')","1"
"('move', '``')","1"
"('``', 'O')","1"
"('O', ""''"")","1"
"(""''"", 'My')","2"
"('My', 'neck')","1"
"('neck', 'wrist')","1"
"('wrist', 'ears')","1"
"('ears', 'froze')","1"
"('froze', 'Come')","1"
"('Come', 'get')","2"
"('get', 'ya')","5"
"('ya', 'bitch')","1"
"('bitch', 'dawg')","1"
"('dawg', 'musta')","1"
"('musta', 'heard')","1"
"('heard', 'dough')","1"
"('dough', 'Now')","1"
"('Now', 'captain')","1"
"('captain', 'come')","1"
"('come', 'save')","2"
"('save', 'hoe')","1"
"('hoe', 'get')","1"
"('crunk', 'club')","9"
"('club', 'chain')","1"
"('chain', 'Number')","1"
"('Number', 'one')","1"
"('one', 'chart')","1"
"('chart', 'time')","1"
"('time', 'mayn')","1"
"('mayn', 'When')","1"
"('When', 'kid')","1"
"('kid', 'house')","1"
"('house', 'turn')","1"
"('turn', 'Keep')","1"
"('Keep', 'dance')","1"
"('floor', 'packed')","1"
"('packed', 'without')","1"
"('without', 'doubt')","1"
"('doubt', 'shorty')","1"
"('shorty', 'shake')","1"
"('thang', 'like')","1"
"('like', 'pro')","1"
"('pro', 'mayn')","1"
"('mayn', 'back')","1"
"('back', 'like')","11"
"('like', '``')","7"
"('``', 'oh')","1"
"('oh', 'mayn')","1"
"('mayn', ""''"")","1"
"(""''"", 'get')","1"
"('get', 'close')","1"
"('close', 'enough')","2"
"('enough', 'know')","1"
"('know', 'hear')","1"
"('hear', 'System')","1"
"('System', 'thumpin')","1"
"('thumpin', 'party')","1"
"('party', 'jumpin')","1"
"('jumpin', 'said')","1"
"('said', 'loud')","1"
"('loud', 'clear')","1"
"('clear', 'All')","1"
"('bit', 'Baby')","1"
"('Baby', 'feelin')","1"
"('feelin', 'right')","1"
"('right', 'ya')","1"
"('ya', 'heard')","3"
"('heard', 'My')","1"
"('My', 'mama')","1"
"('mama', 'gone')","1"
"('gone', 'spend')","1"
"('spend', 'night')","1"
"('night', 'ya')","1"
"('heard', 'ai')","1"
"('playin', 'tryna')","1"
"('tryna', 'fuck')","1"
"('fuck', 'tonight')","1"
"('tonight', 'ya')","1"
"('heard', 'Clothes')","1"
"('Clothes', 'face')","1"
"('face', 'ass')","1"
"('ass', ""c'mon"")","1"
"(""c'mon"", 'All')","1"
"(""li'l"", 'bitLonely')","1"
"('bitLonely', 'Mr.')","1"
"('Mr.', 'Lonely')","19"
"('Lonely', 'nobody')","10"
"('nobody', 'lonely')","2"
"('lonely', 'Mr.')","11"
"('lonely', 'Yo')","1"
"('Yo', 'one')","1"
"('one', 'goes')","1"
"('goes', 'players')","1"
"('players', 'man')","1"
"('man', 'Ya')","1"
"('Ya', 'know')","2"
"('know', 'one')","8"
"('one', 'good')","1"
"('good', 'girl')","3"
"('girl', 'Lord')","1"
"('Lord', 'That')","1"
"('That', 'always')","1"
"('always', 'Like')","1"
"('Like', 'took')","1"
"('took', 'bullshit')","1"
"('bullshit', 'Then')","1"
"('Then', 'one')","1"
"('one', 'day')","2"
"('day', 'take')","1"
"('take', 'decide')","1"
"('decide', 'leave')","1"
"('leave', 'Yeah')","1"
"('Yeah', 'woke')","1"
"('woke', 'middle')","1"
"('middle', 'night')","2"
"('night', 'noticed')","1"
"('noticed', 'girl')","1"
"('girl', 'side')","1"
"('side', 'Coulda')","1"
"('Coulda', 'sworn')","1"
"('sworn', 'dreamin')","1"
"('dreamin', 'feenin')","1"
"('feenin', 'take')","1"
"('take', 'little')","2"
"('little', 'ride')","2"
"('ride', 'Backtracking')","1"
"('Backtracking', 'years')","1"
"('years', 'Tryin')","1"
"('Tryin', 'figure')","1"
"('figure', 'make')","1"
"('go', 'bad')","1"
"('bad', ""'Cause"")","1"
"(""'Cause"", 'ever')","2"
"('ever', 'since')","3"
"('since', 'girl')","1"
"('girl', 'left')","1"
"('left', 'My')","1"
"('My', 'whole')","2"
"('whole', 'life')","7"
"('life', 'came')","1"
"('came', 'crashing')","1"
"('crashing', '...')","1"
"('...', 'lonely')","4"
"('lonely', 'lonely')","13"
"('Lonely', 'Mr.')","8"
"('nobody', 'nobody')","8"
"('nobody', 'For')","8"
"('For', 'call')","8"
"('call', 'girl')","8"
"('girl', 'lonely')","8"
"('lonely', 'Ca')","1"
"('Ca', 'believe')","5"
"('believe', 'girl')","1"
"('girl', 'like')","5"
"('like', 'let')","2"
"('let', 'walk')","2"
"('walk', 'right')","1"
"('right', 'outta')","1"
"('outta', 'life')","1"
"('life', 'After')","1"
"('After', 'put')","1"
"('put', 'still')","1"
"('still', 'stuck')","1"
"('stuck', 'around')","1"
"('around', 'stayed')","1"
"('stayed', 'side')","1"
"('side', 'What')","1"
"('What', 'really')","2"
"('really', 'hurt')","1"
"('hurt', 'broke')","1"
"('broke', 'heart')","2"
"('heart', 'Baby')","2"
"('Baby', 'good')","3"
"('girl', 'right')","1"
"('right', 'really')","1"
"('really', 'make')","1"
"('make', 'things')","2"
"('things', 'right')","1"
"('right', ""'Cause"")","4"
"(""'Cause"", 'without')","1"
"('without', 'life')","1"
"('life', 'girl')","2"
"('girl', '...')","2"
"('lonely', 'Been')","1"
"('Been', 'world')","1"
"('world', 'ai')","2"
"('never', 'met')","3"
"('met', 'girl')","2"
"('girl', 'That')","12"
"('That', 'take')","1"
"('take', 'things')","1"
"('things', 'Never')","1"
"('Never', 'thought')","2"
"('thought', 'day')","1"
"('day', 'come')","1"
"('come', ""'d"")","3"
"(""'d"", 'get')","3"
"('get', 'run')","1"
"('run', 'chasing')","1"
"('chasing', ""'Cause"")","1"
"('ai', 'nowhere')","1"
"('nowhere', 'globe')","1"
"('globe', ""'d"")","2"
"(""'d"", 'rather')","3"
"('rather', 'Ai')","1"
"('Ai', 'one')","1"
"('one', 'globe')","1"
"('rather', 'see')","2"
"('see', 'Than')","1"
"('Than', 'girl')","1"
"('girl', 'dreams')","1"
"('dreams', 'made')","1"
"('made', 'So')","2"
"('So', 'happy')","1"
"('happy', 'lonely')","1"
"('lonely', '...')","1"
"('lonely', 'Never')","1"
"('thought', ""'d"")","6"
"(""'d"", 'alone')","1"
"('alone', 'alone')","2"
"('alone', 'think')","1"
"('think', ""'d"")","4"
"(""'d"", 'gone')","2"
"('gone', 'long')","2"
"('long', 'gone')","1"
"('long', 'want')","1"
"('want', 'call')","1"
"('call', 'phone')","2"
"('phone', 'So')","1"
"('So', 'stop')","3"
"('stop', 'playing')","2"
"('playing', 'girl')","1"
"('girl', 'come')","1"
"('come', 'home')","4"
"('home', 'come')","1"
"('home', 'Baby')","2"
"('Baby', 'girl')","6"
"('girl', 'mean')","1"
"('mean', 'shout')","1"
"('shout', 'want')","1"
"('want', 'work')","1"
"('work', 'work')","2"
"('baby', 'never')","2"
"('never', 'wished')","1"
"('wished', 'ever')","1"
"('ever', 'hurt')","1"
"('hurt', 'baby')","2"
"('baby', 'hurt')","1"
"('baby', 'drivin')","1"
"('drivin', 'crazy')","1"
"('crazy', ""'cause"")","1"
"(""'cause"", '...')","2"
"('lonely', 'So')","6"
"('So', 'lonely')","6"
"('Lonely', 'lonely')","1"
"('Mr.', 'LonelyI')","1"
"('LonelyI', 'Now')","1"
"('Now', 'blessed')","2"
"('blessed', 'felt')","2"
"('felt', 'revelation')","2"
"('revelation', 'coming')","2"
"('coming', 'around')","3"
"('around', 'guess')","2"
"('guess', 'right')","2"
"('right', 'amazing')","2"
"('amazing', 'Everytime')","2"
"('Everytime', 'see')","2"
"('see', 'alive')","2"
"('alive', 'lift')","2"
"('lift', 'All')","1"
"('All', 'dreams')","4"
"('dreams', 'eyes')","4"
"('eyes', 'inside')","4"
"('inside', 'heaven')","14"
"('heaven', 'Take')","9"
"('Take', 'place')","9"
"('place', 'cry')","9"
"('cry', 'When')","9"
"('When', 'storm')","9"
"('storm', 'blows')","9"
"('blows', 'way')","9"
"('way', 'earth')","6"
"('earth', 'holds')","6"
"('holds', 'Every')","4"
"('Every', 'bit')","4"
"('bit', 'air')","6"
"('air', 'breathin')","6"
"('breathin', 'A')","3"
"('A', 'soothin')","3"
"('soothin', 'wind')","3"
"('wind', 'inside')","6"
"('heaven', 'When')","4"
"('When', 'touch')","2"
"('touch', 'love')","4"
"('love', 'stars')","2"
"('stars', 'line')","1"
"('line', 'wrong')","1"
"('wrong', 'becomes')","2"
"('becomes', 'undone')","2"
"('undone', 'Naturally')","2"
"('Naturally', 'soul')","1"
"('soul', 'surrenders')","2"
"('surrenders', 'sun')","2"
"('sun', 'moonlight')","3"
"('moonlight', 'All')","3"
"('When', 'minutes')","2"
"('minutes', 'turn')","2"
"('turn', 'days')","2"
"('days', 'years')","2"
"('years', 'When')","1"
"('When', 'mountains')","1"
"('mountains', 'fall')","2"
"('fall', 'still')","2"
"('still', 'Holdin')","1"
"('Holdin', 'day')","1"
"('day', 'die')","2"
"('die', 'inside')","2"
"('way', 'inside')","3"
"('heaven', 'Oh')","2"
"('Oh', 'yes')","7"
"('yes', 'inside')","1"
"('inside', 'heavenUh')","1"
"('heavenUh', 'Uh')","1"
"('Uh', 'Uh')","1"
"('Uh', 'This')","1"
"('This', 'need')","1"
"('need', 'girl')","1"
"('girl', 'JD')","1"
"('JD', 'Talking')","1"
"('Talking', 'So*')","1"
"('So*', 'so*')","1"
"('so*', 'def')","1"
"('def', 'watchin')","1"
"('watchin', 'minute')","1"
"('minute', 'Come')","1"
"('Come', 'sweets')","1"
"('sweets', 'Ya')","1"
"('Ya', 'life')","1"
"('girl', 'ya')","2"
"('ya', 'need')","5"
"('need', 'determined')","1"
"('determined', 'win')","1"
"('win', 'know')","1"
"('know', 'need')","2"
"('need', 'know')","3"
"('know', 'wrong')","1"
"('wrong', 'know')","1"
"('know', 'make')","4"
"('make', 'tight')","1"
"('tight', 'Everything')","1"
"('Everything', 'right')","2"
"('right', 'you*')","1"
"('you*', 'Let')","1"
"('Let', 'hold')","10"
"('hold', 'you*')","10"
"('you*', 'introduce')","1"
"('introduce', 'world')","1"
"('world', 'Introduce')","1"
"('Introduce', 'better')","1"
"('better', 'side')","1"
"('side', 'life')","1"
"('life', 'That')","1"
"('That', 'ai')","1"
"('ai', 'seeing')","1"
"('seeing', 'girl')","1"
"('girl', 'Ima')","1"
"('Ima', 'show')","2"
"('ya', 'happenin')","1"
"('happenin', ""I'ma"")","1"
"(""I'ma"", 'show')","1"
"('ya', 'get')","1"
"('get', 'All')","2"
"('All', 'wit')","1"
"('wit', 'Let')","1"
"('you*', 'Down')","3"
"('Down', 'like')","5"
"('like', 'real')","2"
"('real', 'man')","1"
"('man', 'supposed')","1"
"('supposed', 'never')","1"
"('never', 'woulda')","1"
"('woulda', 'approached')","1"
"('approached', 'If')","1"
"('If', 'ai')","16"
"('ai', 'intentions')","1"
"('intentions', 'good')","1"
"('good', 'See')","1"
"('See', 'dude')","1"
"('dude', 'fool')","1"
"('fool', 'To')","1"
"('To', 'girl')","1"
"('girl', 'cool')","1"
"('cool', 'asking')","1"
"('asking', 'Let')","1"
"('like', 'best')","1"
"('best', 'friend')","3"
"('friend', 'Two')","1"
"('Two', 'homies')","1"
"('homies', 'gang')","1"
"('gang', 'When')","1"
"('When', 'cry')","1"
"('cry', 'feel')","1"
"('feel', 'pain')","1"
"('pain', 'No')","1"
"('No', 'secrets')","1"
"('secrets', 'games')","1"
"('games', 'Call')","1"
"('Call', 'psychic')","1"
"('psychic', 'never')","1"
"('never', 'playin')","1"
"('playin', 'Keep')","1"
"('Keep', 'ya')","2"
"('ya', 'happy')","1"
"('happy', 'aim')","1"
"('aim', 'girl')","1"
"('girl', 'is*')","1"
"('is*', 'HOOK')","1"
"('HOOK', '-')","1"
"('-', 'Omarion')","1"
"('Omarion', 'Let')","1"
"('you*', 'In')","1"
"('In', 'arms')","1"
"('arms', 'mind')","1"
"('mind', 'All')","1"
"('All', 'time')","4"
"('time', 'Keep')","1"
"('ya', 'right')","1"
"('right', 'side')","2"
"('side', 'Till')","1"
"('Till', 'die')","1"
"('die', 'gon')","1"
"('gon', 'Hold')","1"
"('Hold', 'make')","1"
"('make', 'sure')","4"
"('sure', 'everything')","1"
"('everything', 'right')","1"
"('right', 'never')","1"
"('never', 'go')","2"
"('go', 'wrong')","9"
"('wrong', 'let')","1"
"('let', 'hold')","1"
"('hold', 'Let')","1"
"('real', 'friend')","1"
"('friend', 'supposed')","1"
"('supposed', 'Try')","1"
"('Try', 'show')","1"
"('show', 'life')","1"
"('life', 'somebody')","1"
