"('give', 'heart', 'Be')","3"
"('heart', 'Be', 'need')","3"
"('Be', 'need', 'Show')","3"
"('need', 'Show', 'everything')","3"
"('Show', 'everything', 'precious')","3"
"('everything', 'precious', 'If')","2"
"('precious', 'If', 'give')","2"
"('If', 'give', 'chance')","2"
"('give', 'chance', 'love')","2"
"('chance', 'love', 'like')","2"
"('love', 'like', 'never')","5"
"('like', 'never', 'make')","1"
"('never', 'make', 'promise')","1"
"('make', 'promise', 'intend')","1"
"('promise', 'intend', 'keep')","1"
"('intend', 'keep', 'So')","1"
"('keep', 'So', 'say')","1"
"('So', 'say', 'forever')","1"
"('say', 'forever', 'Forever')","1"
"('forever', 'Forever', 'mean')","1"
"('Forever', 'mean', 'Well')","1"
"('mean', 'Well', 'casanova')","1"
"('Well', 'casanova', 'swear')","1"
"('casanova', 'swear', 'much')","1"
"('swear', 'much', 'true')","1"
"('much', 'true', 'holding')","1"
"('true', 'holding', 'nothing')","1"
"('holding', 'nothing', 'back')","1"
"('nothing', 'back', 'When')","1"
"('back', 'When', 'comes')","1"
"('When', 'comes', 'dream')","1"
"('comes', 'dream', 'love')","1"
"('dream', 'love', 'everlasting')","1"
"('love', 'everlasting', 'Well')","1"
"('everlasting', 'Well', 'baby')","1"
"('Well', 'baby', 'open')","1"
"('baby', 'open', 'eyes')","1"
"('open', 'eyes', '...')","1"
"('eyes', '...', 'love')","1"
"('...', 'love', 'like')","2"
"('love', 'like', 'If')","1"
"('like', 'If', 'want')","1"
"('If', 'want', 'tenderness')","1"
"('want', 'tenderness', 'tenderness')","1"
"('tenderness', 'tenderness', 'see')","1"
"('tenderness', 'see', 'heart')","1"
"('see', 'heart', 'If')","1"
"('heart', 'If', 'want')","1"
"('If', 'want', 'man')","1"
"('want', 'man', 'Who')","1"
"('man', 'Who', 'understand')","1"
"('Who', 'understand', 'look')","1"
"('understand', 'look', 'far')","1"
"('look', 'far', 'love')","1"
"('far', 'love', 'girl')","1"
"('love', 'girl', 'love')","1"
"('girl', 'love', 'love')","1"
"('love', 'love', 'Oh')","1"
"('love', 'Oh', 'baby')","1"
"('Oh', 'baby', 'oh')","2"
"('baby', 'oh', '...')","1"
"('oh', '...', 'love')","1"
"('everything', 'precious', 'love')","1"
"('precious', 'love', 'like')","1"
"('give', 'heart', 'My')","2"
"('heart', 'My', 'heart')","2"
"('My', 'heart', 'heart')","2"
"('heart', 'heart', 'world')","2"
"('heart', 'world', 'Show')","2"
"('world', 'Show', 'everything')","1"
"('Show', 'everything', 'everything')","1"
"('everything', 'everything', 'Love')","1"
"('everything', 'Love', 'like')","1"
"('Love', 'like', 'make')","1"
"('world', 'Show', 'everythingThis')","1"
"('Show', 'everythingThis', 'Romeo')","1"
"('everythingThis', 'Romeo', 'bleeding')","1"
"('Romeo', 'bleeding', 'see')","1"
"('bleeding', 'see', 'blood')","1"
"('see', 'blood', 'nothing')","1"
"('blood', 'nothing', 'feelings')","1"
"('nothing', 'feelings', 'That')","1"
"('feelings', 'That', 'old')","1"
"('That', 'old', 'dog')","1"
"('old', 'dog', 'kicked')","1"
"('dog', 'kicked', 'raining')","1"
"('kicked', 'raining', 'since')","1"
"('raining', 'since', 'left')","1"
"('since', 'left', 'Now')","1"
"('left', 'Now', 'drowning')","1"
"('Now', 'drowning', 'flood')","1"
"('drowning', 'flood', 'see')","1"
"('flood', 'see', 'always')","1"
"('see', 'always', 'fighter')","1"
"('always', 'fighter', 'without')","1"
"('fighter', 'without', 'give')","1"
"('without', 'give', 'sing')","1"
"('give', 'sing', 'love')","1"
"('sing', 'love', 'song')","1"
"('love', 'song', 'Like')","1"
"('song', 'Like', 'way')","1"
"('Like', 'way', 'meant')","1"
"('way', 'meant', 'Well')","1"
"('meant', 'Well', 'guess')","1"
"('Well', 'guess', 'good')","1"
"('guess', 'good', 'anymore')","1"
"('good', 'anymore', 'baby')","1"
"('anymore', 'baby', 'love')","1"
"('baby', 'love', 'baby')","1"
"('love', 'baby', 'always')","3"
"('baby', 'always', 'forever')","3"
"('always', 'forever', 'day')","3"
"('forever', 'day', 'always')","3"
"('day', 'always', ""'til"")","2"
"('always', ""'til"", 'stars')","2"
"(""'til"", 'stars', 'shine')","2"
"('stars', 'shine', ""'Til"")","2"
"('shine', ""'Til"", 'heavens')","2"
"(""'Til"", 'heavens', 'burst')","2"
"('heavens', 'burst', 'words')","2"
"('burst', 'words', 'rhyme')","2"
"('words', 'rhyme', 'know')","2"
"('rhyme', 'know', 'die')","2"
"('know', 'die', 'mind')","2"
"('die', 'mind', 'love')","2"
"('mind', 'love', 'always')","2"
"('love', 'always', 'Now')","1"
"('always', 'Now', 'pictures')","1"
"('Now', 'pictures', 'left')","1"
"('pictures', 'left', 'behind')","1"
"('left', 'behind', 'Are')","1"
"('behind', 'Are', 'memories')","1"
"('Are', 'memories', 'different')","1"
"('memories', 'different', 'life')","1"
"('different', 'life', 'Some')","1"
"('life', 'Some', 'made')","1"
"('Some', 'made', 'us')","1"
"('made', 'us', 'laugh')","1"
"('us', 'laugh', 'made')","1"
"('laugh', 'made', 'us')","1"
"('made', 'us', 'cry')","1"
"('us', 'cry', 'One')","1"
"('cry', 'One', 'made')","1"
"('One', 'made', 'say')","1"
"('made', 'say', 'goodbye')","1"
"('say', 'goodbye', 'What')","1"
"('goodbye', 'What', ""'d"")","1"
"('What', ""'d"", 'give')","2"
"(""'d"", 'give', 'run')","1"
"('give', 'run', 'fingers')","1"
"('run', 'fingers', 'hair')","1"
"('fingers', 'hair', 'To')","1"
"('hair', 'To', 'touch')","1"
"('To', 'touch', 'lips')","1"
"('touch', 'lips', 'hold')","1"
"('lips', 'hold', 'near')","1"
"('hold', 'near', 'When')","1"
"('near', 'When', 'say')","1"
"('When', 'say', 'prayers')","1"
"('say', 'prayers', 'try')","1"
"('prayers', 'try', 'understand')","1"
"('try', 'understand', 'made')","1"
"('understand', 'made', 'mistakes')","1"
"('made', 'mistakes', 'man')","1"
"('mistakes', 'man', 'When')","1"
"('man', 'When', 'holds')","1"
"('When', 'holds', 'close')","1"
"('holds', 'close', 'pulls')","1"
"('close', 'pulls', 'near')","1"
"('pulls', 'near', 'When')","1"
"('near', 'When', 'says')","1"
"('When', 'says', 'words')","1"
"('says', 'words', 'needing')","1"
"('words', 'needing', 'hear')","1"
"('needing', 'hear', 'wish')","1"
"('hear', 'wish', 'With')","1"
"('wish', 'With', 'words')","1"
"('With', 'words', 'mine')","1"
"('words', 'mine', 'To')","1"
"('mine', 'To', 'say')","1"
"('To', 'say', ""'til"")","1"
"('say', ""'til"", 'end')","1"
"(""'til"", 'end', 'time')","1"
"('end', 'time', 'That')","1"
"('time', 'That', 'love')","1"
"('That', 'love', 'baby')","1"
"('day', 'always', 'If')","1"
"('always', 'If', 'told')","1"
"('If', 'told', 'cry')","1"
"('told', 'cry', 'If')","1"
"('cry', 'If', 'told')","1"
"('If', 'told', 'die')","1"
"('told', 'die', 'Take')","1"
"('die', 'Take', 'look')","1"
"('Take', 'look', 'face')","1"
"('look', 'face', 'There')","1"
"('face', 'There', 'price')","1"
"('There', 'price', 'pay')","1"
"('price', 'pay', 'To')","1"
"('pay', 'To', 'say')","1"
"('To', 'say', 'words')","1"
"('say', 'words', 'Well')","1"
"('words', 'Well', 'ai')","1"
"('Well', 'ai', 'luck')","1"
"('ai', 'luck', 'In')","1"
"('luck', 'In', 'loaded')","1"
"('In', 'loaded', 'dice')","1"
"('loaded', 'dice', 'baby')","1"
"('dice', 'baby', 'give')","1"
"('baby', 'give', 'one')","1"
"('give', 'one', 'try')","1"
"('one', 'try', 'We')","1"
"('try', 'We', 'pack')","1"
"('We', 'pack', 'old')","1"
"('pack', 'old', 'dreams')","1"
"('old', 'dreams', 'old')","1"
"('dreams', 'old', 'lives')","1"
"('old', 'lives', 'We')","1"
"('lives', 'We', 'find')","1"
"('We', 'find', 'place')","1"
"('find', 'place', 'sun')","1"
"('place', 'sun', 'still')","1"
"('sun', 'still', 'shines')","1"
"('still', 'shines', 'love')","1"
"('shines', 'love', 'baby')","1"
"('love', 'always', 'Always')","1"
"('always', 'Always', 'alwaysAnd')","1"
"('Always', 'alwaysAnd', '...')","1"
"('alwaysAnd', '...', 'Darlin')","1"
"('...', 'Darlin', 'explain')","1"
"('Darlin', 'explain', 'Where')","1"
"('explain', 'Where', 'lose')","1"
"('Where', 'lose', 'way')","1"
"('lose', 'way', 'Girl')","1"
"('way', 'Girl', 'drivin')","1"
"('Girl', 'drivin', 'insane')","1"
"('drivin', 'insane', 'know')","1"
"('insane', 'know', 'need')","1"
"('know', 'need', 'one')","1"
"('need', 'one', 'chance')","1"
"('one', 'chance', 'To')","1"
"('chance', 'To', 'prove')","1"
"('To', 'prove', 'love')","1"
"('prove', 'love', 'If')","1"
"('love', 'If', 'come')","1"
"('If', 'come', 'back')","1"
"('come', 'back', 'guarantee')","1"
"('back', 'guarantee', 'That')","1"
"('guarantee', 'That', 'never')","1"
"('That', 'never', 'let')","1"
"('never', 'let', 'go')","3"
"('let', 'go', 'Can')","1"
"('go', 'Can', 'go')","1"
"('Can', 'go', 'back')","4"
"('go', 'back', 'days')","4"
"('back', 'days', 'love')","4"
"('days', 'love', 'strong')","4"
"('love', 'strong', 'Can')","4"
"('strong', 'Can', 'tell')","4"
"('Can', 'tell', 'perfect')","4"
"('tell', 'perfect', 'love')","4"
"('perfect', 'love', 'goes')","4"
"('love', 'goes', 'wrong')","4"
"('goes', 'wrong', 'Can')","4"
"('wrong', 'Can', 'somebody')","4"
"('Can', 'somebody', 'tell')","4"
"('somebody', 'tell', 'get')","4"
"('tell', 'get', 'things')","4"
"('get', 'things', 'back')","4"
"('things', 'back', 'way')","4"
"('back', 'way', 'used')","4"
"('way', 'used', 'Oh')","4"
"('used', 'Oh', 'God')","4"
"('Oh', 'God', 'give')","4"
"('God', 'give', 'reason')","4"
"('give', 'reason', 'bended')","4"
"('reason', 'bended', 'knee')","4"
"('bended', 'knee', 'never')","3"
"('knee', 'never', 'walk')","3"
"('never', 'walk', 'come')","3"
"('walk', 'come', 'back')","3"
"('come', 'back', 'bended')","3"
"('back', 'bended', 'knee')","2"
"('bended', 'knee', 'So')","1"
"('knee', 'So', 'many')","1"
"('So', 'many', 'nights')","1"
"('many', 'nights', 'dream')","1"
"('nights', 'dream', 'Holding')","1"
"('dream', 'Holding', 'pillow')","1"
"('Holding', 'pillow', 'tight')","1"
"('pillow', 'tight', 'know')","1"
"('tight', 'know', 'need')","1"
"('know', 'need', 'alone')","1"
"('need', 'alone', 'When')","1"
"('alone', 'When', 'open')","1"
"('When', 'open', 'eyes')","1"
"('open', 'eyes', 'To')","1"
"('eyes', 'To', 'face')","1"
"('To', 'face', 'reality')","1"
"('face', 'reality', 'Every')","1"
"('reality', 'Every', 'moment')","1"
"('Every', 'moment', 'without')","1"
"('moment', 'without', 'seems')","1"
"('without', 'seems', 'like')","1"
"('seems', 'like', 'eternity')","1"
"('like', 'eternity', 'begging')","1"
"('eternity', 'begging', 'begging')","1"
"('begging', 'begging', 'come')","1"
"('begging', 'come', 'back')","1"
"('come', 'back', 'Can')","1"
"('back', 'Can', 'go')","1"
"('bended', 'knee', 'Baby')","1"
"('knee', 'Baby', 'sorry')","1"
"('Baby', 'sorry', 'Please')","1"
"('sorry', 'Please', 'forgive')","2"
"('Please', 'forgive', 'wrong')","1"
"('forgive', 'wrong', 'done')","1"
"('wrong', 'done', 'Please')","1"
"('done', 'Please', 'come')","1"
"('Please', 'come', 'back')","1"
"('come', 'back', 'home')","1"
"('back', 'home', 'girl')","1"
"('home', 'girl', 'know')","1"
"('girl', 'know', 'put')","1"
"('know', 'put', 'trust')","1"
"('put', 'trust', 'In')","1"
"('trust', 'In', 'sorry')","1"
"('In', 'sorry', 'let')","1"
"('sorry', 'let', 'Please')","1"
"('let', 'Please', 'forgive')","1"
"('Please', 'forgive', 'girl')","1"
"('forgive', 'girl', 'gon')","1"
"('girl', 'gon', 'swallow')","1"
"('gon', 'swallow', 'pride')","1"
"('swallow', 'pride', 'Say')","1"
"('pride', 'Say', 'sorry')","1"
"('Say', 'sorry', 'Stop')","1"
"('sorry', 'Stop', 'pointing')","1"
"('Stop', 'pointing', 'fingers')","1"
"('pointing', 'fingers', 'blame')","1"
"('fingers', 'blame', 'want')","1"
"('blame', 'want', 'new')","1"
"('want', 'new', 'life')","1"
"('new', 'life', 'want')","1"
"('life', 'want', 'If')","1"
"('want', 'If', 'feel')","1"
"('If', 'feel', 'ever')","1"
"('feel', 'ever', 'let')","1"
"('ever', 'let', 'go')","1"
"('let', 'go', 'believe')","1"
"('go', 'believe', 'spirit')","1"
"('believe', 'spirit', 'love')","1"
"('spirit', 'love', 'heal')","1"
"('love', 'heal', 'things')","1"
"('heal', 'things', 'We')","1"
"('things', 'We', 'hurt')","1"
"('We', 'hurt', 'No')","1"
"('hurt', 'No', 'believe')","1"
"('No', 'believe', 'love')","1"
"('believe', 'love', 'terminal')","1"
"('love', 'terminal', 'knees')","1"
"('terminal', 'knees', 'begging')","1"
"('knees', 'begging', 'please')","1"
"('begging', 'please', 'Come')","1"
"('please', 'Come', 'home')","1"
"('Come', 'home', 'Can')","1"
"('home', 'Can', 'go')","1"
"('bended', 'knee', 'Can')","1"
"('knee', 'Can', 'go')","1"
"('back', 'bended', 'kneeWe')","1"
"('bended', 'kneeWe', 'even')","1"
"('kneeWe', 'even', 'talk')","1"
"('even', 'talk', 'anymore')","1"
"('talk', 'anymore', 'even')","1"
"('anymore', 'even', 'know')","1"
"('even', 'know', 'argue')","1"
"('know', 'argue', 'even')","1"
"('argue', 'even', 'say')","1"
"('even', 'say', 'love')","1"
"('say', 'love', 'Cause')","1"
"('love', 'Cause', 'saying')","1"
"('Cause', 'saying', 'feel')","1"
"('saying', 'feel', 'longer')","1"
"('feel', 'longer', 'allowed')","1"
"('longer', 'allowed', 'Some')","1"
"('allowed', 'Some', 'people')","1"
"('Some', 'people', 'work')","2"
"('people', 'work', 'things')","2"
"('work', 'things', 'know')","2"
"('things', 'know', 'change')","2"
"('know', 'change', 'Let')","2"
"('change', 'Let', 'wait')","2"
"('Let', 'wait', ""'til"")","6"
"('wait', ""'til"", 'water')","6"
"(""'til"", 'water', 'runs')","6"
"('water', 'runs', 'dry')","6"
"('runs', 'dry', 'We')","4"
"('dry', 'We', 'might')","2"
"('We', 'might', 'watch')","3"
"('might', 'watch', 'whole')","3"
"('watch', 'whole', 'lives')","3"
"('whole', 'lives', 'pass')","3"
"('lives', 'pass', 'us')","3"
"('pass', 'us', 'Let')","2"
"('us', 'Let', 'wait')","2"
"('dry', 'We', 'make')","3"
"('We', 'make', 'biggest')","3"
"('make', 'biggest', 'mistake')","3"
"('biggest', 'mistake', 'lives')","3"
"('mistake', 'lives', 'baby')","2"
"('lives', 'baby', 'Now')","1"
"('baby', 'Now', 'see')","1"
"('Now', 'see', 'tears')","1"
"('see', 'tears', 'eyes')","1"
"('tears', 'eyes', 'deny')","1"
"('eyes', 'deny', 'pain')","1"
"('deny', 'pain', 'lies')","1"
"('pain', 'lies', 'deep')","1"
"('lies', 'deep', 'hearts')","1"
"('deep', 'hearts', 'Well')","1"
"('hearts', 'Well', 'maybe')","1"
"('Well', 'maybe', 'pain')","1"
"('maybe', 'pain', 'hide')","1"
"('pain', 'hide', 'Cause')","1"
"('hide', 'Cause', 'everybody')","1"
"('Cause', 'everybody', 'knows')","1"
"('everybody', 'knows', 'torn')","1"
"('knows', 'torn', 'apart')","1"
"('torn', 'apart', 'Why')","1"
"('apart', 'Why', 'hurt')","1"
"('Why', 'hurt', 'Why')","1"
"('hurt', 'Why', 'push')","1"
"('Why', 'push', 'love')","1"
"('push', 'love', 'away')","1"
"('love', 'away', 'Let')","1"
"('away', 'Let', 'wait')","1"
"('runs', 'dry', 'baby')","1"
"('dry', 'baby', 'We')","1"
"('baby', 'We', 'might')","1"
"('pass', 'us', 'might')","1"
"('us', 'might', 'wait')","1"
"('might', 'wait', 'whole')","1"
"('wait', 'whole', 'lives')","1"
"('whole', 'lives', 'Let')","1"
"('lives', 'Let', 'wait')","1"
"('lives', 'baby', 'Some')","1"
"('baby', 'Some', 'people')","1"
"('pass', 'us', 'oh')","1"
"('us', 'oh', 'pass')","1"
"('oh', 'pass', 'us')","1"
"('runs', 'dry', 'dry')","1"
"('dry', 'dry', 'We')","1"
"('mistake', 'lives', 'babyBaby')","1"
"('lives', 'babyBaby', 'baby')","1"
"('babyBaby', 'baby', 'baby')","1"
"('baby', 'baby', 'baby')","9"
"('baby', 'baby', 'know')","1"
"('baby', 'know', 'fine')","1"
"('know', 'fine', 'Baby')","1"
"('fine', 'Baby', 'baby')","1"
"('Baby', 'baby', 'baby')","5"
"('baby', 'baby', 'Think')","1"
"('baby', 'Think', 'time')","1"
"('Think', 'time', 'guess')","1"
"('time', 'guess', 'time')","1"
"('guess', 'time', 'say')","1"
"('time', 'say', 'baby')","1"
"('say', 'baby', 'baby')","1"
"('baby', 'baby', 'How')","1"
"('baby', 'How', 'make')","1"
"('How', 'make', 'feel')","1"
"('make', 'feel', 'When')","1"
"('feel', 'When', 'come')","1"
"('When', 'come', 'mind')","1"
"('come', 'mind', 'keep')","1"
"('mind', 'keep', 'cool')","1"
"('keep', 'cool', 'baby')","1"
"('cool', 'baby', 'baby')","1"
"('baby', 'baby', 'hold')","1"
"('baby', 'hold', 'inside')","1"
"('hold', 'inside', 'wait')","1"
"('inside', 'wait', 'day')","1"
"('wait', 'day', 'see')","1"
"('day', 'see', 'walk')","1"
"('see', 'walk', 'Tryin')","1"
"('walk', 'Tryin', 'move')","1"
"('Tryin', 'move', 'close')","1"
"('move', 'close', 'get')","1"
"('close', 'get', 'trying')","1"
"('get', 'trying', 'rude')","1"
"('trying', 'rude', 'baby')","1"
"('rude', 'baby', 'baby')","1"
"('baby', 'baby', 'Nothing')","1"
"('baby', 'Nothing', 'ventured')","1"
"('Nothing', 'ventured', 'nothing')","1"
"('ventured', 'nothing', 'gained')","1"
"('nothing', 'gained', 'Oh')","1"
"('gained', 'Oh', 'telling')","1"
"('Oh', 'telling', 'Words')","1"
"('telling', 'Words', 'ai')","1"
"('Words', 'ai', 'enough')","1"
"('ai', 'enough', 'baby')","1"
"('enough', 'baby', 'baby')","1"
"('baby', 'baby', 'use')","1"
"('baby', 'use', 'state')","1"
"('use', 'state', 'intentions')","1"
"('state', 'intentions', 'Hope')","1"
"('intentions', 'Hope', 'gets')","1"
"('Hope', 'gets', 'love')","1"
"('gets', 'love', 'baby')","1"
"('love', 'baby', 'baby')","1"
"('baby', 'baby', 'yeah')","1"
"('baby', 'yeah', 'perfect')","1"
"('yeah', 'perfect', 'situation')","1"
"('perfect', 'situation', ""'Cause"")","1"
"('situation', ""'Cause"", 'fit')","1"
"(""'Cause"", 'fit', 'together')","1"
"('fit', 'together', 'like')","1"
"('together', 'like', 'hand')","1"
"('like', 'hand', 'glove')","1"
"('hand', 'glove', 'Just')","1"
"('glove', 'Just', 'thinkin')","1"
"('Just', 'thinkin', 'Oh')","1"
"('thinkin', 'Oh', 'oh')","1"
"('Oh', 'oh', 'yeah')","1"
"('oh', 'yeah', 'What')","1"
"('yeah', 'What', 'else')","1"
"('What', 'else', 'say')","1"
"('else', 'say', 'baby')","1"
"('say', 'baby', 'oh')","1"
"('baby', 'oh', 'baby')","1"
"('oh', 'baby', 'We')","1"
"('baby', 'We', 'alone')","1"
"('We', 'alone', 'singing')","1"
"('alone', 'singing', 'song')","1"
"('singing', 'song', 'youTo')","1"
"('song', 'youTo', 'really')","1"
"('youTo', 'really', 'love')","1"
"('really', 'love', 'woman')","6"
"('love', 'woman', 'To')","1"
"('woman', 'To', 'understand')","1"
"('To', 'understand', '-')","1"
"('understand', '-', 'know')","1"
"('-', 'know', 'deep')","1"
"('know', 'deep', 'inside')","1"
"('deep', 'inside', 'Hear')","1"
"('inside', 'Hear', 'every')","1"
"('Hear', 'every', 'thought')","1"
"('every', 'thought', '-')","1"
"('thought', '-', 'See')","1"
"('-', 'See', 'every')","1"
"('See', 'every', 'dream')","1"
"('every', 'dream', 'give')","1"
"('dream', 'give', 'wings')","1"
"('give', 'wings', 'wants')","1"
"('wings', 'wants', 'fly')","1"
"('wants', 'fly', 'Then')","1"
"('fly', 'Then', 'find')","1"
"('Then', 'find', 'lyin')","2"
"('find', 'lyin', 'helpless')","2"
"('lyin', 'helpless', 'arms')","2"
"('helpless', 'arms', 'know')","1"
"('arms', 'know', 'ya')","1"
"('know', 'ya', 'really')","1"
"('ya', 'really', 'love')","1"
"('love', 'woman', 'When')","3"
"('woman', 'When', 'love')","3"
"('When', 'love', 'woman')","6"
"('love', 'woman', 'tell')","6"
"('woman', 'tell', 'really')","3"
"('tell', 'really', 'wanted')","3"
"('really', 'wanted', 'When')","3"
"('wanted', 'When', 'love')","3"
"('woman', 'tell', 'one')","3"
"('tell', 'one', ""'Cause"")","3"
"('one', ""'Cause"", 'needs')","3"
"(""'Cause"", 'needs', 'somebody')","3"
"('needs', 'somebody', 'To')","3"
"('somebody', 'To', 'tell')","3"
"('To', 'tell', 'gon')","2"
"('tell', 'gon', 'last')","2"
"('gon', 'last', 'forever')","2"
"('last', 'forever', 'So')","2"
"('forever', 'So', 'tell')","2"
"('So', 'tell', 'ever')","3"
"('tell', 'ever', 'really')","5"
"('ever', 'really', 'Really')","5"
"('really', 'Really', 'really')","5"
"('Really', 'really', 'ever')","5"
"('really', 'ever', 'loved')","5"
"('ever', 'loved', 'woman')","5"
"('loved', 'woman', 'To')","1"
"('woman', 'To', 'really')","1"
"('To', 'really', 'love')","1"
"('love', 'woman', '-')","1"
"('woman', '-', 'Let')","1"
"('-', 'Let', 'hold')","1"
"('Let', 'hold', ""'Til"")","1"
"('hold', ""'Til"", 'ya')","1"
"(""'Til"", 'ya', 'know')","1"
"('ya', 'know', 'needs')","1"
"('know', 'needs', 'touched')","1"
"('needs', 'touched', 'breathe')","1"
"('touched', 'breathe', '-')","1"
"('breathe', '-', 'really')","1"
"('-', 'really', 'taste')","1"
"('really', 'taste', ""'Til"")","1"
"('taste', ""'Til"", 'feel')","1"
"(""'Til"", 'feel', 'blood')","1"
"('feel', 'blood', 'see')","1"
"('blood', 'see', 'unborn')","1"
"('see', 'unborn', 'children')","1"
"('unborn', 'children', 'eyes')","1"
"('children', 'eyes', 'know')","1"
"('eyes', 'know', 'really')","1"
"('know', 'really', 'love')","2"
"('To', 'tell', 'always')","1"
"('tell', 'always', 'together')","2"
"('always', 'together', 'So')","1"
"('together', 'So', 'tell')","1"
"('loved', 'woman', 'Oh')","2"
"('woman', 'Oh', '-')","2"
"('Oh', '-', 'give')","1"
"('-', 'give', 'faith')","1"
"('give', 'faith', '-')","1"
"('faith', '-', 'Hold')","1"
"('-', 'Hold', 'tight')","1"
"('Hold', 'tight', 'A')","1"
"('tight', 'A', 'little')","1"
"('A', 'little', 'tenderness')","1"
"('little', 'tenderness', '-')","1"
"('tenderness', '-', 'Ya')","1"
