"Venus","13"
"weapons","6"
"Black","1"
"Goddess","1"
"Unfortunately","1"
"licensed","1"
"display","2"
"lyrics","2"
"Hopefully","2"
"able","1"
"random","1"
"Watching","7"
"foolish","7"
"endless","6"
"Finally","1"
"shame","7"
"Turning","3"
"returning","3"
"waiting","52"
"anticipating","1"
"hesitating","1"
"fated","1"
"hourglass","1"
"slipped","2"
"crashed","1"
"unafraid","1"
"Haunted","1"
"notion","5"
"Somewhere","8"
"flames","3"
"awaySometimes","1"
"beside","9"
"fever","9"
"burning","25"
"memory","7"
"special","17"
"melody","2"
"especially","2"
"Saying","8"
"harmony","1"
"count","9"
"hours","2"
"rhapsody","1"
"youShot","1"
"An","5"
"promised","8"
"heaven","44"
"Chains","1"
"prison","1"
"Whoa-oh","14"
"loaded","2"
"damage","2"
"Shot","4"
"Bad","37"
"Paint","1"
"lips","10"
"Blood","1"
"red","46"
"nails","2"
"fingertips","1"
"schoolboy","1"
"act","3"
"shot","9"
"Babe","1"
"tomorrow","17"
"Knowin","2"
"gettin","21"
"Amanda","6"
"lookin","7"
"grow","10"
"swear","16"
"Tomorrow","2"
"ohohoho","1"
"youYou","2"
"discouraged","1"
"courage","3"
"small","2"
"colors","16"
"Are","19"
"beautiful","11"
"rainbow","2"
"unhappy","1"
"bear","4"
"True","15"
"rainbowI","1"
"rage","2"
"smoke","1"
"cared","5"
"fantasize","2"
"satisfy","3"
"dreamtime","10"
"shape","4"
"moving","2"
"corner","2"
"Standing","9"
"Whoa-whoa","1"
"Shape","1"
"anybody","4"
"carry","17"
"girlI","1"
"Ev'rybody","1"
"Heartbeat","16"
"Beating","6"
"heal","2"
"heartbeatOh","1"
"hunger","7"
"tries","1"
"answer","12"
"whet","1"
"appetite","2"
"releasing","1"
"Anticipation","1"
"engine","2"
"faster","8"
"ho","8"
"frightened","3"
"nightmares","1"
"guardian","1"
"winds","2"
"blow","7"
"darlin","12"
"uh","17"
"babyGirl","1"
"champagne","1"
"roses","6"
"Party","9"
"parties","1"
"Whoooohooohoohoo","2"
"clubs","2"
"hangin","21"
"romancin","1"
"Whoooooo","1"
"Whoooohoohooo","1"
"lets","1"
"downThere","1"
"Johnny","44"
"Games","1"
"human","8"
"nature","5"
"overdrive","2"
"smiled","5"
"teasing","2"
"worth","26"
"Wow-ooh","1"
"no-no-no-no","1"
"rest","33"
"TillTill","1"
"believer","1"
"Who-who-who","1"
"is-who-who","1"
"ooh-ooh","1"
"Rock","15"
"Amadeus","62"
"Ey","2"
"ey","1"
"Er","11"
"ein","6"
"Punker","1"
"Und","5"
"er","4"
"lebte","1"
"der","2"
"großen","1"
"Stadt","1"
"Es","2"
"Wien","2"
"Vienna","1"
"alles","3"
"tat","1"
"hatte","2"
"Schulden","2"
"denn","1"
"trank","1"
"Doch","1"
"ihn","2"
"liebten","2"
"alle","1"
"Frauen","3"
"jede","1"
"rief","2"
"Superstar","2"
"populär","2"
"exaltiert","2"
"Flair","2"
"Virtuose","2"
"War","3"
"Rockidol","2"
"um","1"
"siebzehnhundertachtzig","1"
"es","14"
"plastic","1"
"Die","2"
"Banken","1"
"gegen","1"
"Woher","1"
"kamen","1"
"wohl","1"
"jedermann","1"
"bekannt","1"
"Mann","1"
"seinen","1"
"Punk","1"
"Genau","1"
"das","1"
"sein","1"
"ruft","1"
"noch","1"
"heute","1"
"oh-oh","9"
"Ooh-ooh","4"
"Ama-Ama-Amadeus","1"
"AmadeusWell","1"
"Waiting","15"
"built-in","2"
"ability","2"
"invisible","16"
"reaches","5"
"grabs","4"
"slowly","11"
"crawls","1"
"quite","4"
"trust","9"
"mysterious","1"
"losing","14"
"touchNeed","1"
"Need","4"
"throwing","6"
"Throwing","3"
"turnin","2"
"upside","4"
"answers","7"
"Someday","3"
"Memories","5"
"remind","5"
"Calling","1"
"a-throwing","1"
"thinks","3"
"sake","1"
"wrongSpare","1"
"Save","1"
"Figures","1"
"trees","1"
"White","1"
"linen","1"
"Perfume","1"
"wrist","1"
"hangs","1"
"mist","3"
"Darkness","1"
"Shadows","1"
"clearly","4"
"outside","9"
"cloak","1"
"dagger","1"
"spring","1"
"stained","1"
"glass","3"
"Weaker","2"
"eyesight","2"
"grip","3"
"form","2"
"sweetest","11"
"silence","5"
"earth","25"
"wood","1"
"princes","1"
"Freedom","1"
"prince","2"
"hides","2"
"single","14"
"awayYou","1"
"menu","1"
"eat","11"
"cushions","1"
"seat","5"
"dip","2"
"pool","1"
"swim","1"
"punishment","2"
"commit","1"
"build","17"
"mansion","1"
"fastest","1"
"runner","1"
"allowed","1"
"rules","13"
"cost","1"
"insecurity","1"
"puzzle","2"
"fit","2"
"Doctor","1"
"cured","1"
"Aspirations","1"
"hopes","5"
"drain","1"
"blameI","1"
"renegade","1"
"square","14"
"bands","1"
"denying","1"
"figure","11"
"farthest","1"
"idea","3"
"whose","4"
"'em","10"
"Hip","7"
"hipWe","1"
"ups","1"
"downs","1"
"rocky","1"
"neither","2"
"bait","2"
"breaking","6"
"bound","6"
"address","2"
"stuck","15"
"wa","3"
"seriously","1"
"ins","1"
"outs","1"
"Eventually","1"
"Happy","1"
"Pick","1"
"rightYeah","1"
"Ow","7"
"Knock","4"
"Super","1"
"highways","1"
"Easy","2"
"transcontinental","1"
"overload","2"
"slide","7"
"wheel","2"
"destination","2"
"across","15"
"nation","5"
"Smokestack","1"
"fatback","1"
"railroad","1"
"runnin","5"
"'n","2"
"diners","1"
"coffee","1"
"overtime","1"
"Wait","2"
"land","6"
"familiar","1"
"New","7"
"Orleans","2"
"Detroit","2"
"Dallas","2"
"Pittsburgh","2"
"P.A","2"
"York","2"
"Kansas","2"
"Atlanta","3"
"L.A","1"
"hit","17"
"state","7"
"prime","1"
"means","6"
"Eddie","3"
"Murphy","1"
"Hit","2"
"Station","1"
"nice","12"
"self","1"
"Gim","16"
"Thinkin","1"
"nasty","33"
"thoughts","7"
"gentleman","3"
"huh","16"
"lem","2"
"Nasty","15"
"food","3"
"ssay","1"
"gim","4"
"prude","1"
"respect","5"
"respond","1"
"Privacy","1"
"Control","15"
"Janet","1"
"Ms.","1"
"eatin","1"
"fruit","4"
"jammin","10"
"Ladies","2"
"boysWhat","1"
"stood","5"
"hmm","2"
"guy","9"
"lately","7"
"Used","5"
"pamper","1"
"brag","1"
"peachy","1"
"keen","1"
"neglect","2"
"dinner","2"
"Danced","1"
"dancin","7"
"couch","1"
"Good","19"
"cook","1"
"starve","1"
"death","4"
"deserve","3"
"tellin","7"
"thankful","1"
"puttin","1"
"Soap","1"
"opera","1"
"swear.Ooh","1"
"Anytime","2"
"calm","6"
"Nothin","3"
"attached","1"
"squeeze","4"
"Hee","8"
"Bass","2"
"Hahahaha","1"
"BabyNot","1"
"skinny","2"
"meat","1"
"stimulate","2"
"brain","3"
"Night","1"
"easily","2"
"Shake","31"
"score","1"
"class","4"
"clothes","9"
"cherry","10"
"wine","46"
"Na","69"
"na-na-na","12"
"approached","1"
"romantically","1"
"conversations","2"
"vibrations","1"
"Cherry","3"
"rush","11"
"Oh-oh","4"
"Clothes","1"
"Na-na","1"
"na-na","1"
"cities","1"
"smaller","1"
"towns","2"
"Beat","1"
"cars","3"
"drummers","1"
"crack","3"
"boom","1"
"bam","2"
"R.O.C.K","6"
"U.S.A","8"
"U.S.A.","1"
"Rockin","6"
"families","1"
"pipe","1"
"faith","42"
"Jesus","1"
"Voices","1"
"larger","1"
"Filled","2"
"Frankie","1"
"Lymon","1"
"&","1"
"Teenagers","1"
"Fuller","1"
"Mitch","1"
"Ryder","1"
"Wilson","1"
"Shangri-Las","1"
"Young","1"
"Rascals","1"
"Spotlight","1"
"Martha","1"
"Reeves","1"
"Brown","1"
"U.S.ARevvin","1"
"howlin","1"
"roar","1"
"Metal","1"
"tension","1"
"Begging","1"
"Highway","5"
"danger","15"
"zone","9"
"Ride","4"
"Heading","1"
"twilight","1"
"Spreading","1"
"jumping","1"
"deck","1"
"shoving","1"
"edges","1"
"hotter","1"
"intensity","1"
"zoneThought","1"
"realized","2"
"Playing","2"
"tricks","1"
"rings","7"
"refuse","2"
"gather","1"
"Together","17"
"dream.What","1"
"happening","6"
"ceiling","17"
"hot","22"
"neighborhood","2"
"startin","1"
"uptight","1"
"Hard","3"
"Scream","1"
"whistles","1"
"clap","1"
"broad","2"
"daylight","2"
"groovin","3"
"lies","37"
"lesson","7"
"Hope","4"
"warmth","2"
"shines","5"
"hidden","3"
"beating","14"
"mePapa","1"
"upset","2"
"taught","3"
"daddy","10"
"warned","1"
"awful","1"
"Papa","14"
"preach","14"
"trouble","12"
"marry","2"
"sacrifice","7"
"advice","3"
"Daddy","1"
"treating","1"
"blessing","3"
"babyHey","1"
"ships","1"
"fits","7"
"glove","7"
"teardrops","1"
"excited","2"
"dear","4"
"whispered","5"
"Heart","8"
"bursting","2"
"searched","3"
"temperamental","1"
"moody","1"
"longest","1"
"locked","2"
"despite","1"
"fact","2"
"way.I","1"
"Stay","23"
"hung","2"
"admit","5"
"treated","2"
"catch","13"
"Kýrie","26"
"eléison","25"
"blows","5"
"mountainside","1"
"holds","1"
"burns","7"
"gem","1"
"soft","3"
"travel","6"
"growing","2"
"chosen","2"
"I-I-I","1"
"Happiness","1"
"walks","3"
"doorIf","1"
"Promise","2"
"separate","2"
"ways","12"
"price","4"
"Seven","1"
"backForever","1"
"dead","5"
"pointing","1"
"unstable","1"
"Kicking","1"
"chairs","1"
"knocking","2"
"tables","1"
"restaurant","1"
"West","30"
"End","37"
"police","1"
"madman","1"
"Running","2"
"underground","1"
"dive","5"
"dead-end","8"
"East","9"
"whispering","1"
"Faces","1"
"posters","1"
"choices","1"
"option","1"
"Lake","1"
"Geneva","1"
"Finland","1"
"girlsLove","1"
"leads","2"
"Put","18"
"shelf","4"
"wise","2"
"breathes","1"
"drives","12"
"youTonight","1"
"breaks","5"
"honor","3"
"tall","1"
"knight","1"
"armor","1"
"ago","11"
"castle","1"
"loveHey","1"
"news","3"
"steam","1"
"tracks","1"
"aeroplane","1"
"flying","2"
"dipper","1"
"Going","3"
"bends","1"
"bumping","1"
"amusement","1"
"sledgehammer","6"
"Ha","6"
"testimony","2"
"cakes","2"
"bee","2"
"Open","21"
"Sledge","1"
"sledge","1"
"Sledgehammer","1"
"kicked","3"
"Shed","2"
"shed","2"
"Huh","5"
"Build","1"
"feedin","4"
"youUh","1"
"dusk","1"
"dawn","6"
"experience","1"
"particular","3"
"compatible","3"
"extra","4"
"dirty","6"
"impress","1"
"flirty","1"
"undress","1"
"Little","9"
"Wendy","1"
"parade","1"
"Women","1"
"Act","1"
"shoe","1"
"size","1"
"twirl","1"
"Dynasty","1"
"attitude","1"
"kissThe","1"
"sweats","2"
"shakes","1"
"Another","7"
"throat","2"
"immune","3"
"addicted","31"
"speed","3"
"saved","3"
"Oblivion","1"
"crave","1"
"Might","32"
"Addicted","1"
"teeth","2"
"grind","1"
"loveWhen","1"
"Expected","1"
"one-night","1"
"refused","1"
"guilty","2"
"Whoah","1"
"Run-D.M.C","4"
"backseat","1"
"talked","1"
"muffin","1"
"cheerleader","1"
"pleaser","1"
"reminisce","1"
"sister","9"
"cousin","2"
"swingin","4"
"Singing","2"
"diddle","4"
"kitty","2"
"lady","13"
"foolin","2"
"Aerosmith","3"
"Talk","16"
"a-like","2"
"School","1"
"sleezy","1"
"classy","1"
"kinda","6"
"sassy","1"
"skirt","1"
"knee","1"
"ladies","3"
"gym","1"
"locker","1"
"D","1"
"loser","1"
"neighbor","1"
"daughter","1"
"favour","1"
"bringing","3"
"taboo","8"
"quiet","7"
"storm","10"
"Anything","10"
"slip","2"
"Christmas","1"
"Year","1"
"Eve","2"
"Bringing","1"
"meYou","1"
"lift","8"
"cup","3"
"cracks","2"
"tide","2"
"survive","5"
"Alive","10"
"kicking","9"
"crucial","1"
"magic","8"
"tides","1"
"seconds","1"
".Holding","1"
"Thinking","1"
"hears","1"
"Strangled","1"
"wishes","2"
"pater","1"
"mater","1"
"sooner","1"
"later","6"
"Chance","1"
"wasted","3"
"Wasted","3"
"holding","18"
"sayI","1"
"coals","2"
"Hot","3"
"jealous","1"
"prayers","1"
"answered","1"
"nick","2"
"fallin","13"
"onGo","1"
"drawn","3"
"Move","3"
"endings","2"
"Sara","32"
"Storms","5"
"brewin","4"
"Danger","1"
"Branded","1"
"branded","1"
"Loved","1"
"Hurt","1"
"brewing","1"
"Falling","5"
"Worlds","1"
"hanging","4"
"Facing","1"
"yearning","1"
"cheer","1"
"pure","2"
"loveI","4"
"'bout","11"
"expression","2"
"subject","1"
"wound","3"
"secrets","7"
"Dusty","1"
"carpets","1"
"Seldom","1"
"Locked","1"
"Hidden","1"
"cards","4"
"T-t-talk","1"
"cheek","4"
"stray","1"
"common","4"
"veil","2"
"swelling","1"
"bounds","1"
"seeTwo","1"
"worlds","2"
"collide","1"
"rival","1"
"nations","1"
"primitive","1"
"clash","1"
"venting","1"
"frustrations","2"
"Bravely","1"
"stake","1"
"Seems","3"
"ropes","1"
"Does","3"
"versus","3"
"burst","2"
"quest","2"
"unquenchable","2"
"thirst","2"
"darkest","2"
"rising","2"
"spire","2"
"unmistakable","2"
"warrior","2"
"code","1"
"spirit","3"
"cries","2"
"Deep","4"
"ember","1"
"Knows","1"
"paradox","1"
"battle","10"
"wills","1"
"attack","2"
"kills","1"
"victory","2"
"fireSix","1"
"o'clock","1"
"already","4"
"kissin","2"
"Valentino","1"
"Italian","1"
"stream","1"
"paid","2"
"manic","7"
"Monday","6"
"early","1"
"Blame","24"
"pick","5"
"feed","2"
"Employment","1"
"bedroom","2"
"C'mon","10"
"MondayCome","1"
"dry","1"
"Wipe","2"
"void","1"
"emptiness","4"
"Human","9"
"Born","3"
"mistakes","4"
"longed","1"
"guilt","1"
"While","9"
"crush","13"
"charades","4"
"displayed","4"
"listenin","1"
"trusted","1"
"rumor","2"
"spread","3"
"longing","5"
"written","2"
"Were","2"
"moved","1"
"self-assured","1"
"Oh-oh-oh-oh-oh-oh","1"
"Oh-oh-oh-oh-oh-oh-oh-oh","1"
"Crush","3"
"scratch","2"
"monkey","42"
"limbo","1"
"low","25"
"Harlem","9"
"shuffle","8"
"Hitch","1"
"hitch-hike","1"
"pony","4"
"Monkey","5"
"tail","2"
"feather","5"
"shuffleTell","1"
"lawyer","2"
"Defend","1"
"handle","4"
"private","1"
"confess","1"
"men","7"
"clever","1"
"intellect","1"
"match","4"
"reaction","8"
"tip","4"
"scales","5"
"using","6"
"female","5"
"attraction","5"
"typical","11"
"justice","1"
"defense","2"
"law","7"
"authority","1"
"wits","1"
"books","4"
"aside","1"
"Loosen","2"
"suit","2"
"tie","2"
"charm","1"
"enoughWhoa","1"
"funny","4"
"Winding","1"
"Felt","2"
"recall","3"
"Any","6"
"Straight","16"
"damned","1"
"Hung","1"
"Wooh","2"
"divine","2"
"crime","17"
"information","4"
"sexual","1"
"stimulation","1"
"askin","3"
"understands","3"
"toy","10"
"pearl","1"
"halfway","6"
"poor","4"
"meI","4"
"Teach","3"
"pride","14"
"easier","5"
"laughter","9"
"Remind","2"
"fulfilled","1"
"depend","1"
"decided","2"
"succeed","2"
"least","5"
"dignity","2"
"achieve","2"
"Learning","2"
"Leads","1"
"Find","1"
"loveThere","1"
"mm","5"
"Hoo","12"
"deceiving","2"
"prayer","32"
"whenever","4"
"bittersweet","3"
"weak","18"
"shaking","1"
"Wish","15"
"uhh","2"
"mistaking","2"
"Debonair","1"
"lullabies","1"
"melodies","1"
"revealed","1"
"slyest","1"
"rhymes","1"
"sharpest","1"
"miracles","2"
"bird","2"
"flight","3"
"soothes","2"
"Smokey","12"
"sings","17"
"violins","3"
"packing","3"
"spreading","4"
"front","2"
"slam","2"
"Elegance","1"
"eloquence","1"
"rent","1"
"hire","2"
"liar","2"
"Symphonies","1"
"Smashing","1"
"Luther","1"
"croons","1"
"Sly","1"
"original","1"
"originator","1"
"screams","2"
"innovator","1"
"compare","3"
"singsLike","1"
"fights","1"
"wins","2"
"Consumed","1"
"crippled","1"
"emotionally","1"
"Mmmm","1"
"somehow","8"
"escaped","1"
"Kept","2"
"believed","4"
"valley","11"
"I-I","1"
"Sure","1"
"Light","7"
"bridges","1"
"disappointments","1"
"ahh-ah","1"
"ahh-ahah","1"
"destiny","9"
"No-oahh-oh-oh","1"
"Woo-Hoo-Ooh-ooh-oooh-wah","1"
"high-gh","1"
"yeah-ah","1"
"Ahhh","1"
"No-oh","1"
"army","1"
"wayGirl","1"
"dedicate","2"
"grand","3"
"sent","3"
"oohWho","1"
"waited","5"
"rumour","8"
"wicked","1"
"realise","3"
"oohOoh","1"
"spinning","4"
"wave","2"
"carries","1"
"earthHere","1"
"Mony","20"
"Shoot","1"
"toss","2"
"cookin","4"
"mo-mo-mony","8"
"Wake","3"
"yeahWhat","1"
"faced","1"
"knowledge","1"
"curse","1"
"subtract","1"
"twenty","2"
"AgainNo","1"
"L.A.","1"
"draw","1"
"race","4"
"Awaits","1"
"downtown","1"
"Live","8"
"Shakedown","7"
"breakdown","9"
"takedown","18"
"Breakdown","9"
"busted","11"
"reaching","1"
"Second","5"
"shakedown","2"
"Once","3"
"Tommy","3"
"docks","1"
"Union","1"
"strike","2"
"Gina","2"
"works","2"
"diner","1"
"Working","1"
"pay","7"
"difference","5"
"six-string","1"
"hock","1"
"Livin","2"
"prayerThe","1"
"spent","4"
"Hiding","1"
"carnival","1"
"tent","1"
"laughed","2"
"awhile","9"
"mandolin","5"
"runs","11"
"banjo","3"
"drifting","3"
"Roll","8"
"turns","13"
"evening","1"
"Listenin","1"
"bluegrass","3"
"Takes","1"
"Keeping","2"
"Runnin","1"
"lakeshore","1"
"washing","1"
"Washing","1"
"boat","3"
"steaming","1"
"sidewheel","1"
"spin","3"
"whistle","1"
"rainStanding","1"
"marking","1"
"welfare","1"
"dime","1"
"silk","1"
"hurries","1"
"catches","2"
"son","2"
"passed","2"
"'64","1"
"hiring","1"
"color","7"
"isI","1"
"brilliant","3"
"willow","1"
"tucked","1"
"pillow","3"
"Struggling","1"
"pilgrim","1"
"wealth","1"
"faithful","1"
"Into","7"
"altar","1"
"gypsy","2"
"swore","2"
"wee","2"
"lied","6"
"mercy","3"
"ofIf","1"
"disrespect","1"
"Anybody","1"
"'sposed","1"
"heck","2"
"bible","3"
"sheet","1"
"Respect","11"
"Ca-hoot","3"
"owes","1"
"backwards","1"
"president","1"
"pollution","1"
"mouth","4"
"cough","1"
"solution","2"
"cuss","1"
"folk","1"
"ol","4"
"yourselfTake","1"
"understood","9"
"lovely","2"
"Given","1"
"wearing","2"
"highlights","1"
"Cheek","2"
"hardly","2"
"amazing","1"
"Such","1"
"complete","2"
"utter","1"
"youOoh","1"
"ooh-ooh-ooh-ooh","1"
"Ooh-ooh-ooh-ooh","1"
"Ooh-ooh-ooh-ooh-ooh","1"
"sorrow","2"
"Lean","11"
"lean","10"
"swallow","1"
"borrow","1"
"load","2"
"a-it","1"
"a-hey","1"
"meThere","1"
"within","2"
"Try","6"
"deluge","1"
"paper","3"
"battles","1"
"traveling","2"
"towing","1"
"hole","1"
"possessions","1"
"causing","15"
"suspicion","1"
"proof","3"
"Tales","1"
"drum","5"
"counting","1"
"steps","1"
"Barely","1"
"clearing","1"
"liberation","1"
"release","1"
"died","17"
"diary","1"
"sits","1"
"bedside","1"
"table","1"
"curtains","1"
"closed","1"
"cat","1"
"cradle","1"
"Oh-oh-oh","15"
"cause","2"
"surface","1"
"proxy","1"
"thrilled","1"
"awayHere","1"
"Days","1"
"Leaving","2"
"adventures","1"
"untried","1"
"Blind","1"
"Search","1"
"reveals","1"
"bide","1"
"heartEverytime","1"
"missed","1"
"Tumbling","1"
"bent","1"
"scold","1"
"dreamsNo-no-notorious","1"
"notorious","1"
"No-no-notorious","1"
"Burns","1"
"compromise","4"
"Lies","1"
"Lay","2"
"seedy","1"
"judgments","1"
"prophets","4"
"justify","4"
"reasons","21"
"promise","21"
"No-no-Notorious","9"
"Fools","1"
"destroy","1"
"Grand","1"
"Notorious","1"
"flaky","1"
"bandit","2"
"bleed","5"
"No-no-NotoriousWhen","1"
"season","2"
"Carrie","15"
"intentions","2"
"unkind","1"
"explain","6"
"patience","17"
"downFeels","1"
"Pressure","1"
"builds","1"
"begins","5"
"Everlasting","5"
"fears","7"
"misery","2"
"Eternal","4"
"worry","5"
"five","11"
"nightThe","1"
"Fills","1"
"point","22"
"treasure","1"
"warms","2"
"ooh-wah","4"
"kingdom","1"
"hill","2"
"Big","4"
"begged","1"
"loveIf","2"
"rearrange","2"
"Although","8"
"liesAll","1"
"Nowhere","1"
"Wondering","1"
"Asking","1"
"Crying","1"
"no-one","1"
"listening","2"
"fault","1"
"spend","6"
"caring","1"
"deepI","1"
"dreamed","1"
"haunted","1"
"million","7"
"marching","1"
"fires","2"
"alight","1"
"problems","2"
"round","5"
"confusion","3"
"Use","4"
"Superman","1"
"hour","11"
"promises","8"
"showing","2"
"toThere","1"
"tease","3"
"sex","12"
"NO","1"
"natural","5"
"chemical","1"
"logical","1"
"Habitual","1"
"sensual","1"
"Sex","8"
"father","13"
"C-c-c-c-come","2"
"definition","2"
"consider","2"
"pornography","2"
"hurts","6"
"onO","1"
"eh","45"
"O","16"
"Yah","5"
"goh","5"
"get'cha","12"
"Rhythm","19"
"everyday","5"
"clue","4"
"tonightOh","1"
"watched","1"
"picked","2"
"telepathy","1"
"ease","6"
"remedy","2"
"shiver","4"
"Aah","2"
"Loving","16"
"Eenie","1"
"meenie","1"
"minie","1"
"moe","1"
"Roses","1"
"violets","1"
"earI","1"
"ticking","1"
"clock","2"
"pitch","1"
"Alone","3"
"chills","6"
"unknown","2"
"AloneYou","1"
"reminder","1"
"brightly","1"
"Diamonds","7"
"Best","1"
"candy","2"
"melted","1"
"Nice","1"
"demanding","1"
"simple","3"
"token","1"
"free.I","1"
"fan","3"
"dancer","1"
"Southside","1"
"Birmingham","1"
"fat","2"
"Selling","1"
"salvation","2"
"Step","14"
"rung","8"
"Climbing","3"
"Jacob","2"
"ladder","2"
"Coming","1"
"airwaves","1"
"overdue","1"
"Sing","2"
"Join","1"
"hurry","3"
"climbing","1"
"stepThis","1"
"enjoy","1"
"seventeen","1"
"mold","1"
"naive","1"
"shots","1"
"decisions","9"
"career","1"
"Hop","2"
"itThere","1"
"endeavor","1"
"honest","1"
"greater","1"
"wait.Hasta","1"
"vista","5"
"appreciate","3"
"Curiosity","1"
"torn","3"
"unworthy","3"
"Hasta","4"
"babyInstrumental","1"
"cha","10"
"a-comin","1"
"gotten","2"
"although","1"
"abusing","1"
"Casanova","10"
"Romeo","4"
"deserves","2"
"wife","2"
"Fill","1"
"iust","1"
"sweatheart","1"
"average","1"
"Casanova.Somewhere","1"
"pale","2"
"moonlight","3"
"helps","4"
"wishing","20"
"lonesome","4"
"lullaby","6"
"sleeping","7"
"trueHead","1"
"toe","13"
"possible","3"
"bank","1"
"Body","1"
"supreme","1"
"Bedroom","1"
"14","2"
"karat","2"
"jewel","2"
"Nile","3"
"Top","2"
"bottom","2"
"toeHit","1"
"Lost","19"
"emotion","15"
"stick","7"
"guns","1"
"Mv","1"
"Am","10"
"conceal","2"
"Telling","4"
"Que","4"
"sera","8"
"que","5"
"whatever","7"
"rumors","1"
"hearing","2"
"About","5"
"crash","1"
"stands","7"
"dealing","1"
"My-m-m-my-my","1"
"Para","6"
"bailar","6"
"bamba","12"
"Se","3"
"necesita","3"
"una","3"
"poca","6"
"gracia","6"
"Una","3"
"pa","6"
"mí","3"
"ti","9"
"Y","2"
"arriba","10"
"Ay","3"
"Por","2"
"seré","6"
"por","4"
"Yo","6"
"soy","4"
"marinero","2"
"capitán","3"
"Soy","1"
"Bamba","8"
"bambaAi","1"
"regrets","1"
"losin","3"
"misplay","1"
"Son","1"
"either","1"
"Midnight","5"
"Lookin","4"
"apologize","1"
"paint","2"
"pouring","1"
"deepest","2"
"blueI","1"
"commotion","17"
"disagree","1"
"opposites","1"
"attract","1"
"Causing","5"
"commotion¿Cómo","1"
"puede","1"
"ser","1"
"verdad","1"
"dreamt","3"
"San","3"
"Pedro","3"
"desert","8"
"Tropical","5"
"breeze","5"
"isla","5"
"bonita","5"
"samba","4"
"played","4"
"Ring","4"
"ears","6"
"sting","4"
"Spanish","4"
"Warm","1"
"carried","1"
"Te","2"
"dijo","3"
"'te","2"
"amo","2"
"prayed","1"
"siesta","1"
"Beautiful","2"
"Él","1"
"te","1"
"ama","1"
"Pa-pa-la-pa-pa","1"
"pa-pa-pa-pahaaa","1"
"Aha","1"
"aha-ahaaa","2"
"Ahaa","1"
"wrapped","3"
"c'mon","5"
"Run","2"
"Quien","12"
"esa","12"
"niña","11"
"Señorita","11"
"mas","11"
"fina","11"
"avoid","2"
"smiling","2"
"invitation","2"
"tu","1"
"corazon","1"
"suyo","1"
"niñaNa","1"
"butt","2"
"Sh'mon","1"
"sh'mon","5"
"limit","2"
"a-wait","2"
"cheap","1"
"throwin","1"
"stones","1"
"a-wo","1"
"slap","1"
"Woo","6"
"hoo","14"
"France","1"
"disease","8"
"girlfriend","2"
"needle","4"
"seventeen-year-old","1"
"gang","1"
"'The","1"
"Disciples","1"
"High","2"
"totin","1"
"Times","4"
"Hurricane","1"
"Annie","1"
"ripped","1"
"church","1"
"killed","2"
"telly","1"
"afford","1"
"sending","1"
"September","1"
"reefer","1"
"horse","1"
"June","1"
"unh","2"
"rocket","2"
"explodes","1"
"unless","1"
"truly","3"
"speech","1"
"Star","1"
"Wars","1"
"Neighbors","1"
"bomb","2"
"Sign","8"
"Hurry","1"
"Nate","1"
"TimesHere","1"
"folks","5"
"World","2"
"Series","2"
"U","16"
"woke","3"
"pretty","27"
"u","11"
"Color","4"
"peach","2"
"aback","2"
"Crucial","2"
"hook","2"
"Sho'nuff","1"
"Ur","3"
"ur","5"
"heck-a-slammin","3"
"2","6"
"rammin","3"
"Looka","1"
"musta","2"
"Closin","1"
"ugly","1"
"inspected","2"
"r","1"
"unaffected","2"
"corrected","2"
"sho'nuff","2"
"Slammin","2"
"jokin","1"
"gentlemen","1"
"takin","1"
"wantcha","1"
"b","1"
"e","1"
"{","1"
"x5","1"
"}","1"
"Welcome","1"
"rats","1"
"sleazy","1"
"Lots","2"
"victim","4"
"dotted","3"
"director","1"
"smiles","1"
"snow","4"
"Hollywood","1"
"winner","3"
"producer","1"
"awfully","1"
"sleepless","2"
"Than","9"
"faded","7"
"aches","4"
"risk","1"
"Shoud","3"
"insane","3"
"youGot","1"
"Punching","1"
"punching","1"
"What'cha","8"
"what'cha","8"
"C'est","9"
"vie","18"
"c'est","9"
"J.J","1"
"J.J.J.","1"
"hungry","10"
"hunting","1"
"hesitate","1"
"Quick","1"
"flash","3"
"disappeared","1"
"treat","26"
"Made","1"
"tramp","2"
"begging","2"
"timeLooking","1"
"paradise","16"
"Luka","2"
"upstairs","2"
"clumsy","1"
"argue","7"
"thrown","1"
"anymoreSomething","1"
"tied","4"
"convinces","1"
"Keeps","1"
"tearing","1"
"Tired","2"
"dried","2"
"Must","3"
"water","3"
"shared","1"
"untold","1"
"Midas","1"
"Left","6"
"waking","2"
"politics","3"
"bitAll","1"
"paintings","1"
"tomb","1"
"oh-way-oh","7"
"domino","1"
"bazaar","1"
"Gold","1"
"crocodiles","1"
"snap","1"
"cigarette","2"
"Foreign","2"
"types","1"
"hookah","1"
"pipes","1"
"Way-oh-way-oh","3"
"ooh-way-oh-way-oh","3"
"Egyptian","5"
"blonde","1"
"waitresses","1"
"trays","1"
"punk","2"
"metal","2"
"buzzer","1"
"marketplace","1"
"Slide","1"
"bend","1"
"Shift","1"
"arm","1"
"pose","1"
"cops","2"
"donut","2"
"shop","2"
"Japanese","1"
"yen","1"
"Kremlin","1"
"Chinese","1"
"EgyptianI","1"
"pocket","2"
