Talking,3
boyfriend,3
Feels,3
dreaming,3
slip,3
Alone,3
begin,3
whisper,3
insecure,3
Personal,3
truck,3
Monty,3
summertime,3
gang,3
Before,3
wack,3
stood,3
music,3
guaranteed,3
snows,3
large,3
addiction,3
Tears,3
affection,3
choose,3
means,3
understands,3
helping,3
Little,3
health,3
Three,3
given,3
praise,3
chances,3
wolf,3
corn,3
voices,3
white,3
death,3
wedding,3
figures,3
Mr.,3
beautiful,3
wife,3
Helping,3
judgment,3
Bizzy,3
Boo,3
case,3
Everyday,3
souls,3
Y'all,3
thug,3
Better,3
hateful,3
anybody,3
Chrous,3
happiness,3
simple,3
cruel,3
moments,3
seemed,3
endless,3
resist,3
barely,3
worse,3
thinks,3
punk,3
loc,3
team,3
trippin,3
hour,3
shared,3
afternoon,3
spoken,3
pure,3
truth,3
sunlight,3
queen,3
train,3
space,3
ho,3
Down,3
hanging,3
moved,3
slob,3
Jesus,3
rolling,3
asked,3
drink,3
caress,3
Lover,3
ice,3
type,3
scared,3
distant,3
point,3
Carla,3
Vanessa,3
chant,3
town,3
busy,3
Eleven,3
job,3
sacrifice,3
dime,3
Through,3
leaving,3
Kiss,3
plans,3
thunder,3
tellin,3
Making,3
darlin,3
chillin,3
Although,3
less,3
nowhere,3
awake,3
road,3
Over,3
often,3
Impossible,3
lock,3
respect,3
[,3
],3
soldier,3
smooth,3
E,3
blessed,3
Niggas,3
trigger,3
bound,3
seasons,3
chills,3
drifts,3
snow,3
imagine,3
kissing,3
mistletoe,3
springtime,3
Lilac,3
blooms,3
reminds,3
hots,3
autumn,3
sheds,3
bare,3
Everytime,3
misery,3
satisfied,3
Right,3
tease,3
hooked,3
describe,3
Up,3
Round,3
Lex,3
club,3
Dress,3
neck,3
toes,3
talkin,3
Sit,3
Puff,3
cat,3
sinner,3
saint,3
Anytime,3
shelter,3
Spread,3
soar,3
achieve,3
spread,3
crystal,3
human,3
cherry,3
Someone,3
doubt,3
zig-a-zig,3
Takin,3
slam,3
stops,3
basement,3
Step,3
Throw,3
Brooklyn,3
Girls,3
Philly,3
fill,3
force,3
guilt-stricken,3
sobbin,3
lacking,3
verse,3
lift,3
bumped,3
velvet,3
Feel,3
Undo,3
caused,3
Un-cry,3
un-break,3
began,3
Should,3
answers,3
Shaznay,3
realized,3
bust,3
fake,3
flying,3
Far,3
mami,3
papi,3
wiggle,3
mi,3
cryin,3
suicide,3
Sittin,3
Wrap,3
picked,3
silent,3
frozen,3
Missy,3
Lend,3
streets,3
turning,3
emotion,3
Pretending,3
Ohh,3
Busta,3
blowing,3
storm,3
Tonight,3
JT,3
clique,3
bang,3
Sole,3
wrote,3
shoes,3
J,3
Rich,3
hop,3
Shake,3
Summertime,3
cheap,3
Monica,3
Erica,3
Tina,3
Mary,3
Jessica,3
weak,3
class,3
hotel,3
May,3
milky,3
twilight,3
Lead,3
moonlit,3
Lift,3
Strike,3
fireflies,3
Silver,3
sparkling,3
dumb,3
shootin,3
four-post,3
Oh-whoa-oh,3
wrongs,3
ties,3
six,3
wicka,3
Loveless,3
roughneck,2
morn,2
Around,2
read,2
prince,2
movies,2
blood,2
burst,2
pictures,2
memories,2
fingers,2
shines,2
prove,2
guarantee,2
pillow,2
Stop,2
state,2
intentions,2
glove,2
singing,2
lyin,2
helpless,2
unfolds,2
Challenge,2
Lovers,2
view,2
Leaving,2
dialed,2
fair,2
symptoms,2
wondering,2
de,2
multiply,2
Anyone,2
fat,2
Act,2
Bo,2
uh-oh,2
Ch-ch-chang-chang,2
mister,2
officer,2
emergency,2
mack,2
homie,2
bow,2
woke,2
hurry,2
walkin,2
note,2
masquerade,2
curtains,2
deserve,2
role,2
played,2
Guess,2
Darling,2
laughing,2
whispers,2
ear,2
bear,2
tip,2
cup,2
neighbors,2
flip,2
wave,2
playa,2
Check,2
Paul,2
OG,2
nervous,2
magical,2
shadow,2
heartYou,2
Satisfaction,2
cha,2
difference,2
sister,2
cover,2
Vision,2
Behind,2
Cold,2
tower,2
drug,2
pill,2
remain,2
growing,2
healthy,2
Giving,2
tells,2
astray,2
protected,2
I'mma,2
Red,2
window,2
jam,2
praying,2
laying,2
natural,2
gives,2
mirror,2
letters,2
blew,2
pourin,2
shoot,2
claim,2
land,2
tree,2
minutes,2
packed,2
flight,2
plane,2
sneaking,2
blows,2
traffic,2
Smoking,2
meeting,2
Wally,2
uncle,2
rolled,2
Lil,2
working,2
thugs,2
family,2
eternal,2
Pray,2
visit,2
passing,2
Thugs,2
Wi,2
h,2
&,2
murder,2
hung,2
Miss,2
ending,2
trembles,2
flashes,2
laws,2
whenever,2
hours,2
flesh,2
fantasies,2
blastin,2
smoke,2
facin,2
watchin,2
chasing,2
gleam,2
twenty-four,2
half,2
timeless,2
Summer,2
Secret,2
soft,2
Mm,2
disappeared,2
outer,2
shout,2
send,2
'Cept,2
Pope,2
stone,2
dear,2
stupid,2
Smiling,2
bag,2
hat,2
caught,2
Besides,2
blunts,2
Catchin,2
flash,2
violate,2
vanilla,2
Standing,2
Escaping,2
madness,2
swim,2
seduce,2
que,2
colder,2
breathing,2
secretary,2
Working,2
feet,2
Swallowed,2
blown,2
pieces,2
salty,2
famous,2
jump,2
finest,2
started,2
Anyway,2
shower,2
dinner,2
silence,2
Comin,2
fancy,2
yell,2
frontin,2
undercover,2
finds,2
Sunday,2
Kool-Aid,2
season,2
scene,2
anywhere,2
turns,2
clearly,2
carry,2
screamin,2
hitting,2
wherever,2
youthful,2
vain,2
grass,2
inferno,2
fades,2
neglected,2
add,2
easily,2
Whoo,2
Nanana,2
war,2
killas,2
shoulders,2
buck,2
credit,2
bloody,2
figured,2
platinum,2
brought,2
table,2
catch,2
clone,2
bitches,2
foes,2
weather,2
killa,2
realer,2
pap,2
Platinum,2
harmony,2
warmth,2
courage,2
chain,2
Reminiscing,2
emotional,2
telephone,2
By,2
knowin,2
Messin,2
truly,2
messin,2
Runnin,2
relationships,2
flower,2
grows,2
simply,2
dependency,2
Honey,2
Breakdown,2
Pump,2
carefully,2
pains,2
Wants,2
pearl,2
bigger,2
Ho,2
standin,2
code,2
French,2
suppose,2
Wreck,2
shows,2
O,2
Benz,2
Mercedes,2
bought,2
domestic,2
jet,2
eat,2
Owwwww,2
suffer,2
harm,2
meaning,2
miracles,2
taken,2
magenta,2
base,2
spine,2
cola,2
happens,2
slightly,2
cannonball,2
Breathe,2
Free,2
conversation,2
bug,2
Z,2
sell,2
pimp,2
Ma,2
e,2
nuttin,2
pullin,2
double,2
Niggaz,2
golden,2
Stay,2
cutie,2
D,2
shots,2
rip,2
spots,2
Rock,2
city,2
cell,2
lame,2
players,2
jig,2
hooligans,2
peeps,2
flaunt,2
bullshit,2
hah,2
DKNY,2
Them,2
White,2
sticks,2
glass,2
blast,2
guilty,2
brand,2
Girlfriend,2
pen,2
speakin,2
hoe,2
Obi,2
dick,2
Toby,2
heads,2
smiling,2
Semi-charmed,2
sips,2
locked,2
unkind,2
exactly,2
youI,2
meI,2
spent,2
treasure,2
Either,2
vocabulary,2
alphabet,2
Conversations,2
hesitations,2
Need,2
laughed,2
forgiven,2
Hot,2
wasabi,2
laughs,2
funeral,2
tendency,2
sleeve,2
shirt,2
films,2
named,2
Must,2
acting,2
Wherever,2
Fucking,2
Ven,2
aqui,2
Y,2
trappings,2
captivated,2
Instead,2
gallows,2
tin,2
proud,2
wrap,2
worries,2
blowin,2
fuss,2
bangin,2
sweeter,2
More,2
glows,2
feenin,2
zero,2
cats,2
wooo,2
sin,2
spin,2
fucked,2
Guys,2
offend,2
unh,2
bird,2
mourning,2
sink,2
quickly,2
threatens,2
yet,2
decide,2
Wanted,2
Dance,2
poke,2
shot,2
crib,2
sitting,2
curb,2
Timbaland,2
DJ,2
Damn,2
faults,2
halts,2
loss,2
Know,2
backtracking,2
Itchy,2
trap,2
rap,2
Wiretap,2
backstab,2
flies,2
blinded,2
sorrow,2
search,2
Truly,2
madly,2
deeply,2
beat,2
begun,2
answer,2
holdin,2
rare,2
kicks,2
kick,2
tricks,2
gun,2
10,2
quiet,2
interrupt,2
R,2
hook,2
Willie,2
haters,2
Mad,2
yard,2
Met,2
chicks,2
Street,2
mom,2
property,2
repeat,2
kisses,2
deserves,2
Rhymes,2
Janet,2
floss,2
Haha,2
burning,2
Wet,2
impression,2
Came,2
candlelight,2
wine,2
noche,2
bailamos,2
Quedate,2
conmigo,2
Aiy,2
WHO,2
DAT,2
thick,2
digital,2
remains,2
either,2
battle,2
Aaaa-ight,2
refuse,2
thin,2
Its,2
Somethin,2
stole,2
bike,2
trumpet,2
Alright,2
helped,2
ooh-ooh-ooh-ooh,2
ooh-ooh-ooh,2
bullet,2
Wooh,2
Fly,2
endlessness,2
pulled,2
wreckage,2
reverie,2
green,2
Swing,2
Fed,2
sense,2
smart,2
gettin,2
shooting,2
halo,2
weekend,2
one-night,2
believing,2
none,2
outsides,2
insides,2
Understand,2
Wicka,2
Jim,2
brotha,2
lip,2
bum,2
slickest,2
draw,2
Hill,2
freakiness,1
flavor,1
shook,1
Adina,1
Cinderella,1
hoped,1
charming,1
rescue,1
romantic,1
romeo,1
juliette,1
intend,1
casanova,1
everythingThis,1
Romeo,1
bleeding,1
kicked,1
raining,1
drowning,1
flood,1
fighter,1
mistakes,1
pulls,1
needing,1
loaded,1
dice,1
alwaysAnd,1
Darlin,1
Holding,1
swallow,1
pointing,1
heal,1
terminal,1
kneeWe,1
argue,1
babyBaby,1
rude,1
ventured,1
gained,1
Words,1
Hope,1
youTo,1
unborn,1
children,1
Stand,1
counted,1
Herald,1
Read,1
books,1
solve,1
puzzles,1
Others,1
pace,1
staring,1
others,1
lyrics,1
timeI,1
timing,1
opportunity,1
appeal,1
Sweetheart,1
endingHit,1
pressed,1
Rico,1
Extraordinary,1
Juice,1
strawberry,1
Cut,1
Fit,1
juggle,1
Dial,1
jackrabbit,1
Finish,1
celebrity,1
Murderer,1
'G,1
Pick,1
Made,1
lots,1
Many,1
races,1
African,1
Nairobi,1
Tuscany,1
Australian,1
danced,1
Aborigines,1
Under,1
Mexico,1
sail,1
waters,1
compass,1
guide,1
Springtime,1
Paris,1
wishes,1
Ooh-ooh-ooh-ooh,1
Spain,1
Hide,1
award,1
goodbyeWhen,1
hectic,1
Images,1
rapture,1
beats,1
faster,1
x2,1
FantasyAnother,1
Asking,1
burdens,1
raise,1
togetherIt,1
mysery,1
Hook,1
w/,1
variations,1
babyThis,1
Friday,1
40,1
Designated,1
driver,1
keys,1
Shaw,1
faded,1
Honeys,1
skirts,1
Kani,1
bangers,1
forgot,1
drive-by,1
O.G,1
wanna-be,1
lower-case,1
Hundred,1
dollar,1
bills,1
'64,1
Whatever,1
underway,1
YNV,1
SCC,1
'94,1
Montell,1
6'8,1
lived,1
D.J,1
Sell,1
records,1
dash,1
buzzing,1
neighbours,1
Def,1
Jam,1
babyTurn,1
terrified,1
wonderous,1
powder,1
keg,1
sparks,1
bumper,1
Babe,1
Goin,1
babyAnother,1
fakes,1
{,1
},1
generation,1
Perfect,1
doors,1
luxury,1
mentality,1
Unlock,1
limits,1
curfew,1
freedom,1
ohThere,1
graying,1
became,1
remained,1
grayGod,1
rage,1
shown,1
throwing,1
punches,1
leaveMy,1
rainYes,1
22nd,1
honesty,1
cheatin,1
23rd,1
lonliness,1
strange,1
buggin,1
pushes,1
Goes,1
doTake,1
Might,1
southern,1
route,1
attentive,1
honest,1
secrets,1
excitement,1
yoursA,1
gazing,1
Staring,1
hurts,1
hisself,1
trouble,1
gutter,1
Precious,1
obsession,1
temptation,1
glimpse,1
fading,1
final,1
resting,1
rainbow,1
yesterday,1
storms,1
Leavin,1
trace,1
shades,1
Seldom,1
sunny,1
undo,1
anew,1
Clear,1
unconditional,1
dried,1
bleedin,1
folk,1
cope,1
Wit,1
endurin,1
em,1
tootin,1
caine,1
vein,1
aim,1
fallin,1
prey,1
crime,1
victim,1
Dreams,1
hopeless,1
aspirations,1
hopes,1
fastYou,1
creature,1
hs,1
footsteps,1
grinning,1
bobcat,1
grin,1
hidden,1
pine,1
trails,1
forest,1
sunsweet,1
berries,1
riches,1
rainstorm,1
brothers,1
heron,1
otter,1
connected,1
circle,1
hoop,1
eagle,1
sycamore,1
whether,1
copper,1
windAn,1
ninety-eight,1
lottery,1
died,1
Chardonnay,1
row,1
pardon,1
Play-It-Safe,1
suitcase,1
waited,1
crashed,1
cigarette,1
spoons,1
knife,1
hmph,1
outBone,1
wWen,1
sees,1
Charlie,1
gauge,1
plays,1
decease,1
Bury,1
grand-grand,1
plan,1
Follow,1
24/7,1
keeping,1
race,1
judge,1
betcha,1
budge,1
Grudge,1
mercy,1
witness,1
unfold,1
aye-oh-aye-oh,1
laced,1
Whether,1
Darris,1
Terry,1
steadily,1
creeping,1
Exactly,1
lasting,1
lil,1
kill,1
Charles,1
sigh,1
cousin,1
dawg,1
Sleazy,1
sinning,1
intended,1
crossroadsSeems,1
verdict,1
invest,1
Pretty,1
froze,1
listened,1
outside,1
dust,1
drying,1
finished,1
instant,1
banished,1
threats,1
hollow,1
count,1
slamming,1
wasted,1
valley,1
laughin,1
crossed,1
treated,1
unheard,1
lined,1
chalk,1
croak,1
streetlight,1
normal,1
raised,1
Too,1
television,1
educated,1
banger,1
arouse,1
anger,1
Death,1
heartbeat,1
do-or-die,1
twenty-three,1
Power,1
Minute,1
kitchen,1
cookin,1
teach,1
plain,1
undone,1
mists,1
pale,1
amber,1
cloud,1
heavenly,1
Touching,1
discovering,1
rains,1
rushing,1
Miles,1
windless,1
Out,1
stillness,1
unbelievable,1
melting,1
Exotic,1
sweetness,1
togetherIf,1
Shine,1
king,1
rule,1
kingdom,1
wishin,1
worldI,1
steps,1
house,1
address,1
proved,1
offer,1
yeahAnd,1
passed,1
tossed,1
thrown,1
grown,1
orphans,1
names,1
scars,1
souvenirs,1
grew,1
Reruns,1
radio,1
Ow,1
Mmmmmm,1
nameYeah,1
faced,1
glory,1
saints,1
prophets,1
Rome,1
holy,1
RomeOh,1
Kut,1
Klose,1
Cupid,1
foolish,1
headaches,1
concentrate,1
babyI,1
afar,1
Ruckers,1
witcha,1
coach,1
Coupe,1
skated,1
strolled,1
legs,1
god,1
mission,1
competition,1
months,1
rear,1
backs,1
contact,1
stomach,1
waitin,1
travel,1
Tounging,1
Kissing,1
thighs,1
Searching,1
tongue,1
naturally,1
isle,1
hustle,1
gotcha,1
chump,1
level,1
lead,1
mall,1
Telling,1
gently,1
talked,1
traveling,1
lands,1
Becomin,1
softly,1
yearned,1
experienced,1
unparallel,1
Into,1
Swimming,1
currents,1
bliss,1
Fantasies,1
interchanging,1
Undying,1
passion,1
unites,1
spoke,1
feelins,1
soy,1
whose,1
Vitorino,1
con,1
las,1
chicas,1
join,1
fellows,1
determined,1
inevitably,1
Wasted,1
guarantees,1
unfair,1
circumstances,1
sickness,1
tearsI,1
inclined,1
slap,1
wide,1
restrain,1
itAll,1
umm,1
Freak,1
jonin,1
episode,1
moves,1
loses,1
