use,7
Nitti,7
countin,7
throwin,7
style,7
pussy,7
Feels,7
watching,7
Four,7
L-I-C-I-O-U-S,7
rides,7
T.I,7
boyfriend,7
anywhere,7
difference,7
soon,7
fancy,7
bitterness,7
pleasure,7
rush,7
fumblin,7
Knocks,7
notice,7
so-so,7
gas,7
3-P,7
cake,7
future,7
stoner,7
woh-oha,7
spending,6
level,6
magic,6
explain,6
lights,6
champagne,6
Y'all,6
sounds,6
Dre,6
ghetto,6
pimpin,6
grindin,6
Better,6
heat,6
middle,6
rather,6
holds,6
breathin,6
Everything,6
homies,6
bust,6
special,6
drive,6
Cause,6
sense,6
gentlemen,6
flaunt,6
number,6
smoke,6
beauty,6
street,6
fucked,6
Gon,6
dust,6
called,6
niggaz,6
streets,6
Good,6
Music,6
Long,6
Throw,6
'n,6
groove,6
Dogg,6
pimp,6
dollar,6
Matter,6
Da,6
ho,6
That-that-that-that-that-that-that,6
trunk,6
Lookin,6
Believe,6
seats,6
Rob,6
Fresh,6
dress,6
Fight,6
fair,6
Young,6
movin,6
answer,6
hopin,6
deck,6
Will,6
drank,6
sit,6
dick,6
wishing,6
Yes,6
messin,6
Uh-oh,6
keeps,6
breath,6
loved,6
deal,6
unwritten,6
unspoken,6
wide,6
book,6
says,6
row,6
gum,6
faces,6
enticing,6
fulfill,6
arrow,6
deh,6
keepin,6
tactics,6
papa,6
casa,6
wise,6
Half,6
en,6
Forget,6
Wonder,6
seven,6
building,6
Pretty,6
BeyoncÌ©,6
starts,6
leading,6
G-L-A-M-O-R-O-U-S,6
sweetest,6
holding,6
hour,6
train,6
follow,6
king,6
Doublemint,6
PatrÌ_n,6
Jay-Z,6
Wayne,6
disturbia,6
refuse,6
sorry,6
Whoa-oh-oh,6
you-you,6
loner,6
a-a-at,6
U.S.A.,6
eight,6
Romeo,6
beach,5
homie,5
flow,5
playin,5
G-Unit,5
though,5
kid,5
stars,5
poppin,5
pair,5
TV,5
Really,5
hanging,5
guy,5
hang,5
Jazze,5
Missy,5
5,5
eat,5
dubs,5
Cadillac,5
chicks,5
trick,5
bump,5
status,5
ballin,5
driving,5
walking,5
Both,5
Thanks,5
fell,5
sight,5
Usher,5
Jon,5
holla,5
shotgun,5
Used,5
grown,5
Up,5
rubber,5
Find,5
Hate,5
Vuitton,5
Right,5
half,5
shirt,5
Bad,5
selection,5
hurts,5
plus,5
Fatman,5
Misdemeanor,5
C'mon,5
dip,5
Mr,5
Chandon,5
ear,5
fill,5
fake,5
Drive,5
shoes,5
string,5
givin,5
takin,5
homey,5
Ready,5
rocks,5
case,5
tease,5
Fuck,5
wrap,5
Meet,5
player,5
possibly,5
Patrollin,5
swangin,5
sippin,5
leaves,5
six,5
jockin,5
suck,5
Stacks,5
Feelin,5
mo,5
At,5
grey,5
holiday,5
point,5
business,5
quit,5
'til,5
space,5
calling,5
plan,5
anyway,5
bringing,5
week,5
tu,5
fit,5
mile,5
Yup,5
thank,5
speaking,5
blank,5
Open,5
window,5
distance,5
Release,5
Drench,5
Live,5
Am,5
cards,5
team,5
diamond,5
Y-O-U,5
fi,5
dawn,5
Sean,5
se,5
may,5
private,5
Joc,5
Something,5
windin,5
Grab,5
kinda,5
booty,5
wee,5
woo-oh,5
Standin,5
Britney,5
wrote,5
stones,5
Little,5
hair,5
war,5
soldier,5
Foreign,5
focused,5
Talk,5
rules,5
sand,5
laying,5
hurry,5
thinks,5
Livin,5
wake,5
women,5
strung,5
snap,5
past,5
beats,5
search,5
ah-ooh,5
Moving,5
Oho,5
Bottom,5
Reebok,5
Henny,5
lava,5
hotter,5
finally,5
across,5
wrapper,5
She-she,5
lyin,5
ugh,5
Call-call,5
pocketful,5
sunshine,5
butterflies,5
Oh-oh-oh,5
shoutin,5
model,5
x2,5
'tron,5
honestly,5
Day,5
Que,5
que,5
Dale,5
9/1/01,5
Soulja,5
packed,4
park,4
sprung,4
After,4
erotic,4
stoppin,4
popping,4
shh,4
moves,4
twist,4
shinin,4
Nigga,4
brain,4
Em,4
Shady,4
school,4
dro,4
wrist,4
drivin,4
blessed,4
amazing,4
becomes,4
Holdin,4
Talking,4
def,4
Two,4
mall,4
fo-found,4
actin,4
tags,4
perfection,4
princess,4
Crank,4
great,4
Nikes,4
College,4
flo,4
Handle,4
paint,4
price,4
less,4
speakers,4
J,4
twisted,4
tossin,4
empty,4
boulevard,4
broken,4
walk-a,4
walks,4
beside,4
Ah-ah,4
signs,4
attack,4
winner,4
Another,4
bananas,4
B-A-N-A-N-A-S,4
pretend,4
Guess,4
seemed,4
prove,4
crowded,4
Play,4
separate,4
choose,4
Calgon,4
commercial,4
Appreciates,4
Imma,4
held,4
rough,4
Wait,4
Trying,4
thangs,4
Everywhere,4
1,4
cute,4
Beat,4
Walk,4
tipsy,4
Should,4
bass,4
Move,4
ceiling,4
pigs,4
Roley,4
fish,4
gangsta,4
Waiting,4
milk,4
Coming,4
sell,4
finger,4
stole,4
M.V.P,4
daughter,4
Cali,4
pressure,4
bow,4
Benz,4
sitting,4
30,4
unh,4
blunt,4
doors,4
pound,4
cash,4
New,4
months,4
Slow,4
Pussycat,4
raw,4
Alright,4
balls,4
resist,4
Convict,4
rida,4
green,4
lock,4
nuts,4
law,4
While,4
amaze,4
patient,4
Thug,4
focus,4
'fore,4
lap,4
cops,4
mood,4
steppin,4
Plus,4
yup,4
god,4
water,4
bags,4
system,4
support,4
Shittin,4
walked,4
Stay,4
chorus,4
charm,4
bigger,4
walkin,4
needs,4
Cool,4
Did,4
barely,4
Stop,4
radar,4
fader,4
Took,4
nine,4
curves,4
bedroom,4
waking,4
experience,4
compare,4
deny,4
regret,4
Anybody,4
replace,4
Staring,4
almost,4
mistakes,4
loss,4
respect,4
admit,4
Feeling,4
Jay,4
dem,4
Most,4
album,4
hangin,4
nervous,4
SOS,4
healthy,4
haffi,4
dusk,4
performer,4
Gal,4
mi,4
Jean,4
Until,4
Baila,4
calle,4
dizzy,4
grace,4
knapsack,4
Loaded,4
0.44,4
'jects,4
asshole,4
knocked,4
raise,4
Stronger,4
learned,4
appreciate,4
soarin,4
AYO,4
using,4
technology,4
creepin,4
Gallardo,4
Taebo,4
bend,4
Eminem,4
looks,4
stage,4
sink,4
liar,4
mess,4
irreplaceable,4
wink,4
Miss,4
staring,4
killin,4
Poppin,4
lane,4
movie,4
personal,4
ending,4
linin,4
Stacy,4
fault,4
Escape,4
fingers,4
Wake,4
shining,4
showbiz,4
Lie,4
Hips,4
large,4
dice,4
Walkin,4
fan,4
candle,4
blues,4
Shoulda,4
Daft,4
Punk,4
N-n-now,4
wronger,4
Six,4
Our,4
J.,4
Blige,4
addiction,4
drug,4
uh-huh,4
quick,4
whachu,4
pray,4
equipped,4
granted,4
Tonight,4
mirror,4
slippin,4
tumblin,4
sinkin,4
Apple,4
Boots,4
baggy,4
Na,4
slipping,4
Notice,4
Noticin,4
arrive,4
risk,4
embrace,4
She-she-she,4
Sticks,4
hesitating,4
pri,4
YouTube,4
darkness,4
quiet,4
woman-womanizer,4
waddle,4
snobby,4
lotto,4
uh-oh,4
hoppin,4
Tahoe,4
posse,4
kicking,4
dee,4
di,4
Rachel,4
Streetlight,4
Fill,4
buzz,4
Wassup,4
coldest,4
united,4
somehow,4
happens,4
Clean,4
j-j-just,4
psychotic,4
blueprint,4
Nodding,4
climb,4
verdad,4
guapa,4
te,4
voy,4
poner,4
gozar,4
Tu,4
tiene,4
boca,4
grande,4
ponte,4
jugar,4
Sammie,4
Da-da,4
pride,4
bumpin,4
ooohooo,4
push,3
simple,3
doctor,3
melt,3
Lights,3
drums,3
Sip,3
pro,3
teach,3
Don,3
carry,3
daylight,3
Bentley,3
sent,3
tear,3
tryna,3
unbutton,3
kissin,3
lickin,3
Hard,3
captain,3
mayn,3
c'mon,3
feenin,3
soothin,3
undone,3
moonlight,3
win,3
Ima,3
happenin,3
asking,3
gang,3
Try,3
sign,3
showed,3
Bow,3
chill,3
choice,3
brothers,3
shape,3
job,3
sometimes,3
soothing,3
Ooowee,3
Which,3
bodies,3
gangstas,3
Bankhead,3
Still,3
wild,3
platinum,3
Dirty,3
runnin,3
obsession,3
Wear,3
cream,3
queen,3
rendezvous,3
shallow,3
beating,3
edge,3
lines,3
bleachers,3
Lem,3
tripping,3
began,3
messed,3
ways,3
screaming,3
touching,3
machine,3
apart,3
throwing,3
crying,3
deserves,3
Fist,3
rings,3
dime,3
stare,3
shows,3
Hot,3
Body,3
Elliott,3
Blue,3
louder,3
Breakdown,3
Sun,3
P,3
boss,3
news,3
Pistol,3
lustin,3
comfort,3
claim,3
wearin,3
honey,3
cocoa,3
puff,3
milky,3
standin,3
mommy,3
underdog,3
envy,3
meaning,3
Air,3
Compton,3
ten,3
beginning,3
Pac,3
Going,3
betta,3
grip,3
bangin,3
stunt,3
hip,3
walls,3
punk,3
motherfucker,3
Fifty,3
Any,3
Busta,3
Dolls,3
Leave,3
Soul,3
Survivor,3
Ask,3
Real,3
mention,3
Thought,3
stripes,3
men,3
patience,3
crew,3
Slim,3
Police,3
bone,3
maximum,3
tippin,3
changes,3
drinkin,3
smokin,3
ol,3
Comin,3
brought,3
Pull,3
leavin,3
touched,3
Babe,3
age,3
Once,3
dig,3
dun,3
Ho,3
swell,3
Grey,3
skeet,3
slap,3
carrying,3
Polow,3
Ferg,3
spray,3
debatin,3
Tellin,3
career,3
Does,3
advice,3
bless,3
lives,3
looked,3
Honey,3
moved,3
Hearing,3
weak,3
clue,3
letting,3
V.I.P,3
Drinks,3
twerking,3
bomb,3
eighteen,3
His,3
Def,3
mother,3
lust,3
Yet,3
lip,3
gloss,3
Side,3
desire,3
Hotter,3
short,3
giving,3
thankful,3
Remember,3
phase,3
page,3
illuminate,3
Reaching,3
inhibitions,3
fix,3
Nelly,3
innocent,3
teasing,3
everyday,3
South,3
V,3
teeth,3
simply,3
Gipp,3
box,3
country,3
Life,3
spread,3
testing,3
tummy,3
mack,3
gwan,3
ought,3
fear,3
Five,3
naughty,3
worthless,3
tan,3
Spanish,3
Como,3
llama,3
bonita,3
Reading,3
attraction,3
tension,3
Wyclef,3
self,3
seas,3
Before,3
garden,3
waste,3
shiny,3
Candy,3
rich,3
tall,3
Nicole,3
Yung,3
20,3
seat,3
yet,3
action,3
Bitches,3
Black,3
Runnin,3
climbin,3
smokes,3
Watchin,3
couch,3
kitchen,3
Step,3
lately,3
wrapped,3
blame,3
yard,3
Telling,3
mission,3
Mo-,3
crinkle,3
feelings,3
chose,3
closer,3
blown,3
wastin,3
regrets,3
letter,3
records,3
famous,3
yesterday,3
glad,3
Peace,3
straightening,3
misses,3
blanket,3
definition,3
kisses,3
puts,3
vicious,3
witness,3
Gwen,3
Stefani,3
recreate,3
Own,3
Perfectly,3
counting,3
Wrap,3
Touching,3
aww,3
finish,3
Twisted,3
80,3
Jones,3
Mami,3
date,3
countryside,3
grass,3
Prince,3
Apollonia,3
OJ,3
Isotoners,3
Lisa,3
Forced,3
Nothin,3
dad,3
havin,3
reply,3
bird,3
Weezy,3
Rihanna,3
Because‰Û_,3
shines,3
oath,3
rainin,3
dirt,3
Last,3
clever,3
Pamela,3
born,3
winked,3
list,3
charts,3
chances,3
rope,3
flowers,3
dutch,3
perks,3
Red,3
float,3
destroyed,3
leader,3
Radio,3
Hello,3
waited,3
Saturday,3
rule,3
Jerusalem,3
bells,3
a-ringing,3
Roman,3
choirs,3
sword,3
shield,3
missionaries,3
foreign,3
field,3
honest,3
ruled,3
mesmerized,3
Goin,3
stumblin,3
flippin,3
bands,3
swag,3
purpose,3
Keepin,3
Kardinal,3
Offishall,3
King,3
press,3
go-o,3
cherry,3
ChapStick,3
Rudolf,3
crippled,3
vein,3
Their,3
Though,3
haha,3
li-li-li-li-lick,3
planes,3
hustler,3
poison,3
wrestle,3
altered,3
falter,3
scaring,3
stress,3
Curtains,3
Very,3
entertaining,3
Talkin,3
searching,3
table,3
surrounded,3
saving,3
written,3
Pray,3
addicted,3
Halooo,3
charmin,3
Bigger,3
Other,3
beg,3
Flo,3
Rida,3
a-a-a-a-a-a-a-a-a-a-a-a-alcohol,3
vodka,3
caved,3
Wha-,3
dreaming,3
candles,3
Oo,3
mountain,3
uphill,3
battle,3
Pit,3
Fire,3
dropping,3
flame,3
cord,3
jewelery,3
triple,3
da-da-da-da-da,3
chasin,3
chaser,3
Juliet,3
understands,3
treats,3
seductive,2
nympho,2
teasin,2
rider,2
Soon,2
undressed,2
quicker,2
grind,2
sip,2
'Little,2
head-putcha,2
Tha,2
Hell,2
sho,2
Pay,2
mix,2
Homie,2
coupe,2
serious,2
Front,2
loco,2
clique,2
beef,2
Eyes,2
O,2
ears,2
froze,2
dawg,2
bullshit,2
sworn,2
dreamin,2
crashing,2
globe,2
Than,2
revelation,2
lift,2
Naturally,2
surrenders,2
mountains,2
sweets,2
determined,2
introduce,2
intentions,2
secrets,2
psychic,2
aim,2
Range,2
rims,2
Wow,2
shady,2
whenever,2
Spend,2
chu,2
Holla,2
affection,2
tense,2
ooowee,2
Phizzle,2
Automatic,2
supersonic,2
stuff,2
swing,2
MC,2
White,2
chrome,2
southern,2
cookin,2
spokes,2
Close,2
color,2
Same,2
jumped,2
appeal,2
stainless,2
wheels,2
genius,2
steel,2
bleed,2
south,2
o'clock,2
Weak,2
hopeless,2
independent,2
Lovin,2
alot,2
stressin,2
momma,2
sleeps,2
Getting,2
fired,2
lead,2
bites,2
Again,2
Out,2
Shut,2
thanks,2
month,2
spinning,2
callin,2
Pulled,2
beep,2
Sometime,2
comfortable,2
butt,2
plays,2
crossed,2
kissing,2
Luda,2
message,2
cheat,2
freaks,2
Jumped,2
Heard,2
leaving,2
lying,2
Bobby,2
dial,2
enjoy,2
perfume,2
make-up,2
handful,2
shame,2
Streak,2
Sample,2
Planet,2
Flow,2
proper,2
Head,2
motherfuckers,2
Chrome,2
Sow,2
bouncin,2
wanting,2
Lets,2
Done,2
moon,2
imma,2
sneakers,2
Pharrell,2
boat,2
throat,2
B,2
yep,2
naked,2
screen,2
magazines,2
beam,2
motherfucking,2
return,2
trustin,2
Crazy,2
That-that-that-that-that-that-that-girl,2
nicely,2
Mix,2
lump,2
breast,2
rapper,2
Melody,2
ropes,2
mornin,2
Different,2
colors,2
strapped,2
Banks,2
died,2
Enough,2
bench,2
rent,2
land,2
Thinking,2
spent,2
babies,2
build,2
abortion,2
808,2
Ones,2
rum,2
sellin,2
These,2
purple,2
lungs,2
year,2
mang,2
tre,2
laid,2
York,2
average,2
Rhymes,2
Fellas,2
sizzle,2
summertime,2
belly,2
dancer,2
tricks,2
Raw,2
idea,2
Chorus,2
popped,2
jail,2
count,2
dolla,2
nightmares,2
birds,2
knee,2
mayne,2
Forgive,2
feed,2
battlefield,2
earn,2
pi,2
stack,2
outrageous,2
played,2
dealt,2
glory,2
blazin,2
pace,2
view,2
glue,2
busy,2
Aha,2
Ride,2
clip,2
Krayzie,2
Bone,2
Security,2
Houston,2
losin,2
brother,2
po,2
curve,2
Doin,2
Roll,2
tree,2
Wonderin,2
pounds,2
tried,2
upset,2
plenty,2
smilin,2
Texas,2
crooked,2
bein,2
Bet,2
sue,2
shoulda,2
Tippin,2
definitely,2
16,2
hottest,2
twins,2
Switch,2
dunt,2
Girls,2
soft,2
Fabo,2
guard,2
Bitch,2
Start,2
poor,2
Workin,2
stilettos,2
order,2
toss,2
needed,2
pieces,2
pen,2
clubs,2
aside,2
hating,2
VIP,2
trips,2
Shit,2
excuses,2
homeI,2
whisper,2
funny,2
dreamt,2
brilliant,2
fucking,2
expect,2
begging,2
bridge,2
shackles,2
slave,2
misbehave,2
flock,2
pulled,2
Eighteen,2
Sunday,2
Michael,2
prenup,2
turning,2
hustlers,2
forth,2
Zezeze,2
Might,2
cups,2
carried,2
everywhere,2
gangster,2
squad,2
confess,2
swore,2
cover,2
tries,2
ridiculous,2
thoughts,2
curious,2
Roses,2
harm,2
trash,2
dis,2
cube,2
grillz,2
tee,2
wife,2
Wall,2
carats,2
thirty,2
mouthpiece,2
success,2
certified,2
Ali,2
Dis,2
fours,2
fabulous,2
yellow,2
photograph,2
dozen,2
Blew,2
missed,2
Lala,2
presence,2
knots,2
common,2
sinting,2
develop,2
erupt,2
rev,2
luck,2
stir,2
measure,2
near,2
lem,2
bruk,2
Naw,2
yam,2
steam,2
banana,2
Jamaica,2
sauna,2
exposed,2
test,2
remedy,2
mattress,2
Woman,2
undercover,2
fat,2
Refugees,2
ignore,2
perfecto,2
fail,2
noche,2
dÌ_a,2
Mira,2
Barranquilla,2
baila,2
asÌ_,2
humpty,2
anyone,2
bursting,2
Around,2
Ridin,2
