"('way', 'tomorrow', 'start')","1"
"('tomorrow', 'start', 'today')","1"
"('start', 'today', 'In')","1"
"('today', 'In', 'special')","1"
"('In', 'special', 'light')","1"
"('special', 'light', 'Love')","1"
"('light', 'Love', 'good')","1"
"('Love', 'good', 'bad')","1"
"('good', 'bad', 'much')","1"
"('bad', 'much', 'learn')","1"
"('much', 'learn', 'Baby')","1"
"('learn', 'Baby', 'learn')","1"
"('Baby', 'learn', 'In')","1"
"('learn', 'In', 'world')","1"
"('In', 'world', 'rearranging')","1"
"('world', 'rearranging', 'reality')","1"
"('rearranging', 'reality', 'If')","1"
"('reality', 'If', 'give')","1"
"('glowing', 'light', 'Ah')","1"
"('light', 'Ah', '...')","1"
"('Ah', '...', 'nice')","1"
"('...', 'nice', 'light')","1"
"('nice', 'light', 'fire')","1"
"('light', 'fire', 'When')","1"
"('fire', 'When', 'cold')","1"
"('When', 'cold', 'outside')","1"
"('cold', 'outside', 'If')","1"
"('outside', 'If', 'give')","1"
"('Desire', 'glowing', 'lightLife')","1"
"('glowing', 'lightLife', 'moment')","1"
"('lightLife', 'moment', 'space')","1"
"('moment', 'space', 'When')","1"
"('space', 'When', 'dream')","1"
"('When', 'dream', 'gone')","1"
"('dream', 'gone', 'lonelier')","1"
"('gone', 'lonelier', 'place')","1"
"('lonelier', 'place', 'kiss')","1"
"('place', 'kiss', 'morning')","1"
"('kiss', 'morning', 'goodbye')","1"
"('morning', 'goodbye', 'inside')","1"
"('goodbye', 'inside', 'know')","1"
"('inside', 'know', 'never')","1"
"('know', 'never', 'know')","1"
"('never', 'know', 'road')","1"
"('know', 'road', 'narrow')","1"
"('road', 'narrow', 'long')","1"
"('narrow', 'long', 'When')","1"
"('long', 'When', 'eyes')","1"
"('When', 'eyes', 'meet')","1"
"('eyes', 'meet', 'eyes')","1"
"('meet', 'eyes', 'feeling')","1"
"('eyes', 'feeling', 'strong')","1"
"('feeling', 'strong', 'turn')","1"
"('strong', 'turn', 'away')","1"
"('turn', 'away', 'wall')","1"
"('away', 'wall', 'stumble')","1"
"('wall', 'stumble', 'fall')","1"
"('stumble', 'fall', 'give')","2"
"('fall', 'give', 'woman')","2"
"('give', 'woman', 'love')","2"
"('woman', 'love', 'anything')","3"
"('love', 'anything', 'To')","3"
"('anything', 'To', 'get')","3"
"('To', 'get', 'world')","3"
"('get', 'world', 'hold')","3"
"('world', 'hold', 'within')","3"
"('hold', 'within', 'right')","3"
"('within', 'right', 'defend')","3"
"('right', 'defend', 'Over')","4"
"('defend', 'Over', 'What')","3"
"('Over', 'What', 'With')","1"
"('What', 'With', 'eternally')","1"
"('With', 'eternally', 'mine')","1"
"('eternally', 'mine', 'In')","1"
"('mine', 'In', 'love')","1"
"('In', 'love', 'No')","1"
"('love', 'No', 'measure')","1"
"('No', 'measure', 'time')","1"
"('measure', 'time', 'We')","1"
"('time', 'We', 'planned')","1"
"('We', 'planned', 'start')","1"
"('planned', 'start', 'That')","1"
"('start', 'That', 'Live')","1"
"('That', 'Live', 'hearts')","1"
"('Live', 'hearts', 'We')","1"
"('hearts', 'We', 'may')","1"
"('We', 'may', 'oceans')","1"
"('may', 'oceans', 'away')","1"
"('oceans', 'away', 'feel')","1"
"('away', 'feel', 'love')","1"
"('feel', 'love', 'hear')","1"
"('love', 'hear', 'say')","1"
"('hear', 'say', 'No')","1"
"('say', 'No', 'truth')","1"
"('No', 'truth', 'ever')","1"
"('truth', 'ever', 'lie')","1"
"('ever', 'lie', 'stumble')","1"
"('lie', 'stumble', 'fall')","1"
"('Over', 'What', 'woman')","1"
"('What', 'woman', 'love')","1"
"('woman', 'love', 'talking')","1"
"('love', 'talking', ""'Cause"")","1"
"('talking', ""'Cause"", 'know')","1"
"(""'Cause"", 'know', 'feel')","1"
"('know', 'feel', 'What')","1"
"('feel', 'What', 'woman')","1"
"('What', 'woman', 'right')","1"
"('woman', 'right', 'defend')","1"
"('defend', 'Over', 'woman')","1"
"('Over', 'woman', 'love')","1"
"('Over', 'What', ""'d"")","1"
"('What', ""'d"", 'What')","2"
"(""'d"", 'What', 'What')","1"
"('What', 'What', ""'d"")","1"
"(""'d"", 'What', 'Some')","1"
"('What', 'Some', 'say')","1"
"('Some', 'say', 'love')","3"
"('say', 'love', 'river')","1"
"('love', 'river', 'That')","1"
"('river', 'That', 'drowns')","1"
"('That', 'drowns', 'tender')","1"
"('drowns', 'tender', 'reed')","1"
"('tender', 'reed', 'Some')","1"
"('reed', 'Some', 'say')","1"
"('say', 'love', 'razor')","1"
"('love', 'razor', 'That')","1"
"('razor', 'That', 'leaves')","1"
"('That', 'leaves', 'soul')","1"
"('leaves', 'soul', 'bleed')","1"
"('soul', 'bleed', 'Some')","1"
"('bleed', 'Some', 'say')","1"
"('say', 'love', 'hunger')","1"
"('love', 'hunger', 'An')","1"
"('hunger', 'An', 'endless')","1"
"('An', 'endless', 'aching')","1"
"('endless', 'aching', 'need')","1"
"('aching', 'need', 'say')","1"
"('need', 'say', 'love')","1"
"('say', 'love', 'flower')","1"
"('love', 'flower', 'seed')","1"
"('flower', 'seed', 'heart')","1"
"('seed', 'heart', 'afraid')","1"
"('heart', 'afraid', 'breaking')","1"
"('afraid', 'breaking', 'That')","1"
"('breaking', 'That', 'never')","1"
"('That', 'never', 'learns')","2"
"('never', 'learns', 'dance')","1"
"('learns', 'dance', 'dream')","1"
"('dance', 'dream', 'afraid')","1"
"('dream', 'afraid', 'waking')","1"
"('afraid', 'waking', 'That')","1"
"('waking', 'That', 'never')","1"
"('That', 'never', 'takes')","1"
"('never', 'takes', 'chance')","1"
"('takes', 'chance', 'one')","1"
"('chance', 'one', 'taken')","1"
"('one', 'taken', 'Who')","1"
"('taken', 'Who', 'seem')","1"
"('Who', 'seem', 'give')","1"
"('seem', 'give', 'soul')","1"
"('give', 'soul', 'afraid')","1"
"('soul', 'afraid', 'dyin')","1"
"('afraid', 'dyin', 'That')","1"
"('dyin', 'That', 'never')","1"
"('never', 'learns', 'live')","1"
"('learns', 'live', 'When')","1"
"('live', 'When', 'night')","1"
"('When', 'night', 'lonely')","1"
"('night', 'lonely', 'road')","1"
"('lonely', 'road', 'long')","1"
"('road', 'long', 'That')","1"
"('long', 'That', 'think')","1"
"('That', 'think', 'love')","1"
"('think', 'love', 'For')","1"
"('love', 'For', 'lucky')","1"
"('For', 'lucky', 'strong')","1"
"('lucky', 'strong', 'Just')","1"
"('strong', 'Just', 'remember')","1"
"('Just', 'remember', 'winter')","1"
"('remember', 'winter', 'Far')","1"
"('winter', 'Far', 'beneath')","1"
"('Far', 'beneath', 'bitter')","1"
"('beneath', 'bitter', 'snows')","1"
"('bitter', 'snows', 'Lies')","1"
"('snows', 'Lies', 'seed')","1"
"('Lies', 'seed', 'sun')","1"
"('seed', 'sun', 'love')","1"
"('sun', 'love', 'In')","1"
"('love', 'In', 'spring')","1"
"('In', 'spring', 'becomes')","1"
"('spring', 'becomes', 'roseWhat')","1"
"('becomes', 'roseWhat', 'matter')","1"
"('roseWhat', 'matter', 'clothes')","1"
"('matter', 'clothes', 'wearing')","1"
"('clothes', 'wearing', '``')","1"
"('wearing', '``', 'Ca')","1"
"('``', 'Ca', 'tell')","2"
"('Ca', 'tell', 'tie')","1"
"('tell', 'tie', 'wide')","1"
"('tie', 'wide', ""''"")","1"
"('wide', ""''"", 'Maybe')","1"
"(""''"", 'Maybe', 'buy')","1"
"('Maybe', 'buy', 'old')","1"
"('buy', 'old', 'tab')","1"
"('old', 'tab', 'collars')","1"
"('tab', 'collars', '``')","1"
"('collars', '``', 'Welcome')","1"
"('``', 'Welcome', 'back')","1"
"('Welcome', 'back', 'age')","1"
"('back', 'age', 'jive')","1"
"('age', 'jive', 'Where')","1"
"('jive', 'Where', 'hidin')","1"
"('Where', 'hidin', 'lately')","1"
"('hidin', 'lately', 'honey')","1"
"('lately', 'honey', 'dress')","1"
"('honey', 'dress', 'trashy')","1"
"('dress', 'trashy', 'till')","1"
"('trashy', 'till', 'spend')","1"
"('till', 'spend', 'lot')","1"
"('spend', 'lot', 'money')","1"
"('lot', 'money', ""''"")","1"
"('money', ""''"", 'Everybody')","1"
"(""''"", 'Everybody', 'talkin')","1"
"('Everybody', 'talkin', ""'bout"")","2"
"('talkin', ""'bout"", 'new')","2"
"(""'bout"", 'new', 'sound')","2"
"('new', 'sound', 'Funny')","2"
"('sound', 'Funny', 'still')","2"
"('Funny', 'still', 'rock')","2"
"('still', 'rock', 'roll')","5"
"('rock', 'roll', 'What')","1"
"('roll', 'What', 'matter')","1"
"('What', 'matter', 'car')","1"
"('matter', 'car', 'driving')","1"
"('car', 'driving', '``')","1"
"('driving', '``', 'Ca')","1"
"('Ca', 'tell', 'style')","1"
"('tell', 'style', ""''"")","1"
"('style', ""''"", 'Should')","1"
"(""''"", 'Should', 'get')","1"
"('Should', 'get', 'set')","1"
"('get', 'set', 'white')","1"
"('set', 'white', 'wall')","1"
"('white', 'wall', 'tires')","1"
"('wall', 'tires', '``')","1"
"('tires', '``', 'Are')","1"
"('``', 'Are', 'gon')","1"
"('Are', 'gon', 'cruise')","1"
"('gon', 'cruise', 'miracle')","1"
"('cruise', 'miracle', 'mile')","1"
"('miracle', 'mile', 'Nowadays')","1"
"('mile', 'Nowadays', 'sentimental')","1"
"('Nowadays', 'sentimental', 'Your')","1"
"('sentimental', 'Your', 'best')","1"
"('Your', 'best', 'bet')","1"
"('best', 'bet', 'true')","1"
"('bet', 'true', 'baby')","1"
"('true', 'baby', 'blue')","1"
"('baby', 'blue', 'Continental')","1"
"('blue', 'Continental', ""''"")","1"
"('Continental', ""''"", 'Hot')","1"
"(""''"", 'Hot', 'funk')","1"
"('Hot', 'funk', 'cool')","1"
"('funk', 'cool', 'punk')","1"
"('cool', 'punk', 'even')","1"
"('punk', 'even', 'old')","1"
"('even', 'old', 'junk')","1"
"('old', 'junk', 'still')","1"
"('junk', 'still', 'rock')","1"
"('rock', 'roll', 'Oh')","1"
"('roll', 'Oh', 'matter')","1"
"('Oh', 'matter', 'say')","1"
"('matter', 'say', 'papers')","1"
"('say', 'papers', ""'Cause"")","1"
"('papers', ""'Cause"", 'always')","1"
"(""'Cause"", 'always', 'old')","1"
"('always', 'old', 'scene')","1"
"('old', 'scene', 'There')","1"
"('scene', 'There', 'new')","1"
"('There', 'new', 'band')","1"
"('new', 'band', 'town')","1"
"('band', 'town', 'get')","1"
"('town', 'get', 'sound')","1"
"('get', 'sound', 'story')","1"
"('sound', 'story', 'magazine')","1"
"('story', 'magazine', 'Aimed')","1"
"('magazine', 'Aimed', 'average')","1"
"('Aimed', 'average', 'teen')","1"
"('average', 'teen', 'How')","1"
"('teen', 'How', 'pair')","1"
"('How', 'pair', 'pink')","1"
"('pair', 'pink', 'sidewinders')","1"
"('pink', 'sidewinders', 'bright')","1"
"('sidewinders', 'bright', 'orange')","1"
"('bright', 'orange', 'pair')","1"
"('orange', 'pair', 'pants')","1"
"('pair', 'pants', '``')","1"
"('pants', '``', 'really')","1"
"('``', 'really', 'Beau')","1"
"('really', 'Beau', 'Brummel')","1"
"('Beau', 'Brummel', 'baby')","1"
"('Brummel', 'baby', 'If')","1"
"('baby', 'If', 'give')","1"
"('If', 'give', 'half')","1"
"('give', 'half', 'chance')","1"
"('half', 'chance', 'waste')","1"
"('chance', 'waste', 'money')","1"
"('waste', 'money', 'new')","1"
"('money', 'new', 'set')","1"
"('new', 'set', 'speakers')","1"
"('set', 'speakers', 'get')","1"
"('speakers', 'get', 'mileage')","1"
"('get', 'mileage', 'cheap')","1"
"('mileage', 'cheap', 'pair')","1"
"('cheap', 'pair', 'sneakers')","1"
"('pair', 'sneakers', ""''"")","1"
"('sneakers', ""''"", 'Next')","1"
"(""''"", 'Next', 'phase')","1"
"('Next', 'phase', 'new')","1"
"('phase', 'new', 'wave')","2"
"('new', 'wave', 'dance')","2"
"('wave', 'dance', 'craze')","2"
"('dance', 'craze', 'anyways')","2"
"('craze', 'anyways', 'still')","2"
"('anyways', 'still', 'rock')","2"
"('rock', 'roll', 'Alright')","1"
"('roll', 'Alright', 'Rico')","1"
"('Alright', 'Rico', 'Wooh')","1"
"('Rico', 'Wooh', 'wooh')","1"
"('Wooh', 'wooh', 'Ooh')","1"
"('wooh', 'Ooh', 'matter')","1"
"('Ooh', 'matter', 'crowd')","1"
"('matter', 'crowd', 'seeing')","1"
"('crowd', 'seeing', '``')","1"
"('seeing', '``', 'know')","1"
"('``', 'know', 'touch')","1"
"('know', 'touch', ""''"")","1"
"('touch', ""''"", 'Should')","1"
"(""''"", 'Should', 'try')","1"
"('Should', 'try', 'straight')","1"
"('try', 'straight', 'A')","1"
"('straight', 'A', 'student')","1"
"('A', 'student', '``')","1"
"('student', '``', 'If')","1"
"('``', 'If', 'think')","1"
"('If', 'think', 'much')","1"
"('think', 'much', 'know')","1"
"('much', 'know', 'new')","1"
"('know', 'new', 'fashion')","1"
"('new', 'fashion', 'honey')","1"
"('fashion', 'honey', 'All')","1"
"('honey', 'All', 'need')","1"
"('All', 'need', 'looks')","1"
