"('rain', 'So')","3"
"('So', 'wash')","3"
"('wash', 'away')","5"
"('away', 'past')","3"
"('past', 'So')","3"
"('So', 'may')","3"
"('may', 'start')","3"
"('start', 'anew')","3"
"('anew', 'Rainbow')","1"
"('Rainbow', 'Risin')","1"
"('Risin', 'shoulder')","1"
"('shoulder', 'Love')","1"
"('Love', 'flows')","1"
"('flows', 'Gettin')","1"
"('Gettin', 'better')","1"
"('better', 'older')","1"
"('older', 'All')","1"
"('All', 'know')","2"
"('know', 'All')","1"
"('All', 'want')","4"
"('want', 'hold')","3"
"('hold', 'life')","1"
"('life', 'breathes')","2"
"('breathes', 'Forever')","1"
"('Forever', 'Got')","2"
"('Got', 'feelin')","1"
"('feelin', 'forever')","1"
"('forever', 'Together')","2"
"('Together', 'We')","2"
"('We', 'gon')","23"
"('gon', 'stay')","2"
"('stay', 'together')","4"
"('together', 'For')","1"
"('For', 'better')","1"
"('better', 'For')","1"
"('For', 'nothin')","1"
"('nothin', 'better')","1"
"('better', 'biggest')","1"
"('baby', 'make')","14"
"('wish', 'Well')","2"
"('make', 'list')","2"
"('list', 'Of')","2"
"('anew', 'Oh')","1"
"('Oh', 'More')","1"
"('More', 'easy')","1"
"('easy', 'feelin')","1"
"('feelin', 'brings')","1"
"('brings', 'joy')","1"
"('joy', 'How')","1"
"('How', 'tell')","1"
"('tell', 'What')","1"
"('What', 'means')","1"
"('means', 'Flow')","1"
"('Flow', 'like')","1"
"('like', 'lazy')","1"
"('lazy', 'river')","1"
"('river', 'For')","1"
"('For', 'eternity')","1"
"('eternity', 'finally')","1"
"('finally', 'found')","1"
"('found', 'someone')","2"
"('someone', 'Who')","1"
"('Who', 'believes')","1"
"('believes', 'believes')","1"
"('believes', 'never')","1"
"('never', 'leave')","4"
"('leave', 'found')","1"
"('found', 'need')","1"
"('need', 'Oh')","2"
"('Oh', 'doubt')","1"
"('doubt', 'Mmm')","1"
"('Mmm', 'make')","1"
"('make', 'life')","1"
"('life', 'grand')","1"
"('grand', 'Well')","1"
"('anew', 'yeah')","1"
"('yeah', 'yeah')","84"
"('yeah', 'Beside')","1"
"('Beside', 'Need')","1"
"('beside', 'To')","1"
"('To', 'guide')","1"
"('guide', 'Keep')","1"
"('Keep', 'close')","1"
"('guide', 'Inside')","1"
"('Inside', 'From')","1"
"('From', 'fears')","1"
"('fears', 'inside')","1"
"('inside', 'biggest')","1"
"('part', 'Forever')","1"
"('Got', 'feeling')","1"
"('feeling', 'forever')","1"
"('together', 'Forever')","1"
"('Forever', 'From')","1"
"('From', 'forever')","1"
"('forever', 'biggest')","1"
"('part', 'life')","1"
"('breathes', 'biggest')","1"
"('part', 'mmm')","1"
"('mmm', 'changed')","1"
"('changed', 'life')","1"
"('life', 'made')","2"
"('made', 'right')","1"
"('right', 'servant')","1"
"('servant', 'For')","1"
"('For', 'rest')","1"
"('rest', 'life')","1"
"('life', 'biggest')","1"
"('part', 'AhhAh')","1"
"('AhhAh', '...')","1"
"('...', 'Ah')","1"
"('Ah', '...')","2"
"('...', 'We')","1"
"('We', 'may')","3"
"('may', 'big')","1"
"('big', 'small')","1"
"('small', 'black')","1"
"('black', 'white')","3"
"('white', 'eternally')","1"
"('eternally', 'black')","1"
"('white', 'special')","1"
"('special', 'light')","2"
"('light', 'We')","1"
"('may', 'young')","1"
"('young', 'old')","1"
"('old', 'much')","1"
"('much', 'know')","2"
"('know', 'Together')","1"
"('Together', 'learn')","1"
"('learn', 'grow')","1"
"('grow', 'In')","1"
"('In', 'world')","5"
"('world', 'ever')","1"
"('ever', 'turning')","1"
"('turning', 'back')","1"
"('back', 'If')","1"
"('If', 'give')","4"
"('give', 'away')","5"
"('away', 'Make')","3"
"('Make', 'mine')","3"
"('mine', 'ine')","3"
"('ine', 'ine')","6"
"('ine', 'mine')","3"
"('mine', 'desire')","3"
"('desire', 'everything')","3"
"('everything', 'need')","5"
"('need', 'give')","3"
"('give', 'right')","3"
"('right', 'wrong')","3"
"('wrong', 'woman')","3"
"('woman', 'Base')","3"
"('Base', 'whole')","3"
"('whole', 'existence')","3"
"('existence', 'get')","3"
"('get', 'Desire')","3"
"('Desire', 'glowing')","3"
"('glowing', 'light')","2"
"('light', 'These')","1"
"('These', 'golden')","1"
"('golden', 'years')","1"
"('years', 'get')","1"
"('get', 'live')","1"
"('live', 'We')","1"
"('We', 'lead')","1"
"('lead', 'way')","1"
"('way', 'tomorrow')","1"
"('tomorrow', 'start')","1"
"('start', 'today')","1"
"('today', 'In')","1"
"('In', 'special')","1"
"('light', 'Love')","1"
"('Love', 'good')","1"
"('good', 'bad')","2"
"('bad', 'much')","1"
"('much', 'learn')","1"
"('learn', 'Baby')","1"
"('Baby', 'learn')","1"
"('learn', 'In')","1"
"('world', 'rearranging')","1"
"('rearranging', 'reality')","1"
"('reality', 'If')","1"
"('light', 'Ah')","1"
"('...', 'nice')","1"
"('nice', 'light')","1"
"('light', 'fire')","1"
"('fire', 'When')","1"
"('When', 'cold')","1"
"('cold', 'outside')","1"
"('outside', 'If')","1"
"('glowing', 'lightLife')","1"
"('lightLife', 'moment')","1"
"('moment', 'space')","1"
"('space', 'When')","1"
"('When', 'dream')","1"
"('dream', 'gone')","1"
"('gone', 'lonelier')","1"
"('lonelier', 'place')","1"
"('place', 'kiss')","1"
"('kiss', 'morning')","1"
"('morning', 'goodbye')","1"
"('goodbye', 'inside')","1"
"('inside', 'know')","1"
"('know', 'never')","4"
"('never', 'know')","4"
"('know', 'road')","1"
"('road', 'narrow')","1"
"('narrow', 'long')","1"
"('long', 'When')","2"
"('When', 'eyes')","1"
"('eyes', 'meet')","1"
"('meet', 'eyes')","1"
"('eyes', 'feeling')","1"
"('feeling', 'strong')","1"
"('strong', 'turn')","1"
"('turn', 'away')","5"
"('away', 'wall')","1"
"('wall', 'stumble')","1"
"('stumble', 'fall')","2"
"('fall', 'give')","2"
"('give', 'woman')","2"
"('woman', 'love')","5"
"('love', 'anything')","3"
"('anything', 'To')","3"
"('To', 'get')","6"
"('get', 'world')","3"
"('world', 'hold')","3"
"('hold', 'within')","3"
"('within', 'right')","3"
"('right', 'defend')","4"
"('defend', 'Over')","4"
"('Over', 'What')","3"
"('What', 'With')","1"
"('With', 'eternally')","1"
"('eternally', 'mine')","1"
"('mine', 'In')","1"
"('In', 'love')","2"
"('love', 'No')","2"
"('No', 'measure')","1"
"('measure', 'time')","1"
"('time', 'We')","1"
"('We', 'planned')","1"
"('planned', 'start')","1"
"('start', 'That')","1"
"('That', 'Live')","1"
"('Live', 'hearts')","1"
"('hearts', 'We')","1"
"('may', 'oceans')","1"
"('oceans', 'away')","1"
"('away', 'feel')","1"
"('feel', 'love')","1"
"('love', 'hear')","3"
"('hear', 'say')","2"
"('say', 'No')","1"
"('No', 'truth')","1"
"('truth', 'ever')","1"
"('ever', 'lie')","1"
"('lie', 'stumble')","1"
"('What', 'woman')","2"
"('love', 'talking')","1"
"('talking', ""'Cause"")","1"
"(""'Cause"", 'know')","4"
"('know', 'feel')","6"
"('feel', 'What')","2"
"('woman', 'right')","1"
"('Over', 'woman')","1"
"('What', ""'d"")","2"
"(""'d"", 'What')","2"
"('What', 'What')","1"
"('What', 'Some')","1"
"('Some', 'say')","3"
"('say', 'love')","24"
"('love', 'river')","1"
"('river', 'That')","1"
"('That', 'drowns')","1"
"('drowns', 'tender')","1"
"('tender', 'reed')","1"
"('reed', 'Some')","1"
"('love', 'razor')","1"
"('razor', 'That')","1"
"('That', 'leaves')","1"
"('leaves', 'soul')","1"
"('soul', 'bleed')","1"
"('bleed', 'Some')","1"
"('love', 'hunger')","1"
"('hunger', 'An')","1"
"('An', 'endless')","1"
"('endless', 'aching')","1"
"('aching', 'need')","1"
"('need', 'say')","3"
"('love', 'flower')","1"
"('flower', 'seed')","1"
"('seed', 'heart')","1"
"('heart', 'afraid')","1"
"('afraid', 'breaking')","1"
"('breaking', 'That')","1"
"('That', 'never')","4"
"('never', 'learns')","2"
"('learns', 'dance')","1"
"('dance', 'dream')","1"
"('dream', 'afraid')","1"
"('afraid', 'waking')","1"
"('waking', 'That')","1"
"('never', 'takes')","1"
"('takes', 'chance')","1"
"('chance', 'one')","1"
"('one', 'taken')","1"
"('taken', 'Who')","1"
"('Who', 'seem')","1"
"('seem', 'give')","1"
"('give', 'soul')","1"
"('soul', 'afraid')","1"
"('afraid', 'dyin')","1"
"('dyin', 'That')","1"
"('learns', 'live')","1"
"('live', 'When')","1"
"('When', 'night')","1"
"('night', 'lonely')","1"
"('lonely', 'road')","1"
"('road', 'long')","3"
"('long', 'That')","1"
"('That', 'think')","2"
"('think', 'love')","11"
"('love', 'For')","2"
"('For', 'lucky')","1"
"('lucky', 'strong')","1"
"('strong', 'Just')","1"
"('Just', 'remember')","1"
"('remember', 'winter')","1"
"('winter', 'Far')","1"
"('Far', 'beneath')","1"
"('beneath', 'bitter')","1"
"('bitter', 'snows')","1"
"('snows', 'Lies')","1"
"('Lies', 'seed')","1"
"('seed', 'sun')","1"
"('sun', 'love')","1"
"('love', 'In')","1"
"('In', 'spring')","1"
"('spring', 'becomes')","1"
"('becomes', 'roseWhat')","1"
"('roseWhat', 'matter')","1"
"('matter', 'clothes')","1"
"('clothes', 'wearing')","1"
"('wearing', '``')","1"
"('``', 'Ca')","2"
"('Ca', 'tell')","2"
"('tell', 'tie')","1"
"('tie', 'wide')","1"
"('wide', ""''"")","1"
"(""''"", 'Maybe')","1"
"('Maybe', 'buy')","1"
"('buy', 'old')","1"
"('old', 'tab')","1"
"('tab', 'collars')","1"
"('collars', '``')","1"
"('``', 'Welcome')","1"
"('Welcome', 'back')","1"
"('back', 'age')","1"
"('age', 'jive')","1"
"('jive', 'Where')","1"
"('Where', 'hidin')","1"
"('hidin', 'lately')","1"
"('lately', 'honey')","1"
"('honey', 'dress')","1"
"('dress', 'trashy')","1"
"('trashy', 'till')","1"
"('till', 'spend')","1"
"('spend', 'lot')","1"
"('lot', 'money')","1"
"('money', ""''"")","2"
"(""''"", 'Everybody')","1"
"('Everybody', 'talkin')","2"
"('talkin', ""'bout"")","2"
"(""'bout"", 'new')","2"
"('new', 'sound')","2"
"('sound', 'Funny')","2"
"('Funny', 'still')","2"
"('still', 'rock')","5"
"('rock', 'roll')","6"
"('roll', 'What')","1"
"('What', 'matter')","1"
"('matter', 'car')","1"
"('car', 'driving')","1"
"('driving', '``')","1"
"('tell', 'style')","1"
"('style', ""''"")","3"
"(""''"", 'Should')","2"
"('Should', 'get')","1"
"('get', 'set')","1"
"('set', 'white')","1"
"('white', 'wall')","1"
"('wall', 'tires')","1"
"('tires', '``')","1"
"('``', 'Are')","2"
"('Are', 'gon')","4"
"('gon', 'cruise')","1"
"('cruise', 'miracle')","1"
"('miracle', 'mile')","1"
"('mile', 'Nowadays')","1"
"('Nowadays', 'sentimental')","1"
"('sentimental', 'Your')","1"
"('Your', 'best')","1"
"('best', 'bet')","1"
"('bet', 'true')","1"
"('true', 'baby')","1"
"('baby', 'blue')","1"
"('blue', 'Continental')","1"
"('Continental', ""''"")","1"
"(""''"", 'Hot')","1"
"('Hot', 'funk')","1"
"('funk', 'cool')","1"
"('cool', 'punk')","1"
"('punk', 'even')","1"
"('even', 'old')","1"
"('old', 'junk')","1"
"('junk', 'still')","1"
"('roll', 'Oh')","1"
"('Oh', 'matter')","1"
"('matter', 'say')","1"
"('say', 'papers')","1"
"('papers', ""'Cause"")","1"
"(""'Cause"", 'always')","1"
"('always', 'old')","1"
"('old', 'scene')","1"
"('scene', 'There')","1"
"('new', 'band')","1"
"('band', 'town')","1"
"('town', 'get')","1"
"('get', 'sound')","1"
"('sound', 'story')","1"
"('story', 'magazine')","1"
"('magazine', 'Aimed')","1"
"('Aimed', 'average')","1"
"('average', 'teen')","1"
"('teen', 'How')","1"
"('How', 'pair')","1"
"('pair', 'pink')","1"
"('pink', 'sidewinders')","1"
"('sidewinders', 'bright')","1"
"('bright', 'orange')","1"
"('orange', 'pair')","1"
"('pair', 'pants')","1"
"('pants', '``')","1"
"('``', 'really')","1"
"('really', 'Beau')","1"
"('Beau', 'Brummel')","1"
"('Brummel', 'baby')","1"
"('baby', 'If')","5"
"('give', 'half')","1"
"('half', 'chance')","1"
"('chance', 'waste')","1"
"('waste', 'money')","1"
"('money', 'new')","1"
"('new', 'set')","1"
"('set', 'speakers')","1"
"('speakers', 'get')","1"
"('get', 'mileage')","1"
"('mileage', 'cheap')","1"
"('cheap', 'pair')","1"
"('pair', 'sneakers')","1"
"('sneakers', ""''"")","1"
"(""''"", 'Next')","1"
"('Next', 'phase')","1"
"('phase', 'new')","2"
"('new', 'wave')","2"
"('wave', 'dance')","2"
"('dance', 'craze')","2"
"('craze', 'anyways')","2"
"('anyways', 'still')","2"
"('roll', 'Alright')","1"
"('Alright', 'Rico')","1"
"('Rico', 'Wooh')","1"
"('Wooh', 'wooh')","2"
"('wooh', 'Ooh')","1"
"('Ooh', 'matter')","1"
"('matter', 'crowd')","1"
"('crowd', 'seeing')","1"
"('seeing', '``')","1"
"('``', 'know')","2"
"('know', 'touch')","2"
"('touch', ""''"")","1"
"('Should', 'try')","1"
"('try', 'straight')","1"
"('straight', 'A')","1"
"('A', 'student')","1"
"('student', '``')","1"
"('``', 'If')","2"
"('If', 'think')","4"
"('think', 'much')","1"
"('know', 'new')","1"
"('new', 'fashion')","1"
"('fashion', 'honey')","1"
"('honey', 'All')","1"
"('All', 'need')","3"
"('need', 'looks')","1"
"('looks', 'whole')","1"
"('whole', 'lotta')","1"
"('lotta', 'money')","1"
"(""''"", 'next')","1"
"('next', 'phase')","1"
"('roll', 'Everybody')","1"
"('roll', 'meColor')","1"
"('meColor', 'color')","1"
"('color', 'baby')","1"
"('baby', 'Color')","1"
"('Color', 'car')","1"
"('car', 'Color')","1"
"('Color', 'color')","1"
"('color', 'darling')","1"
"('darling', 'know')","1"
"('know', 'Come')","1"
"('Come', 'color')","1"
"('color', 'chart')","1"
"('chart', 'know')","1"
"('know', 'coming')","1"
"('coming', 'Call')","1"
"('Call', 'call')","19"
"('call', 'line')","3"
"('line', 'Call')","3"
"('call', 'anytime')","4"
"('anytime', 'Call')","4"
"('call', 'arrive')","2"
"('arrive', 'call')","1"
"('call', 'day')","1"
"('day', 'night')","1"
"('night', 'Call')","1"
"('Call', 'Cover')","1"
"('Cover', 'kisses')","1"
"('kisses', 'baby')","1"
"('baby', 'Cover')","1"
"('Cover', 'love')","2"
"('love', 'Roll')","1"
"('Roll', 'designer')","1"
"('designer', 'sheets')","1"
"('sheets', 'never')","1"
"('never', 'get')","8"
"('get', 'enough')","13"
"('enough', 'Emotions')","1"
"('Emotions', 'come')","1"
"('come', 'know')","3"
"('know', 'Cover')","1"
"('love', 'alibi')","1"
"('alibi', 'Call')","2"
"('arrive', 'When')","1"
"('When', 'ready')","1"
"('ready', 'share')","1"
"('share', 'wine')","1"
"('wine', 'Call')","1"
"('Call', 'Ooh')","1"
"('Ooh', 'ooh')","16"
"('ooh', 'ooh')","29"
"('ooh', 'ooh-ooh')","3"
"('ooh-ooh', 'speaks')","1"
"('speaks', 'languages')","1"
"('languages', 'love')","1"
"('love', 'Ooh')","3"
"('ooh-ooh', 'amore')","1"
"('amore', 'chiamami')","1"
"('chiamami', 'chiamami')","1"
"('chiamami', 'Ooh')","1"
"('ooh-ooh', 'appelle-moi')","1"
"('appelle-moi', 'mon')","1"
"('mon', 'chéri')","1"
"('chéri', 'appelle-moi')","1"
"('appelle-moi', 'Anytime')","1"
"('Anytime', 'anyplace')","2"
"('anyplace', 'anywhere')","2"
"('anywhere', 'way')","1"
"('way', 'Anytime')","1"
"('anywhere', 'day')","1"
"('day', 'Call')","1"
"('call', 'love')","3"
"('love', 'Call')","3"
"('call', 'ride')","1"
"('ride', 'Call')","1"
"('call', 'overtime')","1"
"('overtime', 'Call')","1"
"('call', 'sweet')","1"
"('sweet', 'design')","1"
"('design', 'Call')","1"
"('call', 'call')","3"
"('call', 'For')","1"
"('For', 'lover')","1"
"('lover', 'lover')","1"
"('lover', 'alibi')","1"
"('call', 'Oh')","1"
"('Oh', 'call')","1"
"('call', 'ooh')","1"
"('ooh', 'ah')","1"
"('ah', 'Call')","1"
"('call', 'anytimeSeems')","1"
"('anytimeSeems', 'like')","1"
"('like', 'yesterday')","1"
"('yesterday', 'long')","1"
"('long', 'ago')","3"
"('ago', 'Janey')","1"
"('Janey', 'lovely')","1"
"('lovely', 'queen')","1"
"('queen', 'nights')","1"
"('nights', 'There')","1"
"('There', 'darkness')","1"
"('darkness', 'radio')","1"
"('radio', 'playin')","1"
"('playin', 'low')","1"
"('low', 'secrets')","1"
"('secrets', 'shared')","1"
"('shared', 'Mountains')","1"
"('Mountains', 'moved')","1"
"('moved', 'Caught')","1"
"('Caught', 'like')","1"
"('like', 'wildfire')","1"
"('wildfire', 'control')","1"
"('control', 'Till')","1"
"('Till', 'nothing')","1"
"('nothing', 'left')","6"
"('left', 'burn')","1"
"('burn', 'nothing')","1"
"('left', 'prove')","1"
"('prove', 'remember')","1"
"('remember', 'said')","1"
"('said', 'How')","1"
"('How', 'swore')","1"
"('swore', 'never')","1"
"('never', 'end')","1"
"('end', 'remember')","1"
"('remember', 'held')","1"
"('held', 'oh')","1"
"('oh', 'tight')","1"
"('tight', 'Wish')","1"
"('Wish', 'know')","1"
"('know', 'know')","16"
"('know', 'Against')","1"
"('Against', 'wind')","23"
"('wind', 'We')","2"
"('We', 'running')","2"
"('running', 'wind')","7"
"('We', 'young')","6"
"('young', 'strong')","1"
"('strong', 'We')","1"
"('wind', 'years')","1"
"('years', 'rolled')","1"
"('rolled', 'slowly')","1"
"('slowly', 'past')","1"
"('past', 'found')","1"
"('found', 'alone')","1"
"('alone', 'Surrounded')","1"
"('Surrounded', 'strangers')","1"
"('strangers', 'thought')","1"
"('thought', 'friends')","1"
"('friends', 'Found')","1"
"('Found', 'home')","1"
"('home', 'Guess')","2"
"('Guess', 'lost')","1"
"('lost', 'way')","1"
"('way', 'There')","1"
"('There', 'oh')","1"
"('oh', 'many')","1"
"('many', 'roads')","1"
"('roads', 'livin')","1"
"('livin', 'run')","1"
"('run', 'running')","1"
"('running', 'live')","1"
"('live', 'Never')","1"
"('Never', 'worried')","1"
"('worried', 'payin')","1"
"('payin', 'even')","1"
"('even', 'much')","1"
"('much', 'owe')","1"
"('owe', 'Movin')","1"
"('Movin', 'eight')","1"
"('eight', 'miles')","1"
"('miles', 'minute')","1"
"('minute', 'months')","1"
"('months', 'time')","1"
"('time', 'Breakin')","1"
"('Breakin', 'rules')","1"
"('rules', 'bend')","1"
"('bend', 'began')","1"
"('began', 'find')","1"
"('find', 'searchin')","1"
"('searchin', 'Searchin')","1"
"('Searchin', 'shelter')","1"
"('shelter', 'Against')","1"
"('wind', 'Little')","1"
"('Little', 'somethin')","1"
"('somethin', 'wind')","1"
"('wind', 'found')","1"
"('found', 'seekin')","1"
"('seekin', 'shelter')","1"
"('shelter', 'wind')","1"
"('wind', 'Well')","2"
"('Well', 'drifters')","1"
"('drifters', 'days')","1"
"('days', 'past')","1"
"('past', 'much')","1"
"('much', 'think')","1"
"('think', 'Deadlines')","1"
"('Deadlines', 'commitments')","1"
"('commitments', 'What')","1"
"('What', 'leave')","1"
"('leave', 'leave')","1"
"('leave', 'Against')","1"
"('wind', 'still')","4"
"('still', 'running')","6"
"('wind', 'older')","1"
"('older', 'still')","2"
"('Well', 'older')","1"
"('running', 'Against')","4"
"('wind', 'Against')","12"
"('wind', 'Still')","2"
"('Still', 'running')","2"
"('wind', 'Running')","1"
"('Running', 'wind')","1"
"('wind', 'running')","1"
"('wind', 'See')","1"
"('See', 'young')","1"
"('young', 'man')","3"
"('man', 'run')","2"
"('run', 'Against')","2"
"('wind', 'Watch')","2"
"('Watch', 'young')","2"
"('man', 'runin')","1"
"('runin', 'Against')","1"
"('wind', 'runnin')","1"
"('runnin', 'wind')","1"
"('wind', 'Let')","2"
"('Let', 'cowboys')","2"
"('cowboys', 'ride')","2"
"('ride', 'Against')","2"
"('wind', 'They')","1"
"('They', 'ridin')","1"
"('ridin', 'wind')","1"
"('wind', 'Ridin')","1"
"('Ridin', 'wind')","1"
"('Against', 'windDo')","1"
"('windDo', 'one')","1"
"('one', 'time')","13"
"('time', 'Once')","3"
"('Once', 'never')","3"
"('never', 'enough')","3"
"('enough', 'man')","4"
"('man', 'like')","5"
"('like', 'one')","1"
"('time', 'never')","9"
"('like', 'Oh')","9"
"('Oh', 'kiss')","2"
"('kiss', 'like')","3"
"('Oh', 'baby')","12"
"('baby', 'Pass')","1"
"('Pass', 'one')","1"
"('enough', 'heart')","1"
"('heart', 'hear')","1"
"('hear', 'Oh')","1"
"('Oh', 'tell')","4"
"('tell', 'one')","1"
"('never', 'hear')","1"
"('hear', 'enough')","1"
"('enough', 'near')","1"
"('near', 'Say')","1"
"('Say', 'words')","1"
"('words', 'like')","1"
"('baby', 'Tell')","1"
"('Tell', 'one')","5"
"('like', 'Woah')","1"
"('Woah', 'one')","1"
"('baby', 'Oh')","6"
"('baby', 'one')","4"
"('time', 'one')","6"
"('one', 'timeIt')","1"
"('timeIt', 'night')","1"
"('night', 'My')","4"
"('My', 'body')","2"
"('body', 'weak')","2"
"('weak', 'run')","2"
"('run', 'No')","2"
"('No', 'time')","3"
"('time', 'sleep')","2"
"('sleep', 'ride')","2"
"('ride', 'Ride')","2"
"('Ride', 'like')","6"
"('like', 'wind')","10"
"('wind', 'To')","2"
"('To', 'free')","2"
"('free', 'long')","2"
"('long', 'way')","3"
"('way', 'go')","5"
"('go', 'To')","3"
"('To', 'make')","6"
"('make', 'border')","3"
"('border', 'Mexico')","3"
"('Mexico', 'So')","3"
"('So', 'ride')","3"
"('ride', 'like')","5"
"('wind', 'Ride')","3"
"('wind', 'born')","1"
"('born', 'son')","1"
"('son', 'lawless')","1"
"('lawless', 'man')","1"
"('man', 'Always')","1"
"('Always', 'spoke')","1"
"('spoke', 'mind')","1"
"('mind', 'gun')","1"
"('gun', 'hand')","1"
"('hand', 'Lived')","1"
"('Lived', 'nine')","1"
"('nine', 'lives')","1"
"('lives', 'Gunned')","1"
"('Gunned', 'ten')","1"
"('ten', 'Gon')","1"
"('Gon', 'ride')","2"
"('wind', 'long')","1"
"('wind', 'Accused')","1"
"('Accused', 'tried')","1"
"('tried', 'told')","1"
"('told', 'hang')","1"
