"('way', 'back')","5"
"('back', 'home')","4"
"('home', 'Hit')","1"
"('Hit', 'This')","1"
"('never', 'take')","1"
"('take', 'Never')","1"
"('Never', 'give')","1"
"('give', 'never')","2"
"('Well', 'tried')","3"
"('tried', 'make')","3"
"('make', 'Sunday')","1"
"('Sunday', 'damned')","1"
"('damned', 'depressed')","1"
"('depressed', 'That')","1"
"('That', 'set')","1"
"('set', 'sights')","1"
"('sights', 'Monday')","1"
"('Monday', 'undressed')","1"
"('undressed', 'ai')","1"
"('ai', 'ready')","1"
"('ready', 'altar')","1"
"('altar', 'agree')","1"
"('agree', 'times')","1"
"('times', 'When')","2"
"('When', 'woman')","1"
"('woman', 'sure')","1"
"('sure', 'friend')","1"
"('friend', 'mine')","2"
"('mine', 'Well')","1"
"('Well', 'keep')","3"
"('keep', 'thinking')","2"
"('thinking', ""'bout"")","3"
"(""'bout"", 'Sister')","2"
"('Sister', 'golden')","2"
"('golden', 'hair')","2"
"('hair', 'surprise')","2"
"('surprise', 'live')","2"
"('live', 'without')","12"
"('without', 'Ca')","2"
"('Ca', 'see')","5"
"('see', 'eyes')","4"
"('eyes', 'one')","1"
"('one', 'poor')","2"
"('poor', 'correspondent')","2"
"('correspondent', 'hard')","2"
"('hard', 'find')","4"
"('find', 'mean')","2"
"('mean', 'ai')","2"
"('ai', 'mind')","2"
"('mind', 'Will')","2"
"('Will', 'meet')","4"
"('meet', 'middle')","2"
"('middle', 'Will')","2"
"('meet', 'air')","2"
"('air', 'Will')","2"
"('Will', 'love')","2"
"('love', 'little')","6"
"('little', 'Just')","2"
"('Just', 'enough')","2"
"('enough', 'show')","2"
"('show', 'care')","2"
"('care', 'Well')","2"
"('tried', 'fake')","2"
"('fake', 'mind')","2"
"('mind', 'saying')","2"
"('saying', 'make')","2"
"('make', 'Well')","1"
"('eyes', 'Now')","1"
"('Now', 'one')","1"
"('make', 'itIt')","1"
"('itIt', 'lonely')","1"
"('lonely', 'tonight')","1"
"('tonight', 'feeling')","1"
"('feeling', 'right')","2"
"('right', 'brand')","1"
"('brand', 'new')","2"
"('new', 'love')","2"
"('love', 'song')","4"
"('song', 'Somebody')","1"
"('Somebody', 'done')","6"
"('done', 'somebody')","6"
"('somebody', 'wrong')","6"
"('wrong', 'song')","6"
"('song', 'Hey')","1"
"('Hey', 'play')","5"
"('play', 'another')","5"
"('another', 'Somebody')","5"
"('song', 'make')","5"
"('make', 'feel')","26"
"('feel', 'home')","5"
"('home', 'While')","5"
"('While', 'miss')","5"
"('miss', 'baby')","10"
"('baby', 'miss')","5"
"('baby', 'So')","3"
"('So', 'please')","3"
"('please', 'play')","4"
"('play', 'sad')","2"
"('sad', 'melody')","2"
"('melody', 'So')","2"
"('So', 'sad')","2"
"('sad', 'makes')","2"
"('makes', 'everybody')","2"
"('everybody', 'cry')","2"
"('cry', 'A')","2"
"('A', 'real')","2"
"('real', 'hurtin')","2"
"('hurtin', 'song')","2"
"('song', 'love')","3"
"('love', 'gone')","6"
"('gone', 'wrong')","2"
"('wrong', ""'Cause"")","3"
"(""'Cause"", 'cry')","2"
"('cry', 'alone')","2"
"('alone', 'Hey')","2"
"('baby', 'Hey')","3"
"('baby', 'Here')","2"
"('Here', 'come')","6"
"('come', 'express')","2"
"('express', 'Express')","2"
"('Express', 'Chug')","2"
"('Chug', 'Chug')","4"
"('Chug', 'chug')","2"
"('chug', 'chug')","2"
"('chug', 'Uh')","2"
"('Uh', 'Here')","1"
"('Uh', 'remember')","1"
"('remember', 'life')","1"
"('life', 'Raining')","1"
"('Raining', 'cold')","1"
"('cold', 'ice')","2"
"('ice', 'Shadows')","1"
"('Shadows', 'man')","1"
"('man', 'A')","1"
"('A', 'face')","1"
"('face', 'window')","1"
"('window', 'Crying')","1"
"('Crying', 'night')","1"
"('night', 'night')","2"
"('night', 'goes')","1"
"('goes', 'Morning')","1"
"('Morning', 'another')","1"
"('another', 'day')","2"
"('day', 'Happy')","1"
"('Happy', 'people')","1"
"('people', 'pass')","1"
"('pass', 'way')","1"
"('way', 'Looking')","1"
"('Looking', 'eyes')","1"
"('eyes', 'see')","3"
"('see', 'memory')","1"
"('memory', 'never')","1"
"('never', 'realized')","2"
"('realized', 'How')","1"
"('How', 'happy')","3"
"('happy', 'made')","1"
"('made', 'oh')","2"
"('oh', 'Mandy')","10"
"('Mandy', 'Well')","6"
"('Well', 'came')","3"
"('came', 'gave')","4"
"('gave', 'without')","4"
"('without', 'taking')","4"
"('taking', 'sent')","4"
"('sent', 'away')","4"
"('away', 'oh')","4"
"('Well', 'kissed')","3"
"('kissed', 'stopped')","4"
"('stopped', 'shaking')","4"
"('shaking', 'need')","4"
"('need', 'today')","3"
"('today', 'oh')","3"
"('Mandy', 'standing')","1"
"('standing', 'edge')","1"
"('edge', 'time')","1"
"('time', 'walked')","1"
"('walked', 'away')","3"
"('away', 'love')","2"
"('love', 'mine')","1"
"('mine', 'Caught')","1"
"('Caught', 'world')","1"
"('world', 'Of')","1"
"('Of', 'uphill')","1"
"('uphill', 'climbing')","1"
"('climbing', 'tears')","1"
"('tears', 'eyes')","1"
"('eyes', 'nothing')","1"
"('nothing', 'rhyming')","1"
"('rhyming', 'oh')","1"
"('Mandy', 'Yesterday')","1"
"('Yesterday', 'dream')","1"
"('dream', 'face')","1"
"('face', 'morning')","2"
"('morning', 'Crying')","1"
"('Crying', 'breeze')","1"
"('breeze', 'pain')","1"
"('pain', 'calling')","1"
"('calling', 'oh')","1"
"('Mandy', 'came')","1"
"('Mandy', 'kissed')","1"
"('need', 'youIt')","1"
"('youIt', 'jive')","1"
"('jive', 'talkin')","9"
"('talkin', 'telling')","4"
"('telling', 'lies')","5"
"('lies', 'yeah')","4"
"('yeah', 'Jive')","5"
"('Jive', 'talkin')","10"
"('talkin', 'wear')","2"
"('wear', 'disguise')","2"
"('disguise', 'Jive')","2"
"('talkin', 'So')","2"
"('So', 'misunderstood')","2"
"('misunderstood', 'yeah')","2"
"('talkin', 'really')","1"
"('really', 'good')","2"
"('good', 'Oh')","2"
"('Oh', 'child')","2"
"('child', 'never')","1"
"('know', 'Just')","4"
"('Just', 'mean')","1"
"('mean', 'Oh')","1"
"('child', 'much')","1"
"('much', 'gon')","2"
"('gon', 'take')","2"
"('take', 'away')","9"
"('away', 'energy')","1"
"('energy', 'With')","1"
"('With', 'jive')","2"
"('yeah', 'Good')","2"
"('Good', 'lovin')","2"
"('lovin', 'Still')","2"
"('Still', 'gets')","2"
"('gets', 'eyes')","2"
"('eyes', 'Nobody')","2"
"('Nobody', 'believe')","2"
"('believe', 'say')","2"
"('say', 'yeah')","3"
"('yeah', 'jive')","2"
"('talkin', 'That')","2"
"('That', 'gets')","2"
"('gets', 'way')","2"
"('way', 'Oh')","5"
"('Oh', 'Ba')","1"
"('Ba', 'ba')","5"
"('ba', 'la')","10"
"('la', 'ba')","5"
"('ba', 'ba')","5"
"('la', 'Ba')","3"
"('la', 'Oh')","1"
"('Oh', 'love')","16"
"('love', 'good')","1"
"('good', 'Treating')","1"
"('Treating', 'cruel')","1"
"('cruel', 'There')","1"
"('There', 'go')","1"
"('go', 'fancy')","1"
"('fancy', 'lies')","1"
"('lies', 'Leavin')","1"
"('Leavin', 'lookin')","1"
"('lookin', 'like')","1"
"('like', 'dumbstruck')","1"
"('dumbstruck', 'fool')","1"
"('fool', 'With')","1"
"('talkin', 'ai')","1"
"('ai', 'good')","2"
"('good', 'L-l-love')","1"
"('L-l-love', 'love')","1"
"('love', 'talkin')","2"
"('talkin', 'Is')","2"
"('Is', 'fine')","2"
"('fine', 'yeah')","2"
"('talkin', 'Just')","4"
"('Just', 'crime')","2"
"('crime', 'somebody')","2"
"('somebody', 'love')","2"
"('love', ""'til"")","2"
"(""'til"", 'die')","7"
"('die', 'Then')","2"
"('Then', 'jive')","2"
"('Just', 'gets')","2"
"('gets', 'eye')","2"
"('eye', 'ah')","1"
"('ah', 'Ba')","1"
"('la', 'La')","3"
"('La', 'la')","4"
"('la', 'la')","23"
"('la', 'Jive')","1"
"('say', 'jive')","1"
"('way', 'L-l-l-love')","1"
"('L-l-l-love', 'love')","1"
"('eye', 'yeah')","1"
"('yeah', 'yeah')","52"
"('yeah', 'Oh')","12"
"('Oh', 'jive')","1"
"('talkin', 'Jive')","1"
"('talkin', 'yeah')","1"
"('yeah', 'oh')","3"
"('oh', 'Jive')","1"
"('talkin', 'ha')","1"
"('ha', 'wooYour')","1"
"('wooYour', 'love')","1"
"('love', '-')","10"
"('-', 'supernatural')","16"
"('supernatural', 'thing')","7"
"('thing', 'Your')","1"
"('Your', 'love')","32"
"('thing', 'oh')","5"
"('oh', 'babe')","3"
"('babe', 'Your')","2"
"('supernatural', 'mmh')","1"
"('mmh', 'babe')","1"
"('babe', 'When')","1"
"('When', 'touch')","2"
"('touch', 'give')","1"
"('give', 'funny')","1"
"('funny', 'feeling')","1"
"('feeling', 'brain')","1"
"('brain', 'possessed')","1"
"('possessed', 'love')","1"
"('love', 'sometimes')","1"
"('sometimes', 'even')","1"
"('even', 'know')","4"
"('know', 'name')","3"
"('name', 'When')","2"
"('When', 'kiss')","1"
"('kiss', 'know')","1"
"('know', 'make')","2"
"('make', 'hot')","1"
"('hot', 'break')","1"
"('break', 'sometimes')","1"
"('sometimes', 'little')","1"
"('little', 'bitty')","1"
"('bitty', 'green')","1"
"('green', 'spots')","1"
"('spots', 'give')","1"
"('give', 'give')","2"
"('give', 'stop')","1"
"('stop', 'baby')","3"
"('baby', ""'cause"")","1"
"(""'cause"", 'need')","2"
"('need', 'lot')","1"
"('lot', 'Your')","1"
"('-', 'love')","1"
"('love', 'supernatural')","1"
"('oh', 'woman')","2"
"('woman', 'Your')","2"
"('thing', 'mmh')","1"
"('mmh', 'Say')","1"
"('Say', 'interplanetary')","2"
"('interplanetary', 'extraordinary')","2"
"('extraordinary', 'love')","4"
"('love', 'Interplanetary')","4"
"('Interplanetary', '-')","5"
"('-', 'say')","2"
"('say', '-')","2"
"('-', 'extraordinary')","5"
"('extraordinary', 'Hey')","2"
"('Hey', '-')","2"
"('supernatural', '-')","5"
"('-', 'like')","5"
"('like', '-')","6"
"('supernatural', 'Listen')","3"
"('Listen', 'interplanetary')","3"
"('interplanetary', 'oh')","3"
"('oh', 'extraordinary')","3"
"('extraordinary', 'Now')","2"
"('Now', 'love')","3"
"('-', 'oh')","2"
"('oh', 'baby')","4"
"('baby', '-')","2"
"('supernatural', 'give')","1"
"('give', 'cosmic')","1"
"('cosmic', 'feeling')","1"
"('feeling', 'every')","1"
"('every', 'time')","9"
"('time', 'squeeze')","1"
"('squeeze', 'Your')","1"
"('love', 'electrifying')","1"
"('electrifying', 'satisfying')","1"
"('satisfying', 'Lord')","1"
"('Lord', 'knows')","6"
"('knows', 'ai')","1"
"('ai', 'lyin')","1"
"('lyin', 'Your')","1"
"('-', 'Lord')","1"
"('Lord', 'supernatural')","1"
"('thing', 'say')","1"
"('say', 'Say')","7"
"('babe', '-')","1"
"('extraordinary', 'ooh')","1"
"('ooh', 'Interplanetary')","1"
"('extraordinary', 'Surely')","1"
"('Surely', 'like')","1"
"('-', 'baby')","1"
"('supernatural', 'One')","1"
"('One', 'time')","1"
"('time', 'doo')","1"
"('doo', 'doo')","8"
"('doo', '...')","1"
"('...', 'Love')","2"
"('Love', 'love')","9"
"('love', 'keep')","21"
"('keep', 'us')","7"
"('us', 'together')","6"
"('together', 'Think')","1"
"('Think', 'babe')","1"
"('babe', 'whenever')","1"
"('whenever', 'Some')","1"
"('Some', 'sweet')","1"
"('sweet', 'talking')","2"
"('talking', 'girl')","1"
"('girl', 'comes')","1"
"('comes', 'along')","2"
"('along', 'singing')","1"
"('singing', 'song')","2"
"('song', 'mess')","1"
"('mess', 'around')","1"
"('around', 'strong')","1"
"('strong', 'Just')","1"
"('Just', 'stop')","3"
"('stop', ""'cause"")","4"
"(""'cause"", 'really')","4"
"('really', 'love')","7"
"('love', 'Stop')","4"
"('Stop', 'thinking')","4"
"('thinking', 'Look')","4"
"('Look', 'heart')","5"
"('heart', 'let')","7"
"('let', 'love')","26"
"('together', 'belong')","1"
"('belong', 'Ai')","1"
"('Ai', 'gon')","1"
"('gon', 'set')","1"
"('set', 'ya')","1"
"('ya', 'free')","1"
"('free', 'When')","2"
"('When', 'girls')","1"
"('girls', 'start')","1"
"('start', 'hanging')","1"
"('hanging', 'around')","1"
"('around', 'talking')","1"
"('talking', 'Hear')","1"
"('Hear', 'heart')","1"
"('heart', 'ya')","1"
"('ya', 'hear')","1"
"('hear', 'sound')","3"
"('sound', 'Just')","1"
"('together', 'whatever')","3"
"('whatever', 'Young')","1"
"('Young', 'beautiful')","1"
"('beautiful', 'someday')","1"
"('someday', 'looks')","1"
"('looks', 'gone')","1"
"('gone', 'When')","1"
"('When', 'others')","1"
"('others', 'turn')","1"
"('turn', 'Who')","1"
"('Who', 'turning')","1"
"('turning', 'share')","1"
"('share', 'forever')","1"
"('forever', 'Love')","1"
"('Love', 'keep')","1"
"('together', 'said')","1"
"('said', 'say')","1"
"('say', 'While')","1"
"('While', 'others')","1"
"('others', 'pretend')","1"
"('pretend', 'need')","1"
"('need', 'ya')","5"
"('ya', 'need')","1"
"('ya', 'Just')","1"
"('whatever', 'better')","1"
"('better', 'stop')","1"
"('whatever', 'Da')","1"
"('Da', 'da')","10"
"('da', 'da')","72"
"('da', 'Sedaka')","1"
"('Sedaka', 'back')","1"
"('back', 'Da')","1"
"('da', 'never')","1"
"('never', 'wanted')","12"
"('wanted', 'never')","6"
"('wanted', 'touch')","2"
"('touch', 'man')","2"
"('man', 'way')","5"
"('way', 'want')","13"
"('want', 'touch')","6"
"('touch', 'never')","1"
"('wanted', 'love')","2"
"('love', 'man')","2"
"('want', 'love')","7"
"('love', 'sunshine')","1"
"('sunshine', 'shadow')","2"
"('shadow', 'morning')","2"
"('morning', 'night')","2"
"('night', 'hard')","2"
"('hard', 'times')","3"
"('times', 'good')","2"
"('good', 'times')","20"
"('times', 'darkness')","2"
"('darkness', 'light')","2"
"('light', 'never')","5"
"('wanted', 'give')","2"
"('give', 'man')","1"
"('man', 'things')","1"
"('things', 'want')","2"
"('want', 'give')","11"
"('wanted', 'live')","1"
"('live', 'man')","1"
"('want', 'live')","8"
"('live', 'sunshine')","1"
"('love', 'never')","10"
"('touch', 'way')","4"
"('touch', 'After')","1"
"('After', 'long')","1"
"('long', 'enough')","1"
"('enough', 'alone')","1"
"('alone', 'Everyone')","1"
"('Everyone', 'must')","1"
"('must', 'face')","1"
"('face', 'share')","1"
"('share', 'loneliness')","1"
"('loneliness', 'In')","1"
"('In', 'time')","2"
"('time', 'nobody')","1"
"('nobody', 'knew')","1"
"('knew', 'pain')","1"
"('pain', 'going')","1"
"('going', 'waiting')","1"
"('waiting', 'heart')","1"
"('heart', 'Hope')","1"
"('Hope', 'came')","1"
"('came', 'Maybe')","1"
"('Maybe', 'see')","1"
"('see', 'much')","1"
"('much', 'mean')","2"
"('mean', 'dawn')","1"
"('dawn', 'breaking')","1"
"('breaking', 'night')","1"
"('night', 'promise')","1"
"('promise', 'morning')","1"
"('morning', 'light')","10"
"('light', 'Filing')","1"
"('Filing', 'world')","1"
"('world', 'surrounding')","1"
"('surrounding', 'hold')","1"
"('hold', 'Baby')","2"
"('Baby', 'baby')","11"
"('baby', 'feels')","2"
"('feels', 'like')","21"
"('like', 'maybe')","2"
"('maybe', 'Things')","2"
"('Things', 'right')","2"
"('right', 'Baby')","3"
"('baby', 'love')","6"
"('love', 'made')","2"
"('made', 'Free')","2"
"('Free', 'song')","2"
"('song', 'singing')","2"
"('singing', 'forever')","2"
"('forever', 'Only')","2"
"('Only', 'yesterday')","7"
"('yesterday', 'sad')","4"
"('sad', 'lonely')","4"
"('lonely', 'showed')","4"
"('showed', 'way')","5"
"('way', 'leave')","8"
"('leave', 'past')","4"
"('past', 'tears')","4"
"('tears', 'behind')","4"
"('behind', 'Tomorrow')","3"
"('Tomorrow', 'may')","3"
"('may', 'even')","3"
"('even', 'brighter')","3"
"('brighter', 'today')","3"
"('today', 'Since')","3"
"('Since', 'threw')","3"
"('threw', 'sadness')","3"
"('sadness', 'away')","3"
"('away', 'Only')","3"
"('yesterday', 'found')","1"
"('found', 'home')","1"
"('home', 'arms')","1"
"('arms', 'Nowhere')","1"
"('Nowhere', 'else')","1"
"('else', 'earth')","1"
"('earth', ""'d"")","1"
"(""'d"", 'really')","4"
"('really', 'rather')","1"
"('rather', 'Life')","1"
"('Life', 'waits')","1"
"('waits', 'us')","1"
"('us', 'share')","1"
"('share', 'best')","1"
"('best', 'much')","1"
"('much', 'left')","1"
"('left', 'us')","2"
"('us', 'see')","1"
"('see', 'hold')","1"
"('yesterday', 'Only')","2"
"('behind', 'Stop')","1"
"('Stop', 'Oh')","1"
"('Oh', 'yes')","4"
"('yes', 'wait')","1"
"('wait', 'minute')","5"
"('minute', 'mister')","1"
"('mister', 'Postman')","8"
"('Postman', 'Wait')","1"
"('Wait', 'Wait')","1"
"('Wait', 'Mister')","1"
"('Mister', 'Postman')","7"
"('Postman', 'Please')","1"
"('Please', 'mister')","2"
"('Postman', 'look')","5"
"('look', 'see')","5"
"('see', 'Oh')","4"
"('Oh', 'yeah')","16"
"('yeah', 'If')","4"
"('If', 'letter')","4"
"('letter', 'bag')","3"
"('bag', 'Please')","3"
"('Please', 'please')","3"
"('please', 'mister')","3"
"('Postman', 'Why')","3"
"('Why', 'takin')","3"
"('takin', 'long')","4"
"('time', 'Oh')","5"
"('yeah', 'For')","3"
"('For', 'hear')","2"
"('hear', 'boy')","2"
"('boy', 'mine')","3"
"('mine', 'There')","2"
"('There', 'must')","4"
"('must', 'word')","1"
"('word', 'today')","1"
"('today', 'From')","1"
"('From', 'boyfriend')","1"
"('boyfriend', 'far')","1"
"('far', 'away')","8"
"('away', 'Please')","1"
"('see', 'If')","2"
"('letter', 'letter')","1"
"('letter', 'standin')","1"
"('standin', 'waitin')","1"
"('waitin', 'mister')","1"
"('Postman', 'So')","1"
"('So', 'patiently')","1"
"('patiently', 'For')","1"
"('For', 'card')","1"
"('card', 'letter')","2"
"('letter', 'Sayin')","1"
"('Sayin', 'returning')","1"
"('returning', 'home')","1"
"('home', 'Mister')","1"
"('Postman', 'Mister')","3"
"('mine', 'So')","1"
"('So', 'many')","5"
"('many', 'days')","1"
"('days', 'passed')","1"
"('passed', 'See')","1"
"('See', 'tears')","1"
"('tears', 'standin')","1"
"('standin', 'eyes')","1"
"('eyes', 'stop')","1"
"('stop', 'make')","1"
"('feel', 'better')","2"
"('better', 'By')","1"
"('By', 'leavin')","1"
"('leavin', 'card')","1"
"('letter', 'Mister')","1"
"('Oh', 'yea')","1"
"('yea', 'If')","1"
"('time', 'Why')","1"
"('Why', 'check')","1"
"('check', 'see')","6"
"('see', 'one')","2"
"('one', 'time')","8"
"('time', 'wait')","2"
"('minute', 'wait')","2"
"('minute', 'Wait')","1"
"('Wait', 'minute')","1"
"('minute', 'Oh')","1"
"('Oh', 'mister')","1"
"('see', 'Come')","1"
"('Come', 'deliver')","1"
"('deliver', 'letter')","1"
"('letter', 'sooner')","1"
"('sooner', 'better')","1"
"('better', 'Mister')","1"
"('Postman', 'Old')","1"
"('Old', 'days')","9"
"('days', 'Good')","2"
"('Good', 'times')","12"
"('times', 'remember')","2"
"('remember', 'Fun')","1"
"('Fun', 'days')","1"
"('days', 'Filled')","1"
"('Filled', 'simple')","1"
"('simple', 'pleasure')","1"
"('pleasure', 'Drive-in')","1"
"('Drive-in', 'movies')","1"
"('movies', 'Comic')","1"
"('Comic', 'books')","1"
"('books', 'blue')","1"
"('blue', 'jeans')","2"
"('jeans', 'Howdy')","1"
"('Howdy', 'Doody')","1"
"('Doody', 'Baseball')","1"
"('Baseball', 'cards')","1"
"('cards', 'birthdays')","1"
"('birthdays', 'Take')","1"
"('Take', 'back')","2"
"('back', 'To')","4"
"('To', 'world')","2"
"('world', 'gone')","2"
"('gone', 'away')","5"
"('away', 'Memories')","1"
"('Memories', 'Seem')","1"
"('Seem', 'like')","2"
"('like', 'yesterday')","2"
"('yesterday', 'Oh')","1"
"('Oh', 'old')","1"
"('old', 'days')","1"
"('remember', 'Gold')","1"
"('Gold', 'days')","1"
"('days', 'Days')","5"
"('Days', 'always')","1"
"('always', 'treasure')","1"
"('treasure', 'Funny')","1"
"('Funny', 'faces')","1"
"('faces', 'Full')","1"
"('Full', 'love')","1"
"('love', 'laughter')","1"
"('laughter', 'Funny')","1"
"('Funny', 'places')","1"
"('places', 'Summer')","1"
"('Summer', 'nights')","1"
"('nights', 'streetcars')","1"
"('streetcars', 'Take')","1"
"('away', 'Boyhood')","1"
"('Boyhood', 'memories')","1"
"('memories', 'Seem')","1"
"('yesterday', 'Old')","1"
"('days', 'On')","2"
"('On', 'mind')","4"
"('mind', 'heart')","2"
"('heart', 'stay')","2"
"('stay', 'Old')","2"
"('days', 'Darkened')","2"
"('Darkened', 'dreams')","2"
"('dreams', 'good')","2"
"('times', 'gone')","2"
"('away', 'Old')","2"
"('Days', 'love')","2"
"('love', 'feeling')","3"
"('feeling', 'fancy-free')","2"
"('fancy-free', 'Old')","2"
"('Days', 'magic')","2"
"('magic', 'still')","2"
"('still', 'close')","3"
"('close', 'Old')","1"
"('close', 'Fame')","1"
"('Fame', 'makes')","1"
"('makes', 'man')","1"
"('man', 'take')","2"
"('take', 'things')","1"
"('things', 'Fame')","1"
"('Fame', 'lets')","1"
"('lets', 'loose')","1"
"('loose', 'hard')","1"
"('hard', 'swallow')","1"
"('swallow', 'Fame')","1"
"('Fame', 'puts')","1"
"('puts', 'things')","1"
"('things', 'hollow')","1"
"('hollow', 'Fame')","1"
"('Fame', 'Fame')","5"
"('Fame', 'brain')","1"
"('brain', 'flame')","1"
"('flame', 'That')","1"
"('That', 'burns')","1"
"('burns', 'change')","1"
"('change', 'keep')","1"
"('keep', 'insane')","1"
"('insane', 'Fame')","1"
"('Fame', 'like')","1"
"('like', 'limo')","1"
"('limo', 'Fame')","1"
"('Fame', 'get')","1"
"('get', 'tomorrow')","1"
"('tomorrow', 'Fame')","1"
"('Fame', 'need')","1"
"('need', 'borrow')","1"
"('borrow', 'Fame')","1"
"('Fame', '``')","1"
"('``', 'Nein')","1"
"('Nein', 'mine')","1"
"('mine', ""''"")","1"
"(""''"", 'line')","1"
"('line', 'To')","1"
"('To', 'bind')","1"
"('bind', 'time')","1"
"('time', 'drives')","1"
"('drives', 'crime')","1"
"('crime', 'Fame')","1"
"('Fame', 'Could')","1"
"('Could', 'best')","1"
"('best', 'Really')","1"
"('Really', 'really')","1"
"('really', 'babe')","1"
"('babe', 'Could')","3"
"('Could', 'babe')","3"
"('babe', 'babe')","1"
"('babe', 'Is')","1"
"('Is', 'wonder')","2"
"('wonder', 'reject')","1"
"('reject', 'first')","1"
"('first', 'Fame')","1"
"('Fame', 'fame')","6"
"('fame', 'fame')","15"
"('fame', 'Is')","1"
"('wonder', 'cool')","1"
"('cool', 'fool')","1"
"('fool', 'Fame')","1"
"('Fame', 'bully')","1"
"('bully', 'chilly')","1"
"('chilly', 'Got')","1"
"('Got', 'get')","1"
"('get', 'raincheck')","1"
"('raincheck', 'pain')","1"
"('pain', 'Fame')","1"
"('fame', 'Fame')","5"
"('Fame', 'What')","1"
"('What', 'name')","2"
"('name', 'Get')","1"
"('Get', 'fame')","1"
"('fame', 'Now')","1"
"('Now', 'get-ah')","1"
"('get-ah', 'fame')","1"
"('fame', 'Daddy')","1"
"('Daddy', 'please')","6"
"('please', 'fault')","3"
"('fault', 'means')","3"
"('means', 'much')","4"
"('much', 'Daddy')","3"
"('please', 'We')","3"
"('We', 'gon')","10"
"('gon', 'get')","10"
"('get', 'married')","3"
"('married', 'Just')","2"
"('Just', 'wait')","2"
"('wait', 'see')","2"
"('see', 'Every')","1"
"('Every', 'night')","3"
"('night', 'old')","2"
"('old', 'dream')","1"
"('dream', 'hate')","1"
"('hate', 'close')","1"
"('close', 'eyes')","12"
"('eyes', 'erase')","1"
"('erase', 'memory')","1"
"('memory', 'sound')","1"
"('sound', 'Julie')","1"
"('Julie', 'cry')","1"
"('cry', 'called')","1"
"('called', 'late')","1"
"('late', 'night')","3"
"('night', 'said')","1"
"('said', '``')","23"
"('``', 'Joe')","1"
"('Joe', 'come')","1"
"('come', 'Dad')","1"
"('Dad', 'fight')","1"
"('fight', 'stormed')","1"
"('stormed', 'door')","1"
"('door', 'never')","1"
"('never', 'seen')","5"
"('seen', 'act')","1"
